ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
51,9.406489099999817,181.44983009999987,practice,0,224.46435909999946,226.28967529999954,233.99955489999957,237.12303220000013,zwaaien,geluiden,0,puppy,0
51,9.406489099999817,181.44983009999987,practice,0,243.10852090000026,250.8264681999999,253.14656699999978,261.8097547999996,zwaaien,geluiden,1,zoemen,0
51,9.406489099999817,181.44983009999987,practice,0,267.0953035000002,268.0025885999994,280.2711774999998,312.3346511,zwaaien,geluiden,2,huppelen,0
51,9.406489099999817,181.44983009999987,practice,0,318.0194034999995,320.6545040000001,326.83064430000013,334.6121498000002,glimlach,geluiden,0,grinniken,0
51,9.406489099999817,181.44983009999987,practice,0,338.5894755999998,341.03100989999984,345.55848330000026,352.98150350000014,glimlach,geluiden,1,glimlachen,0
51,9.406489099999817,181.44983009999987,none,0,360.00044739999976,362.028542,369.19190269999945,373.0101163999998,bitter,geluiden,0,eten,0
51,9.406489099999817,181.44983009999987,none,0,377.7202202999997,378.65689759999987,388.2609339999999,391.94576529999995,bitter,geluiden,1,smakken,0
51,9.406489099999817,181.44983009999987,none,0,396.9814344999995,399.4818945999996,408.40381249999973,417.2657945000001,bitter,geluiden,2,dineren,0
51,9.406489099999817,181.44983009999987,none,0,422.7433909000001,425.1755794999999,430.8305666999995,433.8023588999995,blij,geluiden,0,blij,2
51,9.406489099999817,181.44983009999987,none,0,434.9450052000002,437.6098544999995,446.5850313000001,450.0956804999996,hoog,geluiden,0,verbaasd,0
51,9.406489099999817,181.44983009999987,none,0,454.2898140999996,455.04477619999943,463.06834249999974,465.4645746999995,hoog,geluiden,1,bang,0
51,9.406489099999817,181.44983009999987,none,0,470.2920845999997,471.74121529999957,481.40302520000023,485.8094102999994,hoog,geluiden,2,verbazing,0
51,9.406489099999817,181.44983009999987,none,0,490.8784571999995,493.2704460999994,498.6397482000002,503.8369954,niet,geluiden,0,afkeuring,0
51,9.406489099999817,181.44983009999987,none,0,507.56436309999935,507.7561237,515.2542715,517.2730463999997,niet,geluiden,1,fout,0
51,9.406489099999817,181.44983009999987,none,0,522.0826797,524.1391551999995,529.2354878999995,538.0752278999998,niet,geluiden,2,nee,0
51,9.406489099999817,181.44983009999987,none,0,543.2775701,545.3071574999994,551.5048017999998,559.1867145999995,piepen,geluiden,0,muisje,0
51,9.406489099999817,181.44983009999987,none,0,565.7728944,566.5335734,573.2554318000002,581.6731149999996,piepen,geluiden,1,kuikentje,0
51,9.406489099999817,181.44983009999987,none,0,588.5511083000001,589.6623165000001,598.7241303000001,601.0096285999998,piepen,geluiden,2,remmen,0
51,9.406489099999817,181.44983009999987,none,0,606.4286592999997,609.3674965999999,616.0197074999996,620.3625058999996,sterk,geluiden,0,piraat,0
51,9.406489099999817,181.44983009999987,none,0,624.0978943999999,625.550819,636.4752973999994,651.4504275999998,sterk,geluiden,1,vechten,0
51,9.406489099999817,181.44983009999987,none,0,655.7692539999998,657.2976004000002,664.3164478999997,668.7613530999997,sterk,geluiden,2,inspannen,0
51,9.406489099999817,181.44983009999987,none,0,673.5970864000001,675.9606844,682.7386409000001,685.4635939999998,ademen,geluiden,0,zuchten,0
51,9.406489099999817,181.44983009999987,none,0,689.3075883000001,690.7999173999997,697.3153422999994,703.1495144,ademen,geluiden,1,uitgeput,0
51,9.406489099999817,181.44983009999987,none,0,708.1102870999994,709.8594119999998,719.5910076,720.8523663999995,ademen,geluiden,2,moe,0
51,9.406489099999817,181.44983009999987,practice,1,784.8295270999997,797.5115588999997,806.2924536999999,809.3900482999998,vliegtuig,geluiden,0,wind,0
51,9.406489099999817,181.44983009999987,practice,1,814.6511700000001,817.5032805999999,829.9436703000001,834.1270537999999,vliegtuig,geluiden,1,vliegen,0
51,9.406489099999817,181.44983009999987,practice,1,840.4630708999994,842.5647488999994,856.6063199999999,868.6994506999999,vliegtuig,geluiden,2,blazen,0
51,9.406489099999817,181.44983009999987,practice,1,873.4341419000002,877.5884808000001,883.0244004999995,885.4931132000002,eend,geluiden,0,kikker,0
51,9.406489099999817,181.44983009999987,practice,1,889.8451894,891.0852014000002,898.4051818999997,906.7460775999998,eend,geluiden,1,eend,0
51,9.406489099999817,181.44983009999987,none,1,909.2979064000001,918.6769151999997,928.6207985000001,931.7414764999994,ik,geluiden,0,zucht,0
51,9.406489099999817,181.44983009999987,none,1,934.9018607999997,954.8919035999998,962.6083866999998,965.338135,ik,geluiden,1,kat,0
51,9.406489099999817,181.44983009999987,none,1,972.8492876999999,977.7383568999994,982.2993599000001,1004.9606358999999,ik,geluiden,2,uitbeelden,0
51,9.406489099999817,181.44983009999987,none,1,1013.7967325,1018.4723910000002,1022.8567174999998,1025.4896830999996,kat,geluiden,0,kat,2
51,9.406489099999817,181.44983009999987,none,1,1026.0818437999997,1029.8903898999997,1038.5139783999994,1042.4331581999995,bliksem,geluiden,0,vuurwerk,0
51,9.406489099999817,181.44983009999987,none,1,1046.1185463000002,1050.4612256,1060.4854022,1067.4281499999997,bliksem,geluiden,1,ontploffing,0
51,9.406489099999817,181.44983009999987,none,1,1072.9639324999998,1075.5961547999996,1088.7586611999996,1092.1649300999998,bliksem,geluiden,2,explosie,0
51,9.406489099999817,181.44983009999987,none,1,1097.5010394,1103.5836000999998,1111.0193781999997,1112.5847503999994,vallen,geluiden,0,vallen,2
51,9.406489099999817,181.44983009999987,none,1,1113.2359213,1117.6747361999996,1125.1964921999997,1127.6533867999997,vechten,geluiden,0,boksen,0
51,9.406489099999817,181.44983009999987,none,1,1131.8308376999994,1132.6920297999995,1140.4012032,1143.4057360999996,vechten,geluiden,1,vechten,1
51,9.406489099999817,181.44983009999987,none,1,1144.1163374999996,1146.2757001999998,1153.1996718,1155.4659477999994,grommen,geluiden,0,snurken,0
51,9.406489099999817,181.44983009999987,none,1,1163.4687521999995,1165.2118978999997,1171.4601364,1173.9188722999997,grommen,geluiden,1,grommen,1
51,9.406489099999817,181.44983009999987,none,1,1174.6208363999995,1177.7273697,1185.8457567999994,1187.637326,fluisteren,geluiden,0,fluisteren,2
51,9.406489099999817,1191.0561416,practice,0,1255.6069847999997,1258.5725868,1264.7022999,1267.5577778999996,geheim,combinatie,0,stil,0
51,9.406489099999817,1191.0561416,practice,0,1271.3762054,1273.3090301000002,1283.5768231000002,1288.2437943999994,geheim,combinatie,1,fluisteren,0
51,9.406489099999817,1191.0561416,practice,0,1292.0548945,1293.4548364000002,1306.8169550000002,1310.4221958999997,geheim,combinatie,2,luisteren,0
51,9.406489099999817,1191.0561416,practice,0,1314.6828429999996,1317.0853120000002,1325.0419639000002,1327.2589206000002,fiets,combinatie,0,fietsen,0
51,9.406489099999817,1191.0561416,practice,0,1331.6433737999996,1332.5268329,1343.7571626999998,1364.4141887999995,fiets,combinatie,1,fiets,0
51,9.406489099999817,1191.0561416,none,0,1366.8235445,1368.7593842999995,1376.3184065999994,1379.8742866000002,groot,combinatie,0,groot,2
51,9.406489099999817,1191.0561416,none,0,1380.4509687999998,1382.7037324000003,1390.7768079999996,1396.2098084999998,man,combinatie,0,man,2
51,9.406489099999817,1191.0561416,none,0,1396.9781789999997,1399.3029755999996,1406.5270789999995,1412.4203590999996,vangen,combinatie,0,basketbal,0
51,9.406489099999817,1191.0561416,none,0,1416.7223586999999,1417.7247267000002,1426.7301836999995,1429.1231688999997,vangen,combinatie,1,vangen,1
51,9.406489099999817,1191.0561416,none,0,1429.6912819,1432.0254522999994,1440.2495977999997,1441.9585292000002,kauwen,combinatie,0,bijten,0
51,9.406489099999817,1191.0561416,none,0,1446.7105655999994,1447.9533659999997,1458.7850647999994,1460.8609293999998,kauwen,combinatie,1,eten,0
51,9.406489099999817,1191.0561416,none,0,1466.1468489999997,1466.6187664,1479.0408000999996,1481.9891223999994,kauwen,combinatie,2,kauwen,0.5
51,9.406489099999817,1191.0561416,none,0,1482.7824015999995,1484.8032908999994,1490.1643555,1493.7573549999997,huilen,combinatie,0,huilen,2
51,9.406489099999817,1191.0561416,none,0,1494.3755773000003,1496.2100646,1502.0458344999997,1504.0678970999998,zuigen,combinatie,0,lolly,0
51,9.406489099999817,1191.0561416,none,0,1508.1946275,1509.6026483999995,1515.9298356999998,1518.0114845999997,zuigen,combinatie,1,sabbelen,0
51,9.406489099999817,1191.0561416,none,0,1521.1715683000002,1522.8315573999998,1531.4658924999994,1533.3548370999997,zuigen,combinatie,2,zuigen,0.5
51,9.406489099999817,1191.0561416,none,0,1534.1561167,1536.6049225999996,1540.0964464999997,1542.9314341999998,gooien,combinatie,0,gooien,2
51,9.406489099999817,1191.0561416,practice,1,1639.3885699000002,1641.9350986999998,1650.2808753,1654.1144169,bal,combinatie,0,basketbal,0
51,9.406489099999817,1191.0561416,practice,1,1656.6078444999994,1658.3874612999998,1672.4046246999997,1674.8756188999996,bal,combinatie,1,bal,0
51,9.406489099999817,1191.0561416,practice,1,1675.4272669000002,1678.0447266,1692.3359867999998,1694.2950635999996,sneeuw,combinatie,0,sneeuw,0
51,9.406489099999817,1191.0561416,none,1,1697.0636626999994,1701.3652537999997,1710.1470033999994,1712.382216,walgen,combinatie,0,walging,0
51,9.406489099999817,1191.0561416,none,1,1717.3671064999999,1718.3394133000002,1727.3370570999996,1730.5421754,walgen,combinatie,1,afgrijzen,0
51,9.406489099999817,1191.0561416,none,1,1735.8867007,1739.6344043,1746.260174,1750.4126379,walgen,combinatie,2,walgen,0.5
51,9.406489099999817,1191.0561416,none,1,1751.2131324000002,1754.4948282999994,1764.4010345999995,1766.3557052999995,vuur,combinatie,0,vuur,2
51,9.406489099999817,1191.0561416,none,1,1767.6161757999998,1769.9013494,1777.1613053,1779.8243522000002,hoorn,combinatie,0,eenhoorn,0
51,9.406489099999817,1191.0561416,none,1,1782.6261285,1784.9372296000001,1791.8245097,1796.0519085999995,hoorn,combinatie,1,neushoorn,0
51,9.406489099999817,1191.0561416,none,1,1799.9457434999995,1801.7769753000002,1811.8846763000001,1823.9724724999996,hoorn,combinatie,2,paard,0
51,9.406489099999817,1191.0561416,none,1,1828.3082746999999,1832.3415893000001,1846.2299911,1848.0096647,dik,combinatie,0,breed,0
51,9.406489099999817,1191.0561416,none,1,1856.2208529999998,1859.1415424999996,1869.7091375999998,1872.6964637,dik,combinatie,1,dik,1
51,9.406489099999817,1191.0561416,none,1,1873.2063117999996,1877.5330617,1887.3366141999995,1890.6239997000002,verbranden,combinatie,0,verbranden,2
51,9.406489099999817,1191.0561416,none,1,1891.1588683999998,1894.9541318000001,1903.6456168999994,1905.6761668,vliegen,combinatie,0,vliegen,2
51,9.406489099999817,1191.0561416,none,1,1906.2194277999997,1910.0047869,1921.3730299,1923.5956557,water,combinatie,0,drinken,0
51,9.406489099999817,1191.0561416,none,1,1926.8474989999995,1928.758436,1940.4310577999995,1942.1983124999997,water,combinatie,1,koffie,0
51,9.406489099999817,1191.0561416,none,1,1946.5754963,1953.2290659,1964.4056523,1966.0768281,water,combinatie,2,water,0.5
51,9.406489099999817,1968.7119801,practice,0,2015.1937153,2019.1809624999996,2028.4341354999997,2029.6276146,klok,gebaren,0,klok,0
51,9.406489099999817,1968.7119801,practice,0,2030.2879469999998,2032.6788318,2038.6703766,2041.1377685999996,zingen,gebaren,0,microfoon,0
51,9.406489099999817,1968.7119801,practice,0,2044.7733645999997,2046.0682021000002,2052.2315376999995,2054.1562056000002,zingen,gebaren,1,zingen,0
51,9.406489099999817,1968.7119801,none,0,2056.2915914999994,2059.1817947,2063.7392572,2064.7830896999994,dood,gebaren,0,dood,2
51,9.406489099999817,1968.7119801,none,0,2065.2510069,2067.1795327,2073.7390334,2076.7434705999995,zwaar,gebaren,0,zwaar,2
51,9.406489099999817,1968.7119801,none,0,2077.4031915999994,2079.1430436,2084.7904209999997,2085.752722,bijten,gebaren,0,bijten,2
51,9.406489099999817,1968.7119801,none,0,2086.3625439999996,2087.8790627,2101.5151068999994,2103.8222342999998,jagen,gebaren,0,schieten,0
51,9.406489099999817,1968.7119801,none,0,2107.8907619,2109.4669151999997,2130.2879163999996,2133.477124,jagen,gebaren,1,jagen,1
51,9.406489099999817,1968.7119801,none,0,2134.2361716999994,2135.7913727999994,2140.1615469999997,2141.7441964,rennen,gebaren,0,rennen,2
51,9.406489099999817,1968.7119801,none,0,2142.3877545999994,2144.185128,2152.2617811,2154.2042334,ruiken,gebaren,0,ruiken,2
51,9.406489099999817,1968.7119801,none,0,2154.8229282,2156.4279501,2162.1169134,2165.7978334,kotsen,gebaren,0,overgeven,0
51,9.406489099999817,1968.7119801,none,0,2169.2584724,2170.7676569999994,2176.5800878,2178.2746098,kotsen,gebaren,1,kotsen,1
51,9.406489099999817,1968.7119801,practice,1,2231.4671571999997,2233.4956015999996,2239.1721323,2241.4837141,juichen,gebaren,0,feesten,0
51,9.406489099999817,1968.7119801,practice,1,2245.9860664999997,2248.0978231,2254.8428128999994,2257.4029936999996,juichen,gebaren,1,juichen,0
51,9.406489099999817,1968.7119801,practice,1,2258.1044402999996,2261.1651217,2268.5868538999994,2270.5392144999996,telefoon,gebaren,0,ophangen,0
51,9.406489099999817,1968.7119801,practice,1,2273.9820422000003,2274.7954337,2284.4986577,2286.4906762,telefoon,gebaren,1,telefoon,0
51,9.406489099999817,1968.7119801,none,1,2289.1508544,2292.1130179,2300.9741033,2302.9096497,kind,gebaren,0,zitten,0
51,9.406489099999817,1968.7119801,none,1,2306.6786756,2308.0898356,2318.453909,2319.6034938000003,kind,gebaren,1,kind,1
51,9.406489099999817,1968.7119801,none,1,2320.1883728000003,2322.5963787,2330.205734,2332.3056262,vrouw,gebaren,0,borst,0
51,9.406489099999817,1968.7119801,none,1,2335.8412386,2336.6340448,2350.1838424999996,2351.5501157999997,vrouw,gebaren,1,vrouw,1
51,9.406489099999817,1968.7119801,none,1,2352.2266511999997,2353.5789055999994,2364.7655718999995,2367.5274648999994,misschien,gebaren,0,afvragen,0
51,9.406489099999817,1968.7119801,none,1,2371.3546179999994,2372.2213457999997,2382.6001834,2384.4799630999996,misschien,gebaren,1,ontwetend,0
51,9.406489099999817,1968.7119801,none,1,2388.2741442999995,2390.3071628,2403.2178827999996,2409.8920941999995,misschien,gebaren,2,twijfelen,0
51,9.406489099999817,1968.7119801,none,1,2416.3698586,2418.7135724,2429.5930344999997,2431.2714022,blazen,gebaren,0,blazen,2
51,9.406489099999817,1968.7119801,none,1,2432.4881920999997,2434.5652429,2442.2910885,2444.5059445999996,geven,gebaren,0,geven,2
51,9.406489099999817,1968.7119801,none,1,2445.6406075999994,2447.5043061999995,2455.4659578,2457.0239191,lachen,gebaren,0,lachen,2
51,9.406489099999817,1968.7119801,none,1,2457.7090317,2459.7066397,2465.1893783999994,2468.3255262000002,staan,gebaren,0,staan,2
