ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
53,7.240032599999722,399.74383729999954,practice,0,494.59950539999954,507.1436608999993,518.6674070999998,531.3113803999995,comfortabel,combinatie,,opgelucht,0
53,7.240032599999722,399.74383729999954,practice,0,531.3632374999997,537.3776484,544.8995650999996,548.8387227999992,koken,combinatie,,koken,0
53,7.240032599999722,399.74383729999954,none,0,551.8410153999994,553.8883228999994,557.8392724999994,562.9575397999997,vuur,combinatie,,pijn,0
53,7.240032599999722,399.74383729999954,none,0,562.9929259999999,566.7373907000001,571.3652544999995,591.8453197999997,hoog,combinatie,,onder de indruk,0
53,7.240032599999722,399.74383729999954,none,0,591.8885297999996,598.3979251999999,602.4680257999999,605.8401791999995,heet,combinatie,,pijn,0
53,7.240032599999722,399.74383729999954,none,0,605.8826220000001,608.6251881999997,612.9449919999997,615.5239176999994,verdrietig,combinatie,,huilen,0
53,7.240032599999722,399.74383729999954,none,0,615.5592670999995,618.8613378,623.9420782999996,626.3339258999995,slang,combinatie,,slang,1
53,7.240032599999722,399.74383729999954,none,0,626.3693306999994,628.6752624000001,632.2031287999998,634.2349120999997,eten,combinatie,,eten,1
53,7.240032599999722,399.74383729999954,none,0,634.2700600999997,636.1677059999993,638.9216458999999,641.5119571999994,lachen,combinatie,,lachen,1
53,7.240032599999722,399.74383729999954,practice,1,743.6114122999998,746.7693135999998,753.3865736999996,756.9864397000001,rijk,combinatie,,geld,0
53,7.240032599999722,399.74383729999954,practice,1,757.0382591999996,760.0356309999997,764.6101921999998,768.8382701999999,auto,combinatie,,autorijden,0
53,7.240032599999722,399.74383729999954,none,1,772.1156851999995,774.6532669999997,779.6018012999994,781.2566891999995,vis,combinatie,,vis,1
53,7.240032599999722,399.74383729999954,none,1,781.3001231999997,784.0392427999996,789.6604244,791.2919161999998,goed,combinatie,,blij,0
53,7.240032599999722,399.74383729999954,none,1,791.3262445,793.6377634,800.5190923999999,801.9847879999998,oud,combinatie,,oud,1
53,7.240032599999722,399.74383729999954,none,1,802.0198808999994,804.2583084999997,809.4701661999998,813.7865265999999,ziek,combinatie,,verkouden,0
53,7.240032599999722,399.74383729999954,none,1,813.8219509999999,816.7222419999998,821.1259364999996,822.7130498999995,klein,combinatie,,klein,1
53,7.240032599999722,399.74383729999954,none,1,822.7478832999996,826.6964822999998,832.0908092999998,834.7730016999994,vangen,combinatie,,vangen,1
53,7.240032599999722,399.74383729999954,none,1,834.8081831,837.8588506999995,841.7467035999998,843.8326502999998,gooien,combinatie,,werpen,0
53,7.240032599999722,853.7360321999995,practice,0,950.8917685999995,956.3094182999994,964.2861114999996,969.8596051999994,leeg,geluiden,,zucht,0
53,7.240032599999722,853.7360321999995,practice,0,969.9115554999998,973.0431589,976.0217213999995,984.6784032999994,haasten,geluiden,,sporten,0
53,7.240032599999722,853.7360321999995,none,0,987.2057132,988.9628212999996,991.8299705,994.4553292,kat,geluiden,,kat,1
53,7.240032599999722,853.7360321999995,none,0,994.4901800999996,997.4599324000001,1001.6126851999998,1005.6737755999993,dood,geluiden,,verslikken,0
53,7.240032599999722,853.7360321999995,none,0,1005.7165648999999,1009.2364203999996,1014.5108949999994,1028.2434563999996,scherp,geluiden,,fluisteren,0
53,7.240032599999722,853.7360321999995,none,0,1028.2865109999993,1032.6383669999996,1037.3590170999996,1039.8616659,verbranden,geluiden,,verrast,0
53,7.240032599999722,853.7360321999995,none,0,1039.8967665,1043.6626178999995,1046.8888268,1064.2154719999999,vechten,geluiden,,aanmoedigen,0
53,7.240032599999722,853.7360321999995,none,0,1064.2586564999992,1067.7929569999997,1073.2853643999997,1077.0756473000001,weten,geluiden,,denken,0
53,7.240032599999722,853.7360321999995,none,0,1077.1109354,1085.1911359999995,1090.1157678,1097.2201201999997,staan,geluiden,,luisteren,0
53,7.240032599999722,853.7360321999995,practice,1,1174.6169504,1178.9004050999993,1184.8350467999999,1189.5587996999993,olifant,geluiden,,knorren,0
53,7.240032599999722,853.7360321999995,practice,1,1189.602226,1192.7144675,1196.5174573999993,1198.7518228999998,snijden,geluiden,,snijden,0
53,7.240032599999722,853.7360321999995,none,1,1201.6046696999992,1208.8014358,1212.6982451999993,1215.9878226,ei,geluiden,,slaan,0
53,7.240032599999722,853.7360321999995,none,1,1216.0229276999999,1221.8815690000001,1226.9627468999997,1229.3981211,blij,geluiden,,giechelen,0
53,7.240032599999722,853.7360321999995,none,1,1229.4415762999997,1239.4920548999999,1243.7002675999993,1249.3510581,hoorn,geluiden,,crashen,0
53,7.240032599999722,853.7360321999995,none,1,1249.3945564999995,1253.1172666000002,1259.3512818,1260.8777203999998,bijten,geluiden,,eten,0
53,7.240032599999722,853.7360321999995,none,1,1260.9129926000005,1262.9795090999996,1267.9674921999995,1272.2141124999998,blazen,geluiden,,vliegen,0
53,7.240032599999722,853.7360321999995,none,1,1272.2564982999993,1275.3847098000006,1280.3079239999988,1282.8476245000002,kauwen,geluiden,,eten,0
53,7.240032599999722,853.7360321999995,none,1,1282.8828367000006,1287.3604378,1292.5345321999994,1294.3995842999993,vallen,geluiden,,vallen,1
53,7.240032599999722,1304.2361547,practice,0,1376.0462157999991,1379.9669479999993,1388.126553,1391.7639469999995,bloem,gebaren,,plukken,0
53,7.240032599999722,1304.2361547,practice,0,1391.8078203999994,1393.9432434999999,1397.9359690000001,1402.7331651000004,dansen,gebaren,,dansen,0
53,7.240032599999722,1304.2361547,none,0,1404.6851926999989,1406.2204705000004,1410.9216175000001,1413.4004563999988,ver,gebaren,,kijken,0
53,7.240032599999722,1304.2361547,none,0,1413.4353527000003,1416.2599852000003,1420.2428552000001,1429.394571499999,misschien,gebaren,,denken,0
53,7.240032599999722,1304.2361547,none,0,1429.4299534000002,1431.5884678999992,1435.7197247999993,1438.3543164999992,niet,gebaren,,fout,0
53,7.240032599999722,1304.2361547,none,0,1438.3891079000005,1442.2970647000002,1447.2770141,1451.0308477999988,onweer,gebaren,,vuurwerk,0
53,7.240032599999722,1304.2361547,none,0,1451.0661615999998,1453.0293710999995,1459.4063088000003,1463.7827061999997,jagen,gebaren,,schieten,0
53,7.240032599999722,1304.2361547,none,0,1463.8180895000005,1466.6925293000004,1473.4778408999991,1476.3430033999994,fluisteren,gebaren,,fluisteren,1
53,7.240032599999722,1304.2361547,none,0,1476.3778538000006,1479.6667918000003,1484.8856825000003,1488.7865996,wind,gebaren,,duwen,0
53,7.240032599999722,1304.2361547,practice,1,1540.5881833999993,1544.1093292999994,1548.819690299999,1551.4800243999998,gek,gebaren,,uitlachen,0
53,7.240032599999722,1304.2361547,practice,1,1551.522712,1553.8773141000001,1559.2705781000004,1561.6974456999997,knippen,gebaren,,knippen,0
53,7.240032599999722,1304.2361547,none,1,1563.9912454999994,1567.695787499999,1574.0929885999994,1576.7163335000005,zoemen,gebaren,,zweven,0
53,7.240032599999722,1304.2361547,none,1,1576.7592869,1579.6309729999994,1584.9395218999998,1588.668246199999,luidruchtig,gebaren,,groots,0
53,7.240032599999722,1304.2361547,none,1,1588.7032180000006,1593.3476625000003,1599.628317499999,1602.0617333999999,man,gebaren,,dominant,0
53,7.240032599999722,1304.2361547,none,1,1602.0965147999996,1608.2959114000005,1612.9082251,1615.3136575999997,zout,gebaren,,walgen,0
53,7.240032599999722,1304.2361547,none,1,1615.3490533999993,1618.2950571000001,1625.7011313999992,1627.9488655000005,kruipen,gebaren,,kruipen,1
