ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
5,63.85098199999993,119.74691059999986,practice,0,162.16963680000026,165.14127800000006,170.51699100000042,173.06131480000022,telefoon,combinatie,0,bellen,0
5,63.85098199999993,119.74691059999986,practice,0,177.4384731,179.79969679999977,184.81176440000036,190.5557004000002,telefoon,combinatie,1,telefoon,0
5,63.85098199999993,119.74691059999986,practice,0,191.71568130000014,194.46188530000018,198.04740010000023,200.6239611000001,eend,combinatie,0,eend,0
5,63.85098199999993,119.74691059999986,none,0,210.35193720000007,212.87091969999983,219.7065932000005,221.26852789999975,ik,combinatie,0,ik,2
5,63.85098199999993,119.74691059999986,none,0,223.08696680000048,225.9964160999998,231.36085410000032,237.6709725999999,ei,combinatie,0,koken,0
5,63.85098199999993,119.74691059999986,none,0,241.91504440000062,252.27935479999996,264.1710086000003,269.4590022000002,ei,combinatie,1,kipfilet,0
5,63.85098199999993,119.74691059999986,none,0,273.46114450000005,277.4802275000002,288.22132580000016,297.3047815,ei,combinatie,2,bakken,0
5,63.85098199999993,119.74691059999986,none,0,302.0653299000005,305.37434699999994,309.47439399999985,312.1661402999998,verdrietig,combinatie,0,huilen,0
5,63.85098199999993,119.74691059999986,none,0,315.5840311000002,317.0275818,322.67495810000037,327.45089330000064,verdrietig,combinatie,1,verdrietig,1
5,63.85098199999993,119.74691059999986,none,0,328.32730340000035,332.5634074999998,336.66779980000047,340.35325640000065,dik,combinatie,0,reus,0
5,63.85098199999993,119.74691059999986,none,0,343.5547580000002,345.0869910000001,350.47464300000047,352.3212658000002,dik,combinatie,1,dik,1
5,63.85098199999993,119.74691059999986,none,0,353.03096410000035,356.8410380000005,361.29252240000005,371.24876760000006,vangen,combinatie,0,knijpen,0
5,63.85098199999993,119.74691059999986,none,0,374.0006850999998,374.8442063000002,381.4313148000001,383.9175178000005,vangen,combinatie,1,vangen,1
5,63.85098199999993,119.74691059999986,none,0,384.8772488000004,388.3921852000003,392.7491839000004,398.98635190000005,horen,combinatie,0,luisteren,0
5,63.85098199999993,119.74691059999986,none,0,402.1301529000002,403.23942420000003,406.13092980000056,409.6295964000001,horen,combinatie,1,horen,1
5,63.85098199999993,119.74691059999986,none,0,410.3231431000004,413.1201379000004,416.0845392000001,420.38093730000037,weten,combinatie,0,idee,0
5,63.85098199999993,119.74691059999986,none,0,424.2584538000001,426.74685130000034,430.4363419000001,433.64993479999976,weten,combinatie,1,denken,0
5,63.85098199999993,119.74691059999986,none,0,436.43570480000017,440.14313589999983,444.10816760000034,448.2853167000003,weten,combinatie,2,bedenken,0
5,63.85098199999993,119.74691059999986,practice,1,501.74522270000034,505.98153470000034,515.9968807000005,517.8543286000004,sneeuw,combinatie,0,sneeuw,0
5,63.85098199999993,119.74691059999986,practice,1,518.8135597,521.5297133000004,526.3516876000003,529.7721099,glimlach,combinatie,0,glimlach,0
5,63.85098199999993,119.74691059999986,none,1,533.1993075999999,538.6784406000006,542.7932600000004,547.5997777000002,zoemen,combinatie,0,bij,0
5,63.85098199999993,119.74691059999986,none,1,551.2605125,553.0472582000002,560.6716369000005,569.0361561,zoemen,combinatie,1,horen,0
5,63.85098199999993,119.74691059999986,none,1,573.1224358,576.2282185000004,583.7475994000006,586.2555431999999,zoemen,combinatie,2,vlieg,0
5,63.85098199999993,119.74691059999986,none,1,589.9327742000005,592.6501638,604.9639044000005,616.5265761,misschien,combinatie,0,twijfelen,0
