ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
39,10.850804499990772,238.73028549998708,practice,0,285.1034362999926,294.09642099999473,303.09690579999005,306.6136650999979,sneeuw,geluiden,0,koud,0
39,10.850804499990772,238.73028549998708,practice,0,311.5494195999927,312.25822429999243,331.4245047999866,334.6846530999901,sneeuw,geluiden,1,wind,0
39,10.850804499990772,238.73028549998708,practice,0,338.45325199999206,339.6395646999881,347.32925889999024,361.6883103,sneeuw,geluiden,2,wind,0
39,10.850804499990772,238.73028549998708,practice,0,366.9493095999933,370.9008260999981,374.946185599998,377.7158170999901,eend,geluiden,0,kikker,0
39,10.850804499990772,238.73028549998708,practice,0,381.6181385999953,382.8373836999963,394.42445459999726,396.4520935999899,eend,geluiden,1,eend,0
39,10.850804499990772,238.73028549998708,none,0,404.46321249999164,408.5254227999976,418.18443489998754,421.056153499987,vrouw,geluiden,0,sexy,0
39,10.850804499990772,238.73028549998708,none,0,429.50059129999136,432.6809987999877,444.74363469998934,452.4437142999959,vrouw,geluiden,1,liedje,0
39,10.850804499990772,238.73028549998708,none,0,470.0479902999941,483.3011217999883,497.82605879999755,503.6844271999871,vrouw,geluiden,2,foto,0
39,10.850804499990772,238.73028549998708,none,0,507.6617023999861,509.57623539998895,514.6333348999906,520.2039334999863,blij,geluiden,0,feest,0
39,10.850804499990772,238.73028549998708,none,0,523.3641541999968,525.0087897999911,532.2818285999965,536.9229845999944,blij,geluiden,1,vrolijk,0
39,10.850804499990772,238.73028549998708,none,0,541.6422105999955,543.0823131999932,555.5840508999972,559.5762089999916,blij,geluiden,2,blij,0.5
39,10.850804499990772,238.73028549998708,none,0,561.1532632999879,565.904263599994,571.0515939999896,573.9534555999999,heet,geluiden,0,koud,0
39,10.850804499990772,238.73028549998708,none,0,577.905591799994,578.7107569999935,584.6220361999876,593.2979726999911,heet,geluiden,1,ademen,0
39,10.850804499990772,238.73028549998708,none,0,595.9085774999985,599.009633499998,607.5408604999975,610.2255516999867,heet,geluiden,2,heet,0.5
39,10.850804499990772,238.73028549998708,none,0,611.7270766999864,616.3040201999975,622.0129563999944,624.7859143999958,geur,geluiden,0,ruiken,0
39,10.850804499990772,238.73028549998708,none,0,629.5382348999992,631.1201220999938,637.7585910999915,640.0798160999984,geur,geluiden,1,lekker,0
39,10.850804499990772,238.73028549998708,none,0,644.4155156999914,645.162325199999,654.7081437999877,665.417090899995,geur,geluiden,2,heerlijk,0
39,10.850804499990772,238.73028549998708,none,0,671.319265099999,679.9053249999997,691.9194048999925,695.4047859999991,oud,geluiden,0,pijn,0
39,10.850804499990772,238.73028549998708,none,0,700.1239393999858,712.4562338999967,727.2214186999918,742.2201882999943,oud,geluiden,1,heet,0
39,10.850804499990772,238.73028549998708,none,0,747.0226436999947,755.3257249999879,768.7595005999901,779.8173418999941,oud,geluiden,2,lekker,0
39,10.850804499990772,238.73028549998708,none,0,784.8277016999928,790.6205005999946,800.7687148999976,803.7294175999996,zout,geluiden,0,fout,0
39,10.850804499990772,238.73028549998708,none,0,808.5070473999949,811.5262474999909,820.1442422999971,826.3410389999917,zout,geluiden,1,denken,0
39,10.850804499990772,238.73028549998708,none,0,832.5684515999892,834.1604284999921,845.5800884999917,849.1611156999861,zout,geluiden,2,proeven,0
39,10.850804499990772,238.73028549998708,none,0,854.3218364999921,866.4437148999859,884.8350097999937,890.8506189999898,kruipen,geluiden,0,wind,0
