ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
45,327.8433922999993,368.46073009999964,practice,0,404.51630119999936,412.0502054000008,415.62754060000043,424.22578070000054,klok,geluiden,0,klok,0
45,327.8433922999993,368.46073009999964,practice,0,425.96076659999926,435.0022134999999,438.2758911000001,443.2286647000001,geheim,geluiden,0,fluisteren,0
45,327.8433922999993,368.46073009999964,practice,0,447.94800120000036,457.3273038999996,460.0725077999996,479.9592862999998,geheim,geluiden,1,stilte,0
45,327.8433922999993,368.46073009999964,practice,0,485.0869769000001,490.6830807999995,494.19996340000034,541.7765660000005,geheim,geluiden,2,zwijgen,0
45,327.8433922999993,368.46073009999964,none,0,550.5631783000008,563.3157207000004,565.8851623999999,577.4988658000002,zuur,geluiden,0,bang,0
45,327.8433922999993,368.46073009999964,none,0,581.593288600001,589.6078080999996,591.8434744999995,598.4268852000005,zuur,geluiden,1,vies,0
45,327.8433922999993,368.46073009999964,none,0,602.4963578999996,609.8759262999993,612.7384314999999,624.9058444000002,zuur,geluiden,2,disgust,0
45,327.8433922999993,368.46073009999964,none,0,633.8007744000006,662.0914169000007,695.3557161999997,735.0891231999994,verbranden,geluiden,0,alarm,0
45,327.8433922999993,368.46073009999964,none,0,739.3084734999993,757.7877587999992,761.4928031,770.4111912999997,verbranden,geluiden,1,fluisteren,0
45,327.8433922999993,368.46073009999964,none,0,774.2550744,782.0852028999998,784.7056403999995,789.9056132999995,verbranden,geluiden,2,wekker,0
45,327.8433922999993,368.46073009999964,none,0,797.0837252000001,800.1869368000007,802.6414287999996,806.8083349000008,huilen,geluiden,0,bang,0
45,327.8433922999993,368.46073009999964,none,0,809.6437755999996,812.065604200001,814.6365841999996,817.9015916999997,huilen,geluiden,1,huilen,1
45,327.8433922999993,368.46073009999964,none,0,819.4866514999994,825.6407853000001,829.5169014000003,833.9047852000003,drinken,geluiden,0,drinken,2
45,327.8433922999993,368.46073009999964,none,0,835.3808110000009,837.7244709999995,840.1155598999994,844.6889972000008,eten,geluiden,0,smakken,0
45,327.8433922999993,368.46073009999964,none,0,847.7584747000001,850.1713271000008,852.7421971999993,855.9909115999999,eten,geluiden,1,kauwen,0
45,327.8433922999993,368.46073009999964,none,0,859.2268913999997,863.8357233999996,866.6959576999998,876.3274615999999,eten,geluiden,2,eten,0.5
45,327.8433922999993,368.46073009999964,none,0,877.5534012999997,883.5627643000007,885.8742098000002,900.6640148999995,weten,geluiden,0,ingeving,0
45,327.8433922999993,368.46073009999964,none,0,904.4329321000005,910.2740302000002,912.6073202000007,944.2706849999995,weten,geluiden,1,overeenstemming,0
45,327.8433922999993,368.46073009999964,none,0,949.6316686000009,954.7006278000008,958.0111797000009,1010.1559902999998,weten,geluiden,2,akkoord,0
45,327.8433922999993,368.46073009999964,none,0,1014.8747741999996,1023.0854092000009,1027.1368425,1036.2091571,zwemmen,geluiden,0,zwemmen,2
45,327.8433922999993,368.46073009999964,practice,1,1080.3429008000003,1083.7597767000007,1087.3705859000002,1089.0422577000008,juichen,geluiden,0,winnen,0
45,327.8433922999993,368.46073009999964,practice,1,1092.4279301000006,1098.7172150999995,1102.1222803,1104.7614981999996,juichen,geluiden,1,juichen,0
45,327.8433922999993,368.46073009999964,practice,1,1106.2383671999996,1109.5856718000014,1114.621415399999,1116.0797220000004,bal,geluiden,0,vallen,0
45,327.8433922999993,368.46073009999964,practice,1,1119.5909104000002,1121.2241482000009,1128.4112372,1131.6583315000007,bal,geluiden,1,ontploffing,0
45,327.8433922999993,368.46073009999964,practice,1,1135.3346860000001,1141.8872968999985,1148.3599964000005,1149.7097928999992,bal,geluiden,2,springen,0
45,327.8433922999993,368.46073009999964,none,1,1157.3212852999986,1168.2333779000019,1186.1023046999999,1189.4992282000003,hoorn,geluiden,0,wolf,0
45,327.8433922999993,368.46073009999964,none,1,1193.1266285000002,1207.8797496999996,1214.7873464999993,1217.3031542000008,hoorn,geluiden,1,,0
45,327.8433922999993,368.46073009999964,none,1,1223.564585099999,1226.405536100001,1231.9598860999995,1236.0395254000014,hoorn,geluiden,2,explosie,0
45,327.8433922999993,368.46073009999964,none,1,1241.1672673999983,1252.4586337000019,1258.2124746999998,1267.3441284000019,man,geluiden,0,grommen,0
45,327.8433922999993,368.46073009999964,none,1,1270.9222567000015,1280.640801399999,1285.7196905,1288.2806007999989,man,geluiden,1,holbewoner,0
45,327.8433922999993,368.46073009999964,none,1,1292.2920528999985,1305.6232557999992,1312.8664894999984,1316.3015469000002,man,geluiden,2,dier,0
45,327.8433922999993,368.46073009999964,none,1,1322.4541496000002,1325.8146078000009,1328.7233794000003,1333.8291479000018,niet,geluiden,0,ontkrachten,0
45,327.8433922999993,368.46073009999964,none,1,1337.340315899999,1339.6012371000015,1343.5535308999988,1345.3560063999994,niet,geluiden,1,ontkennen,0
45,327.8433922999993,368.46073009999964,none,1,1349.0169759,1350.3655052000013,1360.5758045999992,1362.3000893000008,niet,geluiden,2,nee,0
45,327.8433922999993,368.46073009999964,none,1,1366.7362335000016,1372.223224700001,1378.1786292999986,1379.010802499999,regen,geluiden,0,vis,0
45,327.8433922999993,368.46073009999964,none,1,1382.2473960000007,1393.0050535999999,1405.7480268000018,1407.9660224999989,regen,geluiden,1,fluisteren,0
45,327.8433922999993,368.46073009999964,none,1,1411.2928983000002,1419.6802255999992,1423.3789536999993,1425.2929123000013,regen,geluiden,2,bom,0
45,327.8433922999993,368.46073009999964,none,1,1432.0293715999996,1438.3680870000007,1442.7481031000007,1445.1709331000002,verdrietig,geluiden,0,zielig,0
45,327.8433922999993,368.46073009999964,none,1,1448.1318550000015,1450.0158452000014,1454.468309400001,1459.9814776000003,verdrietig,geluiden,1,verdrietig,1
45,327.8433922999993,368.46073009999964,none,1,1461.6502208000002,1471.9932328999985,1479.8346284999989,1481.4012567000009,vliegen,geluiden,0,snijden,0
45,327.8433922999993,368.46073009999964,none,1,1484.8956806000006,1487.5773291999994,1493.3392052,1494.6870561000014,vliegen,geluiden,1,wind,0
45,327.8433922999993,368.46073009999964,none,1,1499.4134595999985,1504.703286599999,1510.1798514999991,1512.0725379000014,vliegen,geluiden,2,vliegen,0.5
45,327.8433922999993,368.46073009999964,none,1,1513.8415747999989,1517.0079050000004,1522.7401639,1523.774329400001,slapen,geluiden,0,moe,0
45,327.8433922999993,368.46073009999964,none,1,1526.9602340000001,1528.3394802999992,1535.0316337999993,1536.3845071999986,slapen,geluiden,1,slapen,1
45,327.8433922999993,1581.2851666000006,practice,0,1596.9207528999996,1599.3695568999992,1602.2922688999988,1605.3783067999993,glimlach,gebaren,0,blij,0
45,327.8433922999993,1581.2851666000006,practice,0,1608.7222214999983,1611.0403830000014,1614.3298363000013,1618.6389206000003,glimlach,gebaren,1,glimlachen,0
45,327.8433922999993,1581.2851666000006,practice,0,1623.2995113000015,1626.7174152999996,1630.3944820999986,1639.8001477999987,glimlach,gebaren,2,vrolijk,0
45,327.8433922999993,1581.2851666000006,practice,0,1643.6440488999997,1649.9790717000014,1653.0099864999993,1665.0289921999993,sneeuw,gebaren,0,sneeuw,0
45,327.8433922999993,1581.2851666000006,none,0,1668.6479827999992,1675.8251771999985,1679.1764669999993,1698.1505573000013,zoemen,gebaren,0,dansen,0
45,327.8433922999993,1581.2851666000006,none,0,1701.7450955000004,1706.2894748000017,1710.5050083000006,1728.5549005999983,zoemen,gebaren,1,swingen,0
45,327.8433922999993,1581.2851666000006,none,0,1731.3994120000007,1736.6879031000008,1741.5130125000014,1769.519661100001,zoemen,gebaren,2,feesten,0
45,327.8433922999993,1581.2851666000006,none,0,1774.9888598999987,1778.5146154999984,1782.8574448000018,1795.2567294000019,bliksem,gebaren,0,gooien,0
45,327.8433922999993,1581.2851666000006,none,0,1797.7511313999985,1800.0177967,1803.8150546000015,1808.7184136999986,bliksem,gebaren,1,onweer,0
45,327.8433922999993,1581.2851666000006,none,0,1812.0443355000007,1813.3298187000019,1817.2221544000004,1839.4389054000003,bliksem,gebaren,2,elektrisiteit,0
45,327.8433922999993,1581.2851666000006,none,0,1845.1666596000014,1851.4951974000014,1854.6969421999984,1858.5412994999988,scherp,gebaren,0,snee,0
45,327.8433922999993,1581.2851666000006,none,0,1861.6520011999983,1862.5069000999993,1865.910462599999,1874.9938009999987,scherp,gebaren,1,snijden,0
45,327.8433922999993,1581.2851666000006,none,0,1877.7806088000016,1880.093045399999,1882.8896373000007,1902.6896534999996,scherp,gebaren,2,verwonden,0
45,327.8433922999993,1581.2851666000006,none,0,1906.9922088000003,1911.4024317999992,1913.7163189000003,1917.9251660999998,bijten,gebaren,0,bijten,2
45,327.8433922999993,1581.2851666000006,none,0,1919.4527528000017,1921.4256817000005,1924.5278787000007,1927.4266334000004,blazen,gebaren,0,blazen,2
45,327.8433922999993,1581.2851666000006,none,0,1928.578994900001,1930.9827399000005,1933.6540957999987,1940.4122632999988,springen,gebaren,0,springen,2
45,327.8433922999993,1581.2851666000006,none,0,1941.8138411000018,1944.1501515,1946.785967599999,1950.3217873999984,likken,gebaren,0,likken,2
