ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
53,55.78312899999946,116.1709694000001,practice,0,135.09029199999895,137.81406029999926,142.96333049999885,146.2235184000001,vliegtuig,gebaren,0,vliegen,0
53,55.78312899999946,116.1709694000001,practice,0,150.90189049999935,152.79009659999974,159.62049560000014,165.10131550000006,vliegtuig,gebaren,1,zweven,0
53,55.78312899999946,116.1709694000001,practice,0,170.75417249999919,175.63879579999957,186.39330719999998,193.356012799999,vliegtuig,gebaren,2,hoogte,0
53,55.78312899999946,116.1709694000001,practice,0,198.8170640999997,202.02103030000035,206.06595879999986,209.70844899999975,glimlach,gebaren,0,blij,0
53,55.78312899999946,116.1709694000001,practice,0,213.3691773999999,214.54994090000037,217.74240119999922,225.96862969999893,glimlach,gebaren,1,mond,0
53,55.78312899999946,116.1709694000001,practice,0,230.30485659999977,232.2497629999998,237.51901329999964,240.71259499999906,glimlach,gebaren,2,glimlach,0
53,55.78312899999946,116.1709694000001,none,0,244.42310629999884,245.8484181999993,251.72435229999974,255.0147423999988,walgen,gebaren,0,stank,0
53,55.78312899999946,116.1709694000001,none,0,258.0921982999989,260.08571630000006,266.4085706999995,281.8519596999995,walgen,gebaren,1,vies,0
53,55.78312899999946,116.1709694000001,none,0,289.73867509999945,303.76159519999965,310.16892199999893,320.84122690000004,walgen,gebaren,2,raar,0
53,55.78312899999946,116.1709694000001,none,0,325.5185368000002,333.33672829999887,339.10071509999943,351.2873675999999,vlieg,gebaren,0,bij,0
53,55.78312899999946,116.1709694000001,none,0,355.6148895999995,357.1096471000001,362.7532410999993,364.88942659999884,vlieg,gebaren,1,vlieg,1
53,55.78312899999946,116.1709694000001,none,0,365.94967129999895,369.2379495999994,374.4210645000003,376.40021539999907,dik,gebaren,0,dik,2
53,55.78312899999946,116.1709694000001,none,0,377.4766698000003,379.9947427999996,384.07131879999906,385.98499900000024,huilen,gebaren,0,huilen,2
53,55.78312899999946,116.1709694000001,none,0,386.9610124999999,389.90704019999976,394.9492761999991,397.42755169999873,vliegen,gebaren,0,vliegen,2
53,55.78312899999946,116.1709694000001,none,0,400.2548018999987,402.2178437999992,405.4907800000001,407.937479799999,slaan,gebaren,0,vechten,0
53,55.78312899999946,116.1709694000001,none,0,411.5233522999988,414.4334455999997,416.9107062000003,419.014151899999,slaan,gebaren,1,slaan,1
53,55.78312899999946,116.1709694000001,none,0,423.16670669999985,425.52560939999967,431.0723182999991,433.2163146999992,kotsen,gebaren,0,kotsen,2
53,55.78312899999946,116.1709694000001,practice,1,483.41755589999957,485.6908083999988,492.1127016999999,494.2754666000001,zwaaien,gebaren,0,zwaaien,0
53,55.78312899999946,116.1709694000001,practice,1,497.09394059999977,499.0844388000005,504.33822770000006,507.0854817999989,juichen,gebaren,0,juichen,0
53,55.78312899999946,116.1709694000001,none,1,510.5127089999987,512.369690399999,517.7357262000005,519.3788731000004,boos,gebaren,0,boos,2
53,55.78312899999946,116.1709694000001,none,1,520.0307954999989,522.5985581999994,526.3994708999999,528.3141615999994,groot,gebaren,0,hoog,0
53,55.78312899999946,116.1709694000001,none,1,531.4830482999987,532.1741634999998,536.9895070999992,540.2157506999993,groot,gebaren,1,groot,1
53,55.78312899999946,116.1709694000001,none,1,540.6674573,543.1426417999992,548.531454599999,550.7085248000003,vrouw,gebaren,0,lichaam,0
53,55.78312899999946,116.1709694000001,none,1,554.2445286999991,555.2701864999999,558.8560502,560.660004899999,vrouw,gebaren,1,vrouw,1
53,55.78312899999946,116.1709694000001,none,1,561.2453446999989,563.826525299999,569.2444770000002,572.0535075999996,bliksem,gebaren,0,explosie,0
53,55.78312899999946,116.1709694000001,none,1,574.9065465000003,575.1600297000005,582.5479728999999,584.6302328000002,bliksem,gebaren,1,vallen,0
53,55.78312899999946,116.1709694000001,none,1,588.4001322000004,589.0441157000005,599.5746075999996,603.3495244999995,bliksem,gebaren,2,vuurwerk,0
53,55.78312899999946,116.1709694000001,none,1,611.9033564000001,614.3945801999998,621.6969626999999,623.8366095000001,regen,gebaren,0,douchen,0
53,55.78312899999946,116.1709694000001,none,1,629.5306272999987,630.3603967999989,638.1309549999987,642.2474634999999,regen,gebaren,1,regendans,0
53,55.78312899999946,116.1709694000001,none,1,647.3088504999996,647.5814492999998,652.1677070999995,654.6658088999993,regen,gebaren,2,douche,0
53,55.78312899999946,116.1709694000001,none,1,658.7184763000005,660.7113246999998,665.3569520000001,666.9675952999987,sterk,gebaren,0,sterk,2
53,55.78312899999946,116.1709694000001,none,1,668.3194915000004,670.1719651000003,675.4178381999991,676.7606763999993,geven,gebaren,0,geven,2
53,55.78312899999946,684.1468081999992,practice,0,756.5906957999996,781.6541438999993,787.3745916999997,797.9035057000001,bal,geluiden,0,dier,0
53,55.78312899999946,684.1468081999992,practice,0,803.6065959999996,803.8761845999998,809.4518412999987,813.6987681999999,bal,geluiden,1,doelpunt,0
53,55.78312899999946,684.1468081999992,practice,0,818.6672488999993,822.6072827999997,826.4126345999994,833.3004748000003,bal,geluiden,2,schot,0
53,55.78312899999946,684.1468081999992,practice,0,837.8949816999993,841.0538266000003,846.3644375000003,853.3118397999988,geheim,geluiden,0,plassen,0
53,55.78312899999946,684.1468081999992,practice,0,857.8896408,859.5006273999988,863.977058299999,865.4136531999993,geheim,geluiden,1,muis,0
53,55.78312899999946,684.1468081999992,practice,0,872.8085008999988,880.8760048999993,884.2705050999994,890.3256461000001,geheim,geluiden,2,fluisteren,0
53,55.78312899999946,684.1468081999992,none,0,898.5535686000003,903.7032218000004,907.4162092999995,909.8951103999989,vogel,geluiden,0,wind,0
53,55.78312899999946,684.1468081999992,none,0,913.0058044999987,914.4171463999992,917.3422013999989,929.0478982000004,vogel,geluiden,1,juichen,0
