ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
18,22.687238100001196,712.7852976000013,practice,0,820.2092298000007,824.392077999999,830.6498609999999,838.4768496999986,gek,geluiden,,vermoeidheid,0
18,22.687238100001196,712.7852976000013,practice,0,838.5201471000019,844.4830382000018,846.9043328999996,858.0546263999986,knippen,geluiden,,vogel,0
18,22.687238100001196,712.7852976000013,none,0,873.7084924999999,879.3688061000012,884.9890811999994,886.8173608999987,vogel,geluiden,,vogel,1
18,22.687238100001196,712.7852976000013,none,0,886.8519270999986,898.0415778000006,903.6635221999986,905.6368628,kat,geluiden,,poes,0
18,22.687238100001196,712.7852976000013,none,0,905.6793789000021,909.3917487999988,915.3890028000005,917.4466330000014,zwaar,geluiden,,vallen,0
18,22.687238100001196,712.7852976000013,none,0,917.481228900002,928.1308560999987,931.5633896999989,938.5842677000019,dik,geluiden,,crashen,0
18,22.687238100001196,712.7852976000013,none,0,938.617737999999,948.9933001000009,954.7176550999993,956.4024998000004,onweer,geluiden,,oorlog,0
18,22.687238100001196,712.7852976000013,none,0,956.4369146000008,965.3629290000008,977.9242794000002,984.0398525,vangen,geluiden,,snijde,0
18,22.687238100001196,712.7852976000013,none,0,984.0832061000019,989.5103675000009,995.8960941999994,997.2172448000001,vliegen,geluiden,,wind,0
18,22.687238100001196,712.7852976000013,practice,1,1122.7369139999992,1124.6013408999988,1135.259645,1138.7460661999994,koken,geluiden,,slang,0
18,22.687238100001196,712.7852976000013,practice,1,1138.7890069000005,1143.977090800001,1147.8854001000018,1157.7489798000006,leeg,geluiden,,ei,0
18,22.687238100001196,712.7852976000013,none,1,1161.9262729999991,1166.8619025999997,1170.731367800001,1174.3763019999988,bitter,geluiden,,vies,0
18,22.687238100001196,712.7852976000013,none,1,1174.419383999999,1177.1228255000005,1182.2067686999999,1184.9373929000012,walgen,geluiden,,eng,0
18,22.687238100001196,712.7852976000013,none,1,1184.9788788999995,1187.4683268999997,1191.8962071000005,1196.196155800002,geur,geluiden,,ruiken,0
18,22.687238100001196,712.7852976000013,none,1,1196.2392197999998,1200.2932013000009,1203.4500400000015,1208.0728790000012,scherp,geluiden,,gooien,0
18,22.687238100001196,712.7852976000013,none,1,1208.1075698000004,1211.0582884000014,1214.6670032999991,1219.6578929000007,zoet,geluiden,,lekker,0
