ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
25,9.650302799999963,276.5861705,practice,0,340.8788069999998,347.17758979999985,361.83590819999995,367.67306510000003,rijk,combinatie,,geld,0
25,9.650302799999963,276.5861705,practice,0,367.72436040000025,372.53647849999993,382.7056801000001,386.77573800000005,haasten,combinatie,,rennen,0
25,9.650302799999963,276.5861705,none,0,397.7456331000001,402.43747770000004,412.45944029999987,416.00515900000005,ei,combinatie,,eten,0
25,9.650302799999963,276.5861705,none,0,416.0399454000001,419.3840290999999,431.03750030000015,434.8161725000002,berg,combinatie,,bergen,0
25,9.650302799999963,276.5861705,none,0,434.85923000000025,440.6186911000002,449.3756037999999,453.8441113000001,regen,combinatie,,regen,1
25,9.650302799999963,276.5861705,none,0,453.88735710000014,498.8053342999999,516.4615345999998,519.8038864000002,zoet,combinatie,,lekker,0
25,9.650302799999963,276.5861705,none,0,519.8395391000001,523.0126127000001,528.6600655999998,532.0057138,bijten,combinatie,,bijten,1
25,9.650302799999963,276.5861705,none,0,532.0489923000002,534.8665119999998,541.7379933,545.3910718,vechten,combinatie,,boksen,0
25,9.650302799999963,276.5861705,none,0,545.4260323000001,549.4619802,558.5222179,563.0688809999999,jagen,combinatie,,schieten,0
25,9.650302799999963,276.5861705,practice,1,705.9747254000001,707.3338319000002,718.628438,723.3341037000002,auto,combinatie,,racen,0
25,9.650302799999963,276.5861705,practice,1,723.3856008,725.1625342,736.8960715999999,740.9116388999998,olifant,combinatie,,olifant,0
25,9.650302799999963,276.5861705,none,1,745.6392407999999,747.8231201000001,752.3748339000001,754.630613,hond,combinatie,,hond,1
25,9.650302799999963,276.5861705,none,1,754.6732881999999,756.5792257999999,768.6643958000002,773.1085667999998,luidruchtig,combinatie,,waterspuwer,0
25,9.650302799999963,276.5861705,none,1,773.1428635,775.4340396999999,780.5720681999999,783.2180273000001,niet,combinatie,,afkeuren,0
25,9.650302799999963,276.5861705,none,1,783.2529003000002,784.5468223999999,792.1205342999999,795.9866261,sterk,combinatie,,spierbal,0
25,9.650302799999963,276.5861705,none,1,796.0297957999999,797.4589454,804.3996260000001,806.6386332,kruipen,combinatie,,sluipen,0
25,9.650302799999963,276.5861705,none,1,806.6814838000003,807.8789810000001,812.6812192999998,816.764676,weten,combinatie,,nadenken,0
25,9.650302799999963,276.5861705,none,1,816.8080333,818.2736533,822.8282756000001,826.8583190000002,lachen,combinatie,,lachen,1
25,9.650302799999963,834.3854612000002,practice,0,1006.1278379000003,1010.0292817000002,1025.0426601000001,1028.2042551000002,comfortabel,gebaren,,rusten,0
25,9.650302799999963,834.3854612000002,practice,0,1028.2477847000002,1032.2077371000003,1047.215535,1050.1742868,bloem,gebaren,,bloemen,0
25,9.650302799999963,834.3854612000002,none,0,1055.3602131999999,1059.1758391,1072.6399480000002,1080.8455879,vlieg,gebaren,,scherf,0
25,9.650302799999963,834.3854612000002,none,0,1080.8891658999999,1084.0853023000002,1096.2096379000002,1098.8648805,zwaar,gebaren,,tillen,0
25,9.650302799999963,834.3854612000002,none,0,1098.8999009000001,1105.2513552000003,1113.6181106000001,1121.3681485,hoorn,gebaren,,muziekinstrument,0
25,9.650302799999963,834.3854612000002,none,0,1121.4031324,1125.8439630999999,1136.5390140000002,1138.5040001,heet,gebaren,,zon,0
25,9.650302799999963,834.3854612000002,none,0,1138.5390140000002,1143.2958354,1148.4894286,1151.6983903000003,stil,gebaren,,stil,1
25,9.650302799999963,834.3854612000002,none,0,1151.7415716000003,1156.5868563000001,1166.4754424999999,1171.0756906,verbranden,gebaren,,verbranden,1
25,9.650302799999963,834.3854612000002,none,0,1171.1189975999998,1174.5290039,1181.5831236000001,1186.0528861,huilen,gebaren,,verdrietig,0
25,9.650302799999963,834.3854612000002,practice,1,1253.2812523999999,1255.6228555999999,1263.3055500000003,1267.6234625,koken,gebaren,,pannenkoeken bakken,0
25,9.650302799999963,834.3854612000002,practice,1,1267.6662766000002,1270.1055313,1276.8534468,1279.0590226000002,snijden,gebaren,,snijden,0
25,9.650302799999963,834.3854612000002,none,1,1281.3104624,1283.2162,1286.7006465000002,1289.9850519,ik,gebaren,,jezelf,0
25,9.650302799999963,834.3854612000002,none,1,1290.0195243,1292.6045635000003,1297.4479626,1300.1365478999999,snel,gebaren,,rennen,0
25,9.650302799999963,834.3854612000002,none,1,1300.1796974000001,1302.1895544000001,1309.2163355,1312.5383517000002,vrouw,gebaren,,lichaam,0
25,9.650302799999963,834.3854612000002,none,1,1312.5814896,1314.8259875,1319.3184274000002,1321.7062974000003,misschien,gebaren,,chillen,0
25,9.650302799999963,834.3854612000002,none,1,1321.7412285000003,1323.8931046999999,1329.2893636000001,1330.9077430999998,zuur,gebaren,,vies,0
25,9.650302799999963,834.3854612000002,none,1,1330.9425914,1333.27548,1338.6712733000002,1341.4594382000002,drinken,gebaren,,drinken,1
25,9.650302799999963,834.3854612000002,none,1,1341.5027029,1344.1879050999999,1348.2881267999999,1351.2274469000001,springen,gebaren,,springen,1
25,9.650302799999963,1354.1539406,practice,0,1450.9109779000003,1456.9896971,1464.9762285,1468.7115288000002,leeg,geluiden,,blazen,0
25,9.650302799999963,1354.1539406,practice,0,1468.7550029000001,1475.8970826000002,1485.1535821,1489.9897787000002,dansen,geluiden,,zingen,0
25,9.650302799999963,1354.1539406,none,0,1495.4671473,1497.7346249,1507.5676623000002,1509.7676551000002,zoemen,geluiden,,bij,0
25,9.650302799999963,1354.1539406,none,0,1509.8024499,1514.6585598,1520.6998731,1523.8614152000002,scherp,geluiden,,kassa,0
25,9.650302799999963,1354.1539406,none,0,1523.9045058,1527.5991753,1536.7161161000001,1539.6470668,klein,geluiden,,denken,0
25,9.650302799999963,1354.1539406,none,0,1539.690449,1545.0659106,1551.8601859000003,1558.9504903,piepen,geluiden,,lachen,0
25,9.650302799999963,1354.1539406,none,0,1558.9851967000002,1562.4627295000003,1570.0729386,1573.2520686999999,dik,geluiden,,lekker,0
25,9.650302799999963,1354.1539406,none,0,1573.2868934,1578.1840709,1585.0813636999999,1592.521594,geven,geluiden,,misschien,0
25,9.650302799999963,1354.1539406,none,0,1592.5646236,1595.4056590000002,1599.5503399000002,1603.4481400000002,zuigen,geluiden,,slurpen,0
25,9.650302799999963,1354.1539406,practice,1,1642.6888973000002,1644.9691067,1649.6990194000002,1652.9972362,gek,geluiden,,twijfelen,0
25,9.650302799999963,1354.1539406,practice,1,1653.0406775,1658.8183035,1663.1536385000002,1665.6409242000002,knippen,geluiden,,proeven,0
25,9.650302799999963,1354.1539406,none,1,1668.1094787,1669.5424976000002,1674.7528876,1677.8598985,boos,geluiden,,boosheid,0
25,9.650302799999963,1354.1539406,none,1,1677.9023762,1680.4950990999998,1684.3610618,1686.2271810999998,groot,geluiden,,verbazing,0
25,9.650302799999963,1354.1539406,none,1,1686.2704839,1688.1705421,1692.1155016,1693.1615131,slang,geluiden,,slang,1
25,9.650302799999963,1354.1539406,none,1,1693.1964305,1694.8215601,1698.5333381000003,1699.7207161,slaan,geluiden,,pijn,0
25,9.650302799999963,1354.1539406,none,1,1699.7640155000001,1702.6226702000001,1706.3769072000002,1709.9807274000002,zwemmen,geluiden,,watet,0
25,9.650302799999963,1354.1539406,none,1,1710.015596,1711.3724879,1716.023061,1718.8570587000002,gooien,geluiden,,opstijgen,0
25,9.650302799999963,1354.1539406,none,1,1718.8919733,1720.3030857,1724.943122,1727.8917277000003,lopen,geluiden,,wandelen,0
