ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
10,8.809090100001413,237.63223000000107,practice,0,268.4283383000002,272.03779490000124,275.8043135000007,279.603424500001,zwaaien,gebaren,0,zwaaien,0
10,8.809090100001413,237.63223000000107,practice,0,281.2717951000013,284.3991167000004,290.3724997999998,293.0054080000009,juichen,gebaren,0,dansen,0
10,8.809090100001413,237.63223000000107,practice,0,296.257801400001,318.31867299999976,327.98599430000104,330.49434699999983,juichen,gebaren,1,juichen,0
10,8.809090100001413,237.63223000000107,none,0,334.0463682999998,338.3315225000006,347.4014517000014,349.7969885000002,vis,gebaren,0,vis,2
10,8.809090100001413,237.63223000000107,none,0,350.73233880000043,353.87591710000015,358.75838920000024,360.7236711000005,hoog,gebaren,0,groot,0
10,8.809090100001413,237.63223000000107,none,0,364.3842553000013,369.63450960000046,374.1361101000002,380.80167210000036,hoog,gebaren,1,rijken,0
10,8.809090100001413,237.63223000000107,none,0,385.8042972000003,390.6478661000001,398.5653105000001,400.6047713000007,hoog,gebaren,2,hoog,0.5
10,8.809090100001413,237.63223000000107,none,0,401.5062705,403.5446294000012,410.7093988000015,413.24806700000045,regen,gebaren,0,regen,2
10,8.809090100001413,237.63223000000107,none,0,414.2915755000013,416.43313130000024,421.4560099999999,424.3162246000011,verdrietig,gebaren,0,huilen,0
10,8.809090100001413,237.63223000000107,none,0,427.2100040000005,428.5606287999999,434.3632730999998,438.1600756000007,verdrietig,gebaren,1,verdrietig,1
10,8.809090100001413,237.63223000000107,none,0,439.4197817000004,442.3499036000012,457.5233801000013,461.59681550000096,langzaam,gebaren,0,slowmotion,0
10,8.809090100001413,237.63223000000107,none,0,464.9239327000014,465.41091700000106,473.3041652000011,475.9823503000007,langzaam,gebaren,1,joggen,0
10,8.809090100001413,237.63223000000107,none,0,478.9180012000015,485.69379840000147,491.25270570000066,497.0354666000003,langzaam,gebaren,2,langsaam,0.5
10,8.809090100001413,237.63223000000107,none,0,500.05431940000017,502.68399600000157,507.47749100000146,512.1542986000004,weten,gebaren,0,denken,0
10,8.809090100001413,237.63223000000107,none,0,514.9311952000007,518.5469413999999,521.8327325999999,523.3726992000011,weten,gebaren,1,idee,0
10,8.809090100001413,237.63223000000107,none,0,526.0580151000013,528.0589321000007,532.8298179000012,537.7248355000011,weten,gebaren,2,bedenken,0
10,8.809090100001413,237.63223000000107,none,0,540.9434566,544.0006962000007,548.8444840000011,551.1517480000002,rennen,gebaren,0,rennen,2
10,8.809090100001413,237.63223000000107,practice,1,605.5530257999999,608.8206948000006,615.6502533000003,620.3536801000009,vliegtuig,gebaren,0,vliegtuig,0
10,8.809090100001413,237.63223000000107,practice,1,621.1721214999998,623.9876878000014,631.2322354000007,633.6640131000004,bal,gebaren,0,gooien,0
10,8.809090100001413,237.63223000000107,practice,1,636.1742658000003,638.8887008000002,646.0206460000009,662.7848829000013,bal,gebaren,1,werpen,0
10,8.809090100001413,237.63223000000107,practice,1,665.9202230999999,667.6718804000011,672.4616712000006,674.5616459000012,bal,gebaren,2,bal,0
10,8.809090100001413,237.63223000000107,none,1,696.3998799000001,700.1625736000005,705.3829151999998,707.4753517000008,zwaar,gebaren,0,zwanger,0
10,8.809090100001413,237.63223000000107,none,1,711.6688322999998,712.9832984000004,722.5359693000009,724.0189023000003,zwaar,gebaren,1,dik,0
10,8.809090100001413,237.63223000000107,none,1,727.5956374000016,730.4504550000001,737.4186088000006,744.3802467000005,zwaar,gebaren,2,zwaar,0.5
10,8.809090100001413,237.63223000000107,none,1,745.7321972999998,748.682160100001,752.8407119000003,755.7067526999999,niet,gebaren,0,kruis,0
10,8.809090100001413,237.63223000000107,none,1,758.4755636000009,759.6536135000006,764.8626612000007,769.5922975000012,niet,gebaren,1,verboden,0
10,8.809090100001413,237.63223000000107,none,1,772.6530182000006,775.5061612000009,780.3748738000013,810.9981212000002,niet,gebaren,2,luisteren ,0
10,8.809090100001413,237.63223000000107,none,1,815.0502529000005,817.6553080000012,819.9411583000001,823.8584908000012,bang,gebaren,0,schrikken,0
10,8.809090100001413,237.63223000000107,none,1,826.5938480000004,828.6233557000014,833.7954224000005,836.5603993000004,bang,gebaren,1,bang,1
10,8.809090100001413,237.63223000000107,none,1,837.4952211,839.973157800001,843.5142148000014,845.8866238999999,stil,gebaren,0,stil,2
10,8.809090100001413,237.63223000000107,none,1,846.8549833000015,852.2971984000014,856.5572064000007,863.355947600001,staart,gebaren,0,pruik,0
10,8.809090100001413,237.63223000000107,none,1,865.7749811000012,866.749506600001,875.4965315000009,896.7526938999999,staart,gebaren,1,bruid,0
10,8.809090100001413,237.63223000000107,none,1,900.2634866000008,901.9111018000003,909.7816995000012,914.4804843000002,staart,gebaren,2,staart,0.5
10,8.809090100001413,237.63223000000107,none,1,915.4737138,919.3356437000002,927.7116416000008,933.874985800001,vallen,gebaren,0,wegduwen,0
10,8.809090100001413,237.63223000000107,none,1,936.6934147000011,938.4212791999998,947.8869508000007,950.3355912000006,vallen,gebaren,1,vallen,1
10,8.809090100001413,237.63223000000107,none,1,951.2789839000015,953.3276806000013,959.8307922000004,961.7289188000013,likken,gebaren,0,likken,2
10,8.809090100001413,964.9390186,practice,0,1029.1902280000013,1036.5853413000004,1040.8831339000008,1042.5413354000011,eend,combinatie,0,eend,0
10,8.809090100001413,964.9390186,practice,0,1043.275893600001,1045.9111345000001,1050.4379774000008,1053.3090175000016,zingen,combinatie,0,zingen,0
10,8.809090100001413,964.9390186,none,0,1055.4359301000004,1058.9379891000008,1066.1286336000012,1068.6944970000004,ik,combinatie,0,vrouw,0
10,8.809090100001413,964.9390186,none,0,1071.2303420000007,1076.9856279000014,1083.2215745000012,1084.9470278000008,ik,combinatie,1,ik,1
10,8.809090100001413,964.9390186,none,0,1085.740194,1092.6801319000006,1101.0836470000013,1104.5745352000013,bliksem,combinatie,0,bliksem,2
10,8.809090100001413,964.9390186,none,0,1105.5434240000013,1114.2937380000003,1119.2957622000013,1120.9445821000008,klein,combinatie,0,klein,2
10,8.809090100001413,964.9390186,none,0,1121.5038357000012,1124.3057403000003,1129.9635226999999,1133.2791808000002,slaan,combinatie,0,slaan,2
10,8.809090100001413,964.9390186,none,0,1134.0971254000015,1135.9965636000015,1141.021063100001,1142.8471308000007,slapen,combinatie,0,slapen,2
10,8.809090100001413,964.9390186,none,0,1143.5154673000015,1146.460317500001,1155.2518315000016,1157.5243745000007,zuigen,combinatie,0,sabbelen,0
10,8.809090100001413,964.9390186,none,0,1160.2846334000005,1169.9144909000006,1178.4538577000003,1180.6443930000005,zuigen,combinatie,1,zuigen,1
10,8.809090100001413,964.9390186,none,0,1181.3380585000014,1184.1318482000006,1189.9821374000003,1193.7547630999998,kotsen,combinatie,0,overgeven,0
