ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
26,9.45850900000005,432.1420237000002,practice,0,534.2825266,535.3544766000014,559.0431849000015,575.4040428000008,dansen,combinatie,,dansen,0
26,9.45850900000005,432.1420237000002,practice,0,575.4549224000002,584.8762604000003,591.4383946000016,599.265249600001,snijden,combinatie,,snijden,0
26,9.45850900000005,432.1420237000002,none,0,611.6516065000014,615.3253089999998,619.4437398999999,622.7435890000015,boos,combinatie,,boos,1
26,9.45850900000005,432.1420237000002,none,0,622.7865689000009,625.7501213000014,631.5230302,634.5288515000011,vogel,combinatie,,vogel,1
26,9.45850900000005,432.1420237000002,none,0,634.5722936000002,638.2107326000005,650.5028801000008,656.2987095000008,hoog,combinatie,,klimmen,0
26,9.45850900000005,432.1420237000002,none,0,656.3336132000004,660.6435783000015,665.7396500000013,668.800630400001,klein,combinatie,,hurken,0
26,9.45850900000005,432.1420237000002,none,0,668.8438704,670.4063861000013,676.4302391000001,679.7105236000007,ademen,combinatie,,ademen,1
26,9.45850900000005,432.1420237000002,none,0,679.7537828000004,682.8001351000003,689.2311558000001,696.5380506000001,kruipen,combinatie,,klauteren,0
26,9.45850900000005,432.1420237000002,none,0,696.5811898000011,698.8289843000002,704.3927383000009,709.0740638000007,fluisteren,combinatie,,fluisteren,1
26,9.45850900000005,432.1420237000002,practice,1,844.2614528000013,845.6307062000014,869.9631226000001,883.9492078000003,bloem,combinatie,,achtbaan,0
26,9.45850900000005,432.1420237000002,practice,1,884.0008768000007,888.6106909999999,895.4460068000008,901.7351825000005,haasten,combinatie,,rennen,0
26,9.45850900000005,432.1420237000002,none,1,906.9961925000007,912.3938965000016,930.5909816000003,937.4570875000009,vuur,combinatie,,wind,0
26,9.45850900000005,432.1420237000002,none,1,937.5005751000008,944.6260080000011,956.0390113000012,959.1604219000001,luidruchtig,combinatie,,zeuren,0
26,9.45850900000005,432.1420237000002,none,1,959.2036957,962.4679414000002,969.9483356000001,973.4374542000005,geur,combinatie,,ruiken,0
26,9.45850900000005,432.1420237000002,none,1,973.4724881000002,979.8841613000004,989.4905816999999,992.673724100001,zuur,combinatie,,proeven,0
26,9.45850900000005,432.1420237000002,none,1,992.708568,998.5863423999999,1006.2010968000013,1010.9512607000015,zoet,combinatie,,lekker,0
26,9.45850900000005,432.1420237000002,none,1,1010.9865107000005,1013.5852315000011,1021.9000915000015,1025.061869700001,staan,combinatie,,standbeeld,0
26,9.45850900000005,432.1420237000002,none,1,1025.1053198000009,1027.3453154,1038.1842344000015,1040.5476055,zwemmen,combinatie,,zwemmen,1
26,9.45850900000005,1042.4742182999998,practice,0,1108.8929998000003,1113.3430020000014,1121.3198596000002,1126.1685390000002,leeg,gebaren,,verwarring,0
26,9.45850900000005,1042.4742182999998,practice,0,1126.211855200001,1129.5222290000002,1136.4128554,1139.2788572000009,rijk,gebaren,,geld,0
26,9.45850900000005,1042.4742182999998,none,0,1146.3980101000016,1150.0822724999998,1156.5429835000014,1158.9400765999999,groot,gebaren,,groot,1
26,9.45850900000005,1042.4742182999998,none,0,1158.9751240000005,1163.0530951,1170.7222519000006,1173.1671621000005,bitter,gebaren,,vies,0
26,9.45850900000005,1042.4742182999998,none,0,1173.2105428000013,1176.0609600000007,1181.836307900001,1187.7527200000004,niet,gebaren,,nee,0
26,9.45850900000005,1042.4742182999998,none,0,1187.787064600001,1190.4982872,1198.6837749000006,1201.4795625000006,regen,gebaren,,regen,1
