ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
72,6.372892399999955,606.6894040999998,practice,0,728.8732257999998,752.8948789999997,764.5571936999997,769.4611646000001,comfortabel,gebaren,,genieten,0
72,6.372892399999955,606.6894040999998,practice,0,769.5047935,776.3268029999997,783.4570674999998,787.4475875,rijk,gebaren,,geld uitgeven,0
72,6.372892399999955,606.6894040999998,none,0,793.2498361999999,797.0264402999999,803.0353404,806.7343506999998,vuur,gebaren,,dirigeren,0
72,6.372892399999955,606.6894040999998,none,0,806.7768878999998,810.0595081999998,816.2937337999999,826.3697405999999,hoog,gebaren,,signaleren,0
72,6.372892399999955,606.6894040999998,none,0,826.4127791999997,833.4310488999997,845.5952924000001,850.8898698,man,gebaren,,mannelijk,0
72,6.372892399999955,606.6894040999998,none,0,850.9333279999998,854.9864802999998,855.2252907999998,861.5415655999998,vangen,gebaren,,vangen,1
72,6.372892399999955,606.6894040999998,none,0,861.5844845999998,865.1903716999998,869.9391966999999,871.7097547999999,slapen,gebaren,,slapen,1
72,6.372892399999955,606.6894040999998,none,0,871.7524983999999,874.7849574999998,877.2342315999997,880.3865656999999,ruiken,gebaren,,snuiven,0
72,6.372892399999955,606.6894040999998,none,0,880.4203486999997,882.4183682,887.7919535999997,890.2125045999999,kotsen,gebaren,,kotsen,1
72,6.372892399999955,606.6894040999998,practice,1,1018.3241277,1020.8507754,1031.2756060999998,1034.3669411999997,knippen,gebaren,,knippen,0
72,6.372892399999955,606.6894040999998,practice,1,1034.4098410999998,1036.8237612,1044.5082458999998,1048.5188992,auto,gebaren,,rijden,0
72,6.372892399999955,606.6894040999998,none,1,1051.3793149,1054.9466277,1062.163217,1063.8881454999998,ei,gebaren,,koken,0
72,6.372892399999955,606.6894040999998,none,1,1063.9227027999998,1065.4530168,1070.6074118999998,1077.7816216999997,ziek,gebaren,,kotsen,0
72,6.372892399999955,606.6894040999998,none,1,1077.8248210999998,1081.0232635,1085.5714400999998,1088.3581278999998,slang,gebaren,,zwemmen,0
72,6.372892399999955,606.6894040999998,none,1,1088.3929280999998,1095.4781308999998,1099.8464754999998,1102.4855163999998,vallen,gebaren,,ontwijken,0
72,6.372892399999955,606.6894040999998,none,1,1102.5283561999997,1105.0627025000001,1109.453605,1112.3455373999998,zwemmen,gebaren,,zwemmen,1
72,6.372892399999955,606.6894040999998,none,1,1112.3882186999997,1115.3260322999997,1119.7423619999997,1131.2728678,lopen,gebaren,,hardlopen,0
72,6.372892399999955,606.6894040999998,none,1,1131.3163595999997,1134.1382519000001,1139.2238427,1141.5160206999997,fluisteren,gebaren,,fluisteren,1
