ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
37,42.8054587000006,437.4661386000007,practice,0,550.5328751999987,554.2771933999975,563.9905718999944,582.0280705999976,snijden,gebaren,,snijden,0
37,42.8054587000006,437.4661386000007,practice,0,582.0713795999982,586.7465157999977,597.8732547999971,615.8664512999967,haasten,gebaren,,rennen,0
37,42.8054587000006,437.4661386000007,none,0,632.7202980999937,636.2764853999979,639.7364634999976,643.2203221999953,boos,gebaren,,boos,1
37,42.8054587000006,437.4661386000007,none,0,643.2639546999999,649.212926799999,652.8097659999985,664.6986730999997,snel,gebaren,,rennen,0
37,42.8054587000006,437.4661386000007,none,0,664.733218399997,667.0097271999985,670.3394234000007,677.3005157000007,dik,gebaren,,dik,1
37,42.8054587000006,437.4661386000007,none,0,677.3356877999977,680.3355706999937,683.0881346999959,688.4770652999941,vangen,gebaren,,vangen,1
37,42.8054587000006,437.4661386000007,none,0,688.5119798999949,693.6986700999987,697.4475638999938,701.6206934000002,likken,gebaren,,likken,1
37,42.8054587000006,437.4661386000007,none,0,701.6556530999951,705.301564399997,709.0735510999948,715.0729422000004,kotsen,gebaren,,overgeven,0
37,42.8054587000006,437.4661386000007,none,0,715.1159509999998,723.1005249999944,728.1823593999943,733.375698099997,lopen,gebaren,,rennen,0
37,42.8054587000006,437.4661386000007,practice,1,845.3352601999941,848.1720716999989,856.458037599994,869.8290498999995,gek,gebaren,,snel,0
37,42.8054587000006,437.4661386000007,practice,1,869.8809744999962,872.435590299996,894.490455799998,902.0674412999942,comfortabel,gebaren,,lui,0
37,42.8054587000006,437.4661386000007,none,1,920.9968326999951,923.9943819999971,927.6285786000008,933.9723244999986,ver,gebaren,,zoeken,0
37,42.8054587000006,437.4661386000007,none,1,934.0155099999974,939.2084432999982,945.5790622999994,966.6186002999966,luidruchtig,gebaren,,angstig,0
37,42.8054587000006,437.4661386000007,none,1,966.6621406999984,968.5707540999938,977.2331229999982,981.0790802999982,geur,gebaren,,ruiken,0
37,42.8054587000006,437.4661386000007,none,1,981.1144280999943,982.5240042000005,994.5319098999971,1006.1410001999975,oud,gebaren,,ouderen,0
37,42.8054587000006,437.4661386000007,none,1,1006.1762537999966,1011.2991440999976,1017.2129998999953,1020.0943360999954,stil,gebaren,,stil,1
37,42.8054587000006,437.4661386000007,none,1,1020.1361837000004,1021.4947214999993,1030.5387420999978,1057.1155367999963,zuigen,gebaren,,koud,0
37,42.8054587000006,437.4661386000007,none,1,1057.1504856999964,1059.0042287999968,1076.4043824999972,1081.5107792999988,fluisteren,gebaren,,rodellen,0
37,42.8054587000006,1086.1549479999958,practice,0,1170.5254879999993,1174.2222312999947,1177.4919484999991,1181.6934604999988,auto,geluiden,,auto,0
37,42.8054587000006,1086.1549479999958,practice,0,1181.735523299998,1230.6838160999978,1240.2735245999938,1273.5891116999992,leeg,geluiden,,stilte,0
37,42.8054587000006,1086.1549479999958,none,0,1278.7918685999975,1281.619717499998,1285.3878622999982,1290.3083385999998,vogel,geluiden,,vogels,0
37,42.8054587000006,1086.1549479999958,none,0,1290.343143799997,1322.0428571999946,1325.832708899994,1339.3833849999937,kind,geluiden,,ruzie,0
37,42.8054587000006,1086.1549479999958,none,0,1339.4171803999998,1363.478063399998,1368.8848494999984,1373.0790540999951,berg,geluiden,,wind,0
37,42.8054587000006,1086.1549479999958,none,0,1373.1139131999953,1375.7772313999958,1380.6874468999958,1404.358837599997,verdrietig,geluiden,,snikken,0
37,42.8054587000006,1086.1549479999958,none,0,1404.3937253999975,1407.8081386999984,1411.8596245000008,1415.9112248999954,huilen,geluiden,,huilen,1
