"ID","exp_start","block_start","practice","cycle","display_start","trial_start","trial_end","RT","word","modality","correction","answer","points"
5,5.60923730000013,2016.0546434,"none",0,2088.0070875,2091.0138499,2095.5266041,2099.5321783,"heet","combinatie",,"verbrand",0
5,5.60923730000013,2016.0546434,"none",0,2099.5757072,2103.1123925,2109.6532736,2119.8518944,"bliksem","combinatie",,"slang",0
5,5.60923730000013,2016.0546434,"none",0,2119.8949825,2126.0146422,2132.1617038,2137.3129245,"kruipen","combinatie",,"baby",0
5,5.60923730000013,2016.0546434,"none",0,2137.3562529,2139.4884846,2143.4457226,2147.1894691,"drinken","combinatie",,"drinken",1
5,5.60923730000013,2016.0546434,"none",0,2147.2325277,2149.8932516,2153.9726581,2156.34911,"vechten","combinatie",,"slaan",0
5,5.60923730000013,2016.0546434,"practice",1,2239.821042,2244.0676937,2253.5748964,2256.1724245,"snijden","combinatie",,"snijden",0
5,5.60923730000013,2016.0546434,"practice",1,2256.2233919,2259.61415,2267.2362443,2275.2248502,"comfortabel","combinatie",,"relaxen",0
5,5.60923730000013,2016.0546434,"none",1,2277.968668,2280.0588227,2286.344115,2288.4184963,"kat","combinatie",,"kat",1
5,5.60923730000013,2016.0546434,"none",1,2288.4530772,2290.9344618,2298.026489,2301.7789396,"snel","combinatie",,"hardlopen",0
5,5.60923730000013,2016.0546434,"none",1,2301.8132874,2304.3118399,2309.9053579,2316.5643212,"blij","combinatie",,"grappig",0
5,5.60923730000013,2016.0546434,"none",1,2316.6076946,2319.4432616,2326.353919,2328.9327883,"likken","combinatie",,"likken",1
5,5.60923730000013,2016.0546434,"none",1,2328.9677473,2331.9672459,2336.9860231,2339.351009,"staan","combinatie",,"soldaat",0
5,5.60923730000013,2016.0546434,"none",1,2339.3858491,2341.8691443,2348.2897839,2350.7693672,"gooien","combinatie",,"gooien",1
5,5.60923730000013,2016.0546434,"none",1,2350.8041395,2352.9560283,2358.5327989,2361.7957569,"kotsen","combinatie",,"overgeven",0
