ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
33,199.164310199998,295.9148630999989,practice,0,334.0951256999979,337.783528699998,342.10470169999826,344.2951470000007,sneeuw,gebaren,0,regen,0
33,199.164310199998,295.9148630999989,practice,0,348.856103099999,351.4211933999977,356.0934411999988,365.2313628000011,sneeuw,gebaren,1,herfst,0
33,199.164310199998,295.9148630999989,practice,0,368.7256331999997,372.40902619999906,379.88973709999846,381.08345109999937,sneeuw,gebaren,2,sneeuw,0
33,199.164310199998,295.9148630999989,practice,0,383.0688384999994,387.0373870000003,392.508397900001,393.97704729999896,fiets,gebaren,0,fietsen,0
33,199.164310199998,295.9148630999989,practice,0,397.796342499998,401.6235603999994,409.7820388,419.4307162999976,fiets,gebaren,1,stappen,0
33,199.164310199998,295.9148630999989,practice,0,422.9249990999997,426.31833109999934,437.3033740999999,439.6671123999986,fiets,gebaren,2,paardrijden,0
33,199.164310199998,295.9148630999989,none,0,447.5119917999982,451.0596435000007,454.9899089999999,457.3946068000005,boos,gebaren,0,boos,2
33,199.164310199998,295.9148630999989,none,0,458.53820939999787,461.01508660000036,466.6004365999979,472.53856919999816,hoog,gebaren,0,grijpen,0
33,199.164310199998,295.9148630999989,none,0,475.5245498000004,478.6766820999983,484.3620532999994,491.88306920000105,hoog,gebaren,1,verleggen,0
33,199.164310199998,295.9148630999989,none,0,495.3523626999995,497.86478649999844,508.2120995999976,509.8939688999999,hoog,gebaren,2,groeien,0
33,199.164310199998,295.9148630999989,none,0,514.9718756000002,520.3341817,524.7672153999993,526.9052121999994,luidruchtig,gebaren,0,gillen,0
33,199.164310199998,295.9148630999989,none,0,530.0658502999977,530.9395970000005,541.648412999999,543.3072828000004,luidruchtig,gebaren,1,juichen,0
33,199.164310199998,295.9148630999989,none,0,547.0348000999984,549.5791099999988,556.4775988000001,558.2261182000002,luidruchtig,gebaren,2,lawaai,0
33,199.164310199998,295.9148630999989,none,0,561.8037487000001,564.234530400001,568.6977970999978,573.0295901999998,verdrietig,gebaren,0,verdrietig,2
33,199.164310199998,295.9148630999989,none,0,574.588886900001,579.0851027999997,590.8004751999979,593.2319773999989,staart,gebaren,0,staart,2
33,199.164310199998,295.9148630999989,none,0,594.6333570999996,598.9236896000002,606.9583187999997,608.9505964999989,blazen,gebaren,0,blazen,2
33,199.164310199998,295.9148630999989,none,0,610.3607539000004,612.2397545999993,615.8685211999982,620.0186025000003,weten,gebaren,0,denken,0
33,199.164310199998,295.9148630999989,none,0,622.9460021999985,624.7611336000009,631.596602900001,632.7871601000006,weten,gebaren,1,idee,0
33,199.164310199998,295.9148630999989,none,0,636.0981319999992,637.154638,645.5672592999981,660.4577754999991,weten,gebaren,2,nadenken,0
33,199.164310199998,295.9148630999989,practice,1,725.8610255999993,732.6991082999994,739.526277099998,746.9208719999988,geheim,gebaren,0,straffen,0
33,199.164310199998,295.9148630999989,practice,1,750.9230677999985,764.9547334999988,774.7839485000004,779.5669802999982,geheim,gebaren,1,zacht,0
33,199.164310199998,295.9148630999989,practice,1,783.4528489000004,786.350454200001,797.6275143999992,803.1119555000005,geheim,gebaren,2,verrassen,0
33,199.164310199998,295.9148630999989,practice,1,809.0235099999991,811.3290744000005,816.4649866,818.7394487999991,telefoon,gebaren,0,telefoon,0
33,199.164310199998,295.9148630999989,none,1,822.9751823999977,826.1894479000002,833.1888618999983,836.2336178000005,vogel,gebaren,0,vogel,2
33,199.164310199998,295.9148630999989,none,1,837.6855355999978,848.0790897000006,856.991257499998,859.3952931999993,man,gebaren,0,beter,0
