ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
27,15.777674100000695,132.91743680000036,practice,0,175.2319731000007,180.58862930000032,184.14579980000053,188.17416260000027,bal,gebaren,0,rond,0
27,15.777674100000695,132.91743680000036,practice,0,192.88438140000017,195.25386870000057,201.06239490000007,202.51814079999986,bal,gebaren,1,bal,0
27,15.777674100000695,132.91743680000036,practice,0,206.42853280000054,209.20516839999982,212.42942649999986,215.05297250000058,juichen,gebaren,0,juichen,0
27,15.777674100000695,132.91743680000036,none,0,224.86439669999982,229.05248610000035,232.8202263000003,234.8149069000001,hond,gebaren,0,hond,2
27,15.777674100000695,132.91743680000036,none,0,235.34034960000008,239.91543739999997,244.1787720000002,246.36679550000008,zwaar,gebaren,0,zwaar,2
27,15.777674100000695,132.91743680000036,none,0,248.25974730000053,251.48643110000012,256.38335950000055,258.98438799999985,misschien,gebaren,0,twijfel,0
27,15.777674100000695,132.91743680000036,none,0,263.6701705000005,269.62665840000045,274.88436700000057,281.85432690000016,misschien,gebaren,1,overweging,1
27,15.777674100000695,132.91743680000036,none,0,285.6317933,288.3494034000005,293.9829472000001,298.3987179000005,verdrietig,gebaren,0,huilen,2
27,15.777674100000695,132.91743680000036,none,0,301.9091918000004,304.2450577999998,308.8525195000002,311.6673070000006,blazen,gebaren,0,blazen,2
27,15.777674100000695,132.91743680000036,none,0,313.5360535,316.27756020000015,320.6256663000004,323.0028594000005,likken,gebaren,0,likken,2
27,15.777674100000695,132.91743680000036,none,0,326.0456916000003,327.99188649999996,333.5923552000004,338.6795232000004,ruiken,gebaren,0,ruiken,2
27,15.777674100000695,132.91743680000036,practice,1,405.46588370000063,409.1681352000005,414.2946832000007,415.6242056000001,klok,gebaren,0,klok,0
27,15.777674100000695,132.91743680000036,practice,1,416.45081990000017,419.0264074000006,421.4367749000003,423.07519839999986,glimlach,gebaren,0,lachen,0
27,15.777674100000695,132.91743680000036,practice,1,425.9444456000001,427.62716080000064,433.5014961000006,435.8190540000005,glimlach,gebaren,1,glimlach,0
27,15.777674100000695,132.91743680000036,none,1,441.0048295000006,443.82597890000034,447.8140377,448.8041862,kat,gebaren,0,kat,2
27,15.777674100000695,132.91743680000036,none,1,449.62244050000027,452.14903120000054,455.4985888000001,458.1554885000005,man,gebaren,0,sterk,0
27,15.777674100000695,132.91743680000036,none,1,461.432581,463.2426215000005,468.27733330000046,469.75758940000014,man,gebaren,1,groot,0
27,15.777674100000695,132.91743680000036,none,1,472.717447,476.3784120999999,479.93506680000064,480.9509788000005,man,gebaren,2,man,0.5
27,15.777674100000695,132.91743680000036,none,1,482.00240029999986,485.42476930000066,488.6398710000003,489.83528060000026,zuur,gebaren,0,bitter,0
27,15.777674100000695,132.91743680000036,none,1,492.3119004,493.80156850000003,499.49601410000014,501.72032769999987,zuur,gebaren,1,citroen,0
27,15.777674100000695,132.91743680000036,none,1,504.7391969,506.69801929999994,511.56175170000006,513.9559545000002,zuur,gebaren,2,vies,0
27,15.777674100000695,132.91743680000036,none,1,517.1073832000002,520.6636419000006,526.9775220000001,528.0081854,zoet,gebaren,0,eten,0
27,15.777674100000695,132.91743680000036,none,1,530.4512534000005,531.8358638,545.7509663000001,547.0352905999998,zoet,gebaren,1,lekker,0
27,15.777674100000695,132.91743680000036,none,1,550.3376481000005,551.2041792,567.9255085000004,569.3304378000003,zoet,gebaren,2,snoepje,0
27,15.777674100000695,132.91743680000036,none,1,573.6744114000003,576.4701155000002,580.0247552000001,581.2320343000001,kauwen,gebaren,0,kauwen,2
27,15.777674100000695,132.91743680000036,none,1,582.0252918000006,583.7030222000003,586.4055444000005,587.9916578000002,vechten,gebaren,0,vechten,2
27,15.777674100000695,132.91743680000036,none,1,588.8262955999999,590.4355000000005,594.5959962000006,596.1768996000001,jagen,gebaren,0,schieten,0
27,15.777674100000695,132.91743680000036,none,1,598.8949578000002,600.8091813999999,606.8428637000006,609.5698718000003,jagen,gebaren,1,doden,0
27,15.777674100000695,132.91743680000036,none,1,612.2462046,612.5194801000007,628.5312627000003,629.6143115000004,jagen,gebaren,2,jagen,0.5
27,15.777674100000695,637.1419805000005,practice,0,714.4614790000005,715.6900097000007,721.3312827999998,724.4613322000005,zwaaien,combinatie,0,zwaaien,0
27,15.777674100000695,637.1419805000005,practice,0,725.1211208000004,727.0590585,729.9218199000006,732.7294437999999,zingen,combinatie,0,zingen,0
27,15.777674100000695,637.1419805000005,none,0,736.5733704000004,738.0425679,742.2599455999998,747.4406288999999,kind,combinatie,0,kabouter,0
27,15.777674100000695,637.1419805000005,none,0,750.4255938000006,751.2206972000004,756.0463502000002,760.5085315000006,kind,combinatie,1,klein,0
27,15.777674100000695,637.1419805000005,none,0,762.9193312000007,766.8756546000004,774.5032855,781.0200550999998,kind,combinatie,2,smurf,0
27,15.777674100000695,637.1419805000005,none,0,784.5890602,790.6281341000004,796.7026642000001,799.1558739000002,ei,combinatie,0,ei,2
27,15.777674100000695,637.1419805000005,none,0,800.8333556000007,803.2568071000005,808.0061970000006,810.7158889000002,bliksem,combinatie,0,grafiti,0
27,15.777674100000695,637.1419805000005,none,0,815.0427138000005,815.6217858999998,819.842009,823.5259831000003,bliksem,combinatie,1,bliksem,1
27,15.777674100000695,637.1419805000005,none,0,824.2940154000007,825.6450508000007,830.8006467000005,832.8109027999999,regen,combinatie,0,regen,2
27,15.777674100000695,637.1419805000005,none,0,833.5041650000003,839.289299,843.0509366000006,847.8379500000001,piepen,combinatie,0,kuiken,0
27,15.777674100000695,637.1419805000005,none,0,851.0901389,853.0718800000004,856.3375864,858.0397643000006,piepen,combinatie,1,stem,0
27,15.777674100000695,637.1419805000005,none,0,860.6665481999999,860.978376,866.3304337999998,877.2847271999999,piepen,combinatie,2,praten,0
27,15.777674100000695,637.1419805000005,none,0,880.7780650000004,883.1796000000004,887.9363965000002,892.5199106999999,ademen,combinatie,0,zuchten,0
27,15.777674100000695,637.1419805000005,none,0,896.1971940000003,896.9389486,903.6269845000006,906.5133509000007,ademen,combinatie,1,ademen,1
27,15.777674100000695,637.1419805000005,none,0,907.1317020000006,908.7139395000004,912.0761133000005,914.6144529000003,vallen,combinatie,0,vallen,2
27,15.777674100000695,637.1419805000005,practice,1,958.8977697,961.8698438000001,965.8678495000004,968.0306608999999,sneeuw,combinatie,0,sneeuw,0
27,15.777674100000695,637.1419805000005,practice,1,969.4744287000003,971.8478777999999,979.4614319000002,983.7663224000007,geheim,combinatie,0,roddelen,0
27,15.777674100000695,637.1419805000005,practice,1,986.0353386000006,987.7514367000003,995.4277798000003,1000.0273481000004,geheim,combinatie,1,fluisteren,0
27,15.777674100000695,637.1419805000005,practice,1,1002.3794415000002,1002.8307666999999,1008.8421323000002,1010.8870117000006,geheim,combinatie,2,geheim,0
27,15.777674100000695,637.1419805000005,none,1,1018.5896861000001,1021.0517460000001,1024.0494150000004,1031.6152300000003,snel,combinatie,0,skien,0
27,15.777674100000695,637.1419805000005,none,1,1035.0257938000004,1036.2403560000002,1039.8392525,1041.8501231999999,snel,combinatie,1,rennen,0
27,15.777674100000695,637.1419805000005,none,1,1044.8522851000007,1047.1166705000005,1055.5602903,1058.9858486000003,snel,combinatie,2,hardlopen,0
27,15.777674100000695,637.1419805000005,none,1,1062.5461973000001,1065.6060456000005,1070.2995942000007,1071.6721292000002,scherp,combinatie,0,prikken,0
27,15.777674100000695,637.1419805000005,none,1,1076.3988452000003,1078.0236353999999,1084.5692454,1085.7900138000005,scherp,combinatie,1,doorn,0
27,15.777674100000695,637.1419805000005,none,1,1091.4175196000006,1093.8454335000006,1108.8294091000007,1111.1518718000007,scherp,combinatie,2,scherf,0
27,15.777674100000695,637.1419805000005,none,1,1117.2460154,1120.1333681000006,1126.9032022000001,1129.7964057,kruipen,combinatie,0,baby,0
27,15.777674100000695,637.1419805000005,none,1,1132.4984885000003,1133.6620232000005,1141.7106227000004,1148.3000376,kruipen,combinatie,1,schaapje,0
27,15.777674100000695,637.1419805000005,none,1,1152.5015475,1153.7899302000005,1165.3426184999998,1167.5268391,kruipen,combinatie,2,kruipen,0.5
27,15.777674100000695,637.1419805000005,none,1,1168.3290376000004,1170.2885606,1173.9864653000004,1175.3029765,drinken,combinatie,0,drinken,2
27,15.777674100000695,637.1419805000005,none,1,1176.3632858,1177.8567722000007,1182.4306616000003,1185.5461568,vliegen,combinatie,0,vliegen,2
27,15.777674100000695,637.1419805000005,none,1,1186.2976221,1188.433967,1192.1501124000006,1194.5396335000005,horen,combinatie,0,luisteren,0
27,15.777674100000695,637.1419805000005,none,1,1197.4324422999998,1198.3556675,1204.6054354000007,1205.6658710000002,horen,combinatie,1,horen,1
27,15.777674100000695,637.1419805000005,none,1,1206.3593128000002,1208.2368954000003,1212.4884104000002,1213.9336904000002,slapen,combinatie,0,slapen,2
27,15.777674100000695,1217.8944989000001,practice,0,1263.5757942999999,1266.1967690000001,1269.9115545000004,1272.3507536000006,telefoon,geluiden,0,bellen,0
27,15.777674100000695,1217.8944989000001,practice,0,1276.2696879000005,1281.6424141000007,1286.7903145999999,1291.5286514,telefoon,geluiden,1,ringtone,0
27,15.777674100000695,1217.8944989000001,practice,0,1294.8641968000002,1301.7820000000002,1307.2794869,1309.5145814000007,telefoon,geluiden,2,alarm,0
27,15.777674100000695,1217.8944989000001,practice,0,1314.2167487000006,1316.2870168,1319.6306562999998,1321.2839827000007,eend,geluiden,0,eend,0
27,15.777674100000695,1217.8944989000001,none,0,1324.7016373000006,1326.7114738999999,1330.3770869,1331.9928058000005,koud,geluiden,0,koud,2
27,15.777674100000695,1217.8944989000001,none,0,1332.6110542000006,1338.2894112000004,1341.7260464,1347.0876633000007,ver,geluiden,0,zuchten,0
27,15.777674100000695,1217.8944989000001,none,0,1352.1729648,1358.1495034999998,1363.8813645999999,1366.5821556,ver,geluiden,1,vermoeid,0
27,15.777674100000695,1217.8944989000001,none,0,1372.5256096000003,1373.3197129,1380.0487782,1389.9598302000004,ver,geluiden,2,geirriteerd,0
27,15.777674100000695,1217.8944989000001,none,0,1395.1458521000004,1399.73603,1402.8299462000004,1406.7621501000003,luidruchtig,geluiden,0,oorlog,0
27,15.777674100000695,1217.8944989000001,none,0,1411.0230748000004,1418.5052983000005,1423.9919311000003,1434.4329445000003,luidruchtig,geluiden,1,protest,0
27,15.777674100000695,1217.8944989000001,none,0,1439.2106134000005,1440.6085529000002,1445.0059267000006,1449.1270524000001,luidruchtig,geluiden,2,schreeuwen,0
27,15.777674100000695,1217.8944989000001,none,0,1453.2455196,1456.6840994000004,1461.9452191,1470.5225764000006,langzaam,geluiden,0,klok,0
27,15.777674100000695,1217.8944989000001,none,0,1473.3568638000006,1477.4294303000006,1487.2247022000001,1499.8260119000006,langzaam,geluiden,1,geweer,0
27,15.777674100000695,1217.8944989000001,none,0,1504.4701722,1510.4050334000003,1522.2193244999999,1528.3638637000004,langzaam,geluiden,2,kerk,0.5
27,15.777674100000695,1217.8944989000001,none,0,1529.9903086000004,1540.2091361000003,1545.3423495000006,1550.7839167000002,sterk,geluiden,0,grommen,0
27,15.777674100000695,1217.8944989000001,none,0,1555.4281326999999,1561.1030124,1567.4674719000004,1571.6452681,sterk,geluiden,1,zuchten,0
27,15.777674100000695,1217.8944989000001,none,0,1576.7811034000006,1578.1416690000005,1582.1809039,1600.9580208000007,sterk,geluiden,2,vermoeid,0
27,15.777674100000695,1217.8944989000001,none,0,1605.6347698999998,1609.6844851000005,1614.2774346000006,1615.5681721,onweer,geluiden,0,drum,0
27,15.777674100000695,1217.8944989000001,none,0,1621.4707150000004,1623.3691079999999,1627.4795199,1631.4292683000003,onweer,geluiden,1,grap,0
27,15.777674100000695,1217.8944989000001,none,0,1634.7229268,1636.7469011000003,1642.5473986000006,1648.3229152000004,onweer,geluiden,2,orkest,0
27,15.777674100000695,1217.8944989000001,none,0,1650.9333213999998,1653.2414066000001,1656.3304369000007,1658.5661128000002,lachen,geluiden,0,lachen,2
27,15.777674100000695,1217.8944989000001,practice,1,1689.4635471000001,1694.3624344,1701.6104595000006,1703.8647147000001,vliegtuig,geluiden,0,bij,0
27,15.777674100000695,1217.8944989000001,practice,1,1709.6000311000007,1711.0622290000001,1718.4843088000007,1724.1765532,vliegtuig,geluiden,1,zaag,0
27,15.777674100000695,1217.8944989000001,practice,1,1727.3527584000003,1730.0212092000002,1739.0018911000006,1744.5539002000005,vliegtuig,geluiden,2,stofzuiger,0
27,15.777674100000695,1217.8944989000001,practice,1,1748.5560937,1754.6686031,1763.3178702000005,1764.6902369,fiets,geluiden,0,wekker,0
27,15.777674100000695,1217.8944989000001,practice,1,1769.3676347,1770.2352919000004,1778.1427097000005,1786.1933150000004,fiets,geluiden,1,vliegen,0
27,15.777674100000695,1217.8944989000001,practice,1,1791.8291392,1794.9262822,1809.2043374000004,1813.3391358,fiets,geluiden,2,boot,0
27,15.777674100000695,1217.8944989000001,none,1,1821.441796,1823.4196421000006,1826.9411897999998,1830.0417511000005,boos,geluiden,0,skeptisch,0
27,15.777674100000695,1217.8944989000001,none,1,1832.8018244000004,1833.9729185000006,1837.8314367000003,1839.2274130000005,boos,geluiden,1,boos,1
27,15.777674100000695,1217.8944989000001,none,1,1839.9777279999998,1842.387111,1847.0287640000006,1848.4277389,heet,geluiden,0,zuchten,0
27,15.777674100000695,1217.8944989000001,none,1,1851.8543208,1852.6921472000004,1858.3064911000001,1860.9959427000003,heet,geluiden,1,moe,0
27,15.777674100000695,1217.8944989000001,none,1,1864.9312924000005,1865.6870701000007,1876.2136162000006,1877.3983484,heet,geluiden,2,warm,0
27,15.777674100000695,1217.8944989000001,none,1,1881.0757209000003,1884.7871338000004,1891.7850872,1895.3761518000001,stil,geluiden,0,zingen,0
27,15.777674100000695,1217.8944989000001,none,1,1900.6531344000005,1901.1457351,1914.1845994000005,1928.1893953,stil,geluiden,1,uitleggen,0
27,15.777674100000695,1217.8944989000001,none,1,1932.9163142000007,1933.8693127000006,1956.9794430000002,1958.2691316,stil,geluiden,2,praten,0
27,15.777674100000695,1217.8944989000001,none,1,1961.5209171000006,1965.5813530000005,1978.5842676000002,1983.0391178999998,klein,geluiden,0,kuiken,0
27,15.777674100000695,1217.8944989000001,none,1,1986.4747358000004,1987.8714559,2000.3032447000005,2001.5750667000002,klein,geluiden,1,klein,1
27,15.777674100000695,1217.8944989000001,none,1,2003.5518563000005,2006.3576422000006,2010.9665167000003,2012.4015938000002,huilen,geluiden,0,huilen,2
27,15.777674100000695,1217.8944989000001,none,1,2013.0782791000001,2014.7280781,2018.4088164000004,2019.3110929000004,eten,geluiden,0,eten,2
27,15.777674100000695,1217.8944989000001,none,1,2020.1212141000005,2022.4047245000002,2024.3655745000005,2027.8292726,slaan,geluiden,0,knal,0
27,15.777674100000695,1217.8944989000001,none,1,2031.2900014000006,2032.6051613,2036.9370706999998,2038.5890070000005,slaan,geluiden,1,vechten,0
27,15.777674100000695,1217.8944989000001,none,1,2042.1160457000005,2043.9118388000006,2045.8433607000006,2047.2985537000004,slaan,geluiden,2,slaan,0.5
