ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
36,6.7267031999999745,324.3474287000008,practice,0,471.5359222999996,476.83441029999994,485.757689,496.88818469999933,koken,combinatie,,roeren,0
36,6.7267031999999745,324.3474287000008,practice,0,496.9398157000014,502.48360630000207,510.19121560000167,513.9902783999987,olifant,combinatie,,olifant,0
36,6.7267031999999745,324.3474287000008,none,0,518.801338700001,522.8455013000003,528.5529133,531.9262733000014,vis,combinatie,,vis,1
36,6.7267031999999745,324.3474287000008,none,0,531.9701492000004,538.8696742000011,544.5567208000011,549.2787928999987,bliksem,combinatie,,bliksem,1
36,6.7267031999999745,324.3474287000008,none,0,549.3224734000014,553.023592800002,560.5095093,563.5725547999991,kauwen,combinatie,,kauwen,1
36,6.7267031999999745,324.3474287000008,none,0,563.607821399999,566.2021561999991,571.9400131999992,582.833822999999,drinken,combinatie,,drinken,1
36,6.7267031999999745,324.3474287000008,none,0,582.8775566999993,586.360036600001,592.9486269999998,596.6775954999994,vechten,combinatie,,boksen,0
36,6.7267031999999745,324.3474287000008,none,0,596.7126288000018,600.7063718000009,605.2860171000011,607.9292322000019,lachen,combinatie,,lachen,1
36,6.7267031999999745,324.3474287000008,none,0,607.9646284999999,609.5189406000009,616.5862472999997,619.7060008999997,slapen,combinatie,,slapen,1
36,6.7267031999999745,324.3474287000008,practice,1,723.4896935000015,724.7888303000018,738.9024979000005,743.9823749000007,rijk,combinatie,,geld,0
36,6.7267031999999745,324.3474287000008,practice,1,744.0343890999993,748.3719365999987,755.2904246999988,760.8433142000013,comfortabel,combinatie,,opgelucht,0
36,6.7267031999999745,324.3474287000008,none,1,765.1375115999999,767.9399603000002,772.389382899999,775.6871824999998,koud,combinatie,,koud,1
36,6.7267031999999745,324.3474287000008,none,1,775.7306262000002,779.0775432999999,786.0906171000006,792.472906500001,walgen,combinatie,,vies,0
36,6.7267031999999745,324.3474287000008,none,1,792.5079454999996,798.3315453000014,805.0091076000008,807.8418399999991,ver,combinatie,,zoeken,0
36,6.7267031999999745,324.3474287000008,none,1,807.8852121,809.1241819000006,816.7538783,822.3689481999991,luidruchtig,combinatie,,grappig,0
36,6.7267031999999745,324.3474287000008,none,1,822.404191399999,825.8311140999995,830.9690104999991,833.7874164000004,slang,combinatie,,slang,1
36,6.7267031999999745,324.3474287000008,none,1,833.8223439000012,836.4325967999994,840.1148163999987,844.4972609999986,huilen,combinatie,,baby,0
36,6.7267031999999745,324.3474287000008,none,1,844.5321544000017,848.0040692999992,852.2653910999998,855.798818199999,horen,combinatie,,luisteren,0
36,6.7267031999999745,859.0262834000005,practice,0,968.7088719000003,973.4962318000016,981.5021051999993,988.4183276999993,snijden,geluiden,,blazen,0
36,6.7267031999999745,859.0262834000005,practice,0,988.4617588000019,994.168969100001,1003.4800536000021,1033.4169394,bloem,geluiden,,rollen,0
36,6.7267031999999745,859.0262834000005,none,0,1040.8860890000014,1042.7334758000015,1048.9274986,1053.352871000001,berg,geluiden,,wind,0
36,6.7267031999999745,859.0262834000005,none,0,1053.3880427999993,1056.639047499999,1063.718350199999,1080.0484426999992,regen,geluiden,,tikken,0
36,6.7267031999999745,859.0262834000005,none,0,1080.0920897000015,1088.938219400001,1094.7793172000002,1100.9514940999998,verbranden,geluiden,,blazen,0
36,6.7267031999999745,859.0262834000005,none,0,1100.9866896000003,1106.3505537,1114.420414099999,1118.4465585000016,vliegen,geluiden,,golven,0
36,6.7267031999999745,859.0262834000005,none,0,1118.4894456999991,1121.0669839999991,1126.1914502000018,1128.6639472000006,weten,geluiden,,lekker,0
36,6.7267031999999745,859.0262834000005,none,0,1128.6992554000008,1140.0402009000009,1147.029766900001,1152.809065800002,water,geluiden,,waaien,0
36,6.7267031999999745,859.0262834000005,none,0,1152.844127800001,1155.8379760000007,1165.2306792,1171.2118652000008,wind,geluiden,,vliegtuig,0
36,6.7267031999999745,859.0262834000005,practice,1,1232.3556097000019,1233.8639067999993,1241.250984100001,1244.8476677000017,auto,geluiden,,brommer,0
36,6.7267031999999745,859.0262834000005,practice,1,1244.8913588000014,1252.7967965000007,1263.1558993000017,1268.5343822000013,dansen,geluiden,,zingen,0
36,6.7267031999999745,859.0262834000005,none,1,1273.8535331000003,1276.728410900001,1285.538284700002,1290.5126431000008,kind,geluiden,,baby,0
36,6.7267031999999745,859.0262834000005,none,1,1290.5479046000019,1294.0585101999986,1300.0892202000014,1303.3643422000005,vlieg,geluiden,,bij,0
