ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
11,16.41350169999987,674.9471721,practice,0,773.1535464999997,775.1693339999997,786.0998572999997,793.3465372999999,rijk,combinatie,,geld,0
11,16.41350169999987,674.9471721,practice,0,793.3979587999997,796.0910911999999,809.7516223999996,816.4414965999999,leeg,combinatie,,honger,0
11,16.41350169999987,674.9471721,none,0,823.6440054,825.9706620999996,828.2727907999997,832.7356514999997,hond,combinatie,,hond,1
11,16.41350169999987,674.9471721,none,0,832.7702054999995,841.5040370000002,850.3697400999995,860.6064445999996,hoorn,combinatie,,geluid,0
11,16.41350169999987,674.9471721,none,0,860.6408639999995,863.6597486999995,868.0513698999998,879.3341361999996,geur,combinatie,,ruiken,0
11,16.41350169999987,674.9471721,none,0,879.3691530000001,896.0402107999994,904.7733900999997,907.4049792999999,oud,combinatie,,bejaarde,0
11,16.41350169999987,674.9471721,none,0,907.4396502999994,910.1914089999996,922.3243453999999,925.0159121000002,kruipen,combinatie,,baby,0
11,16.41350169999987,674.9471721,none,0,925.0503213999996,929.5853075999999,936.0255056000001,938.4179493999995,drinken,combinatie,,drinken,1
11,16.41350169999987,674.9471721,none,0,938.4607676,942.9140873000001,950.0301737999994,955.6371517000002,water,combinatie,,water,1
11,16.41350169999987,674.9471721,practice,1,1070.9556816999998,1073.5718769,1078.6947256999997,1082.5223722999995,knippen,combinatie,,knippen,0
11,16.41350169999987,674.9471721,practice,1,1082.5739907000002,1085.7736951000002,1094.1788040999995,1096.4245007999994,comfortabel,combinatie,,moe,0
11,16.41350169999987,674.9471721,none,1,1098.3846332999997,1104.03742,1109.6009056999997,1112.3101259,bitter,combinatie,,zuur,0
11,16.41350169999987,674.9471721,none,1,1112.3450668,1114.0408438999998,1118.5946755,1120.8281482999996,kat,combinatie,,kat,1
11,16.41350169999987,674.9471721,none,1,1120.8626657999998,1123.3828171,1128.2236853999998,1131.0211194999997,klein,combinatie,,krimpen,0
11,16.41350169999987,674.9471721,none,1,1131.0560019,1132.7295128,1135.9573851,1138.9140151999995,sterk,combinatie,,sterk,1
11,16.41350169999987,674.9471721,none,1,1138.9573582999997,1140.8103117999995,1145.607415,1147.9237503999998,blazen,combinatie,,blazen,1
11,16.41350169999987,674.9471721,none,1,1147.9584143999996,1149.9445266999996,1154.9754122999998,1160.3757553,slaan,combinatie,,highfive,0
11,16.41350169999987,674.9471721,none,1,1160.4187571999996,1162.2700168999995,1166.8310178999996,1168.3859120000002,weten,combinatie,,idee,0
11,16.41350169999987,1176.3042099999998,practice,0,1241.5805071,1243.2311268999997,1248.3088372999996,1250.7055033000001,gek,gebaren,,gek,0
11,16.41350169999987,1176.3042099999998,practice,0,1250.7568989999995,1253.9952988999999,1259.7335054,1262.3488175999996,olifant,gebaren,,olifant,0
11,16.41350169999987,1176.3042099999998,none,0,1268.5009618,1270.0689055999997,1273.5935733000001,1276.1843022999997,boos,gebaren,,juichen,0
11,16.41350169999987,1176.3042099999998,none,0,1276.2191180999994,1281.4315124,1283.0008052999997,1287.1532120999996,zwaar,gebaren,,wanhoop,0
11,16.41350169999987,1176.3042099999998,none,0,1287.1954192999997,1289.1765843999997,1295.1423688,1299.3461155999998,regen,gebaren,,douchen,0
11,16.41350169999987,1176.3042099999998,none,0,1299.3807256999994,1300.8815620999999,1307.6859429,1309.6725388,zoet,gebaren,,eten,0
11,16.41350169999987,1176.3042099999998,none,0,1309.7159324,1312.1726243999997,1316.7680839,1321.2992290999996,vallen,gebaren,,vallen,1
11,16.41350169999987,1176.3042099999998,none,0,1321.3423834999999,1323.0117743999995,1326.4313643,1329.1680876999994,lachen,gebaren,,lachen,1
11,16.41350169999987,1176.3042099999998,none,0,1329.2019496999997,1331.2666101,1336.8404747,1340.1774744999998,fluisteren,gebaren,,fluisteren,1
11,16.41350169999987,1176.3042099999998,practice,1,1397.1950554,1400.1993655,1405.497156,1408.7537943000002,auto,gebaren,,autorijden,0
11,16.41350169999987,1176.3042099999998,practice,1,1408.7972797999996,1411.1597164,1418.9753743999995,1421.1056813,koken,gebaren,,koken,0
11,16.41350169999987,1176.3042099999998,none,1,1432.5502446999994,1435.4815942,1440.2008169999995,1442.3837424999997,koud,gebaren,,koud,1
11,16.41350169999987,1176.3042099999998,none,1,1442.4272596999995,1446.4289465999996,1452.3283925,1456.2691558000001,bliksem,gebaren,,bliksem,1
11,16.41350169999987,1176.3042099999998,none,1,1456.3036615999995,1460.9863690999996,1466.0910082999994,1469.0543494999997,piepen,gebaren,,praten,0
11,16.41350169999987,1176.3042099999998,none,1,1469.0893946,1471.0117401000002,1475.1959858999994,1478.3921515999996,bijten,gebaren,,bijten,1
