ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
12,10.998941900000318,124.00109210000028,practice,0,156.2977590999999,163.0065625999996,166.88574700000026,169.43120929999986,geheim,gebaren,0,fluisteren,0
12,10.998941900000318,124.00109210000028,practice,0,174.51767579999978,177.91378729999997,180.54316819999985,189.17625109999972,geheim,gebaren,1,geheim,0
12,10.998941900000318,124.00109210000028,practice,0,190.11075379999966,192.16290490000029,198.3476324000003,201.99479789999987,eend,gebaren,0,libelle,0
12,10.998941900000318,124.00109210000028,practice,0,206.57218399999965,208.16591880000033,211.38514750000013,212.13121239999964,eend,gebaren,1,eend,0
12,10.998941900000318,124.00109210000028,none,0,216.5482694000002,219.14154429999962,221.83975920000012,222.7726418000002,bitter,gebaren,0,vies,0
12,10.998941900000318,124.00109210000028,none,0,225.34976040000038,226.16407849999996,230.7909496000002,232.3071858000003,bitter,gebaren,1,proeven,1
12,10.998941900000318,124.00109210000028,none,0,235.3428875999998,239.52915949999988,244.48833999999988,247.76802789999965,ei,gebaren,0,walnoot,0
12,10.998941900000318,124.00109210000028,none,0,252.0122166000001,253.76332809999985,258.1477869999999,261.2281261999997,ei,gebaren,1,specht,0
12,10.998941900000318,124.00109210000028,none,0,267.16408969999975,271.19704939999974,274.9247912999999,286.6569962000003,ei,gebaren,2,gevogelte,0
12,10.998941900000318,124.00109210000028,none,0,290.93437240000003,294.24320009999974,298.60141120000026,300.4839677,vis,gebaren,0,vis,2
12,10.998941900000318,124.00109210000028,none,0,301.9858052999998,303.9538585,307.33347370000047,308.47681269999975,dik,gebaren,0,groot,0
12,10.998941900000318,124.00109210000028,none,0,312.2124923000001,313.8635784999997,317.65155570000024,318.76173860000017,dik,gebaren,1,dik,1
12,10.998941900000318,124.00109210000028,none,0,319.5467023000001,322.32974319999994,327.7708051999998,331.68855090000034,onweer,gebaren,0,vuurwerk,0
12,10.998941900000318,124.00109210000028,none,0,334.4074489000004,336.0181493,343.40131420000034,344.4239080999996,onweer,gebaren,1,onweer,1
12,10.998941900000318,124.00109210000028,none,0,345.55059809999966,346.6187224000005,351.3835801000005,352.4165705000005,kauwen,gebaren,0,lekker,0
12,10.998941900000318,124.00109210000028,none,0,355.32662880000044,357.3380624000001,361.5809261000004,362.85979769999994,kauwen,gebaren,1,kauwen,1
12,10.998941900000318,124.00109210000028,none,0,363.57790829999976,366.32837780000045,370.12818530000004,375.2957911000003,geven,gebaren,0,betalen,0
12,10.998941900000318,124.00109210000028,none,0,377.79715120000037,379.7020504000002,385.79827099999966,388.2552968,geven,gebaren,1,pasje,0
12,10.998941900000318,124.00109210000028,none,0,390.94864770000004,392.86252239999976,397.4096894000004,398.56520790000013,geven,gebaren,2,geven,0.5
12,10.998941900000318,124.00109210000028,practice,1,448.323754,449.80470220000007,453.6377768000002,456.1068199000001,bal,gebaren,0,gooien,0
12,10.998941900000318,124.00109210000028,practice,1,459.43407339999976,460.21394599999985,464.00000030000047,468.1676459999999,bal,gebaren,1,bal,0
12,10.998941900000318,124.00109210000028,practice,1,468.86855410000044,470.25216569999975,476.0446342000005,477.6183305000004,klok,gebaren,0,klok,0
12,10.998941900000318,124.00109210000028,none,1,480.6535544999997,482.02587010000025,487.1725637999998,488.82004919999963,boos,gebaren,0,boos,2
12,10.998941900000318,124.00109210000028,none,1,489.39681219999966,490.53104880000046,495.50611970000045,498.6047601999999,hoog,gebaren,0,klimmen,0
12,10.998941900000318,124.00109210000028,none,1,501.3567026999999,502.0726155000002,506.8404115000003,508.82288419999986,hoog,gebaren,1,omhoog,0
12,10.998941900000318,124.00109210000028,none,1,512.6835093,513.4444354999996,516.6570869999996,518.5749246000005,hoog,gebaren,2,boven,0
12,10.998941900000318,124.00109210000028,none,1,522.2350346000003,523.4568376999996,527.3573507000001,528.7428345999997,bang,gebaren,0,koud,0
12,10.998941900000318,124.00109210000028,none,1,531.8612972000001,532.5376626999996,536.6269785000004,538.0772337999997,bang,gebaren,1,bang,1
12,10.998941900000318,124.00109210000028,none,1,538.6370415000001,539.6075293000004,543.4420846000003,545.5283449999997,zoet,gebaren,0,lekker,0
12,10.998941900000318,124.00109210000028,none,1,548.0725510000002,548.7963476000004,553.7166582,557.9967546999997,zoet,gebaren,1,smakelijk,0
12,10.998941900000318,124.00109210000028,none,1,560.4323421999998,561.2701231000001,574.5459668000003,576.5250533999997,zoet,gebaren,2,smaak,0
12,10.998941900000318,124.00109210000028,none,1,579.9935586000001,581.2284626999999,587.5908233999999,592.8191122999997,staart,gebaren,0,draaien,0
12,10.998941900000318,124.00109210000028,none,1,596.6125984,598.0502192000004,607.5958914000003,611.2130642000002,staart,gebaren,1,kwispelen,0
12,10.998941900000318,124.00109210000028,none,1,614.714978,615.4453430000003,624.5386780999997,631.2076961000002,staart,gebaren,2,wapperen,0
12,10.998941900000318,124.00109210000028,none,1,634.7760528999997,636.0891161,644.2067095000002,646.1852506000005,verbranden,gebaren,0,aansteken,0
12,10.998941900000318,124.00109210000028,none,1,650.1123151000002,650.7668991999999,658.4172340000005,660.6536265000004,verbranden,gebaren,1,vuur,0
12,10.998941900000318,124.00109210000028,none,1,663.3474597000004,664.6126947000002,669.9024402000005,672.8052872999997,verbranden,gebaren,2,rook,0
12,10.998941900000318,124.00109210000028,none,1,675.7657888000003,676.9722652,683.4189293999998,688.7159744,staan,gebaren,0,plassen,0
12,10.998941900000318,124.00109210000028,none,1,692.6181796000001,694.2189565999997,697.8026644000001,700.6267143000005,staan,gebaren,1,nu,0
12,10.998941900000318,124.00109210000028,none,1,703.7119758999997,704.5711020999997,714.0709519000002,717.3621638000004,staan,gebaren,2,staan,0.5
12,10.998941900000318,759.4363808999997,practice,0,805.4264874999999,807.7953845000002,813.0874599999997,819.2020110000003,sneeuw,geluiden,0,wind,0
12,10.998941900000318,759.4363808999997,practice,0,822.9878257999999,826.9553213999998,832.0921037999997,834.1873833999998,sneeuw,geluiden,1,wandelen,0
12,10.998941900000318,759.4363808999997,practice,0,836.7395495999999,839.2819570000001,844.2050305000002,849.9231497000001,sneeuw,geluiden,2,ik weet het niet,0
12,10.998941900000318,759.4363808999997,practice,0,856.8176718000004,859.3776524000004,866.4660899,867.2842492999998,fiets,geluiden,0,fiets,0
12,10.998941900000318,759.4363808999997,none,0,871.3361825000002,875.1528787999996,878.5236826999999,882.7947027,vrouw,geluiden,0,wandelen,0
12,10.998941900000318,759.4363808999997,none,0,885.9721054000001,886.7459215999997,891.0159580999998,898.3720220000005,vrouw,geluiden,1,schoonmake,0
12,10.998941900000318,759.4363808999997,none,0,902.0907268999999,907.6671668999998,915.1235733000003,925.5344943999999,vrouw,geluiden,2,dansen,0
12,10.998941900000318,759.4363808999997,none,0,930.3362692999999,933.5470089,937.3543300000001,939.3361757000002,geur,geluiden,0,ruiken,0
12,10.998941900000318,759.4363808999997,none,0,942.7967755999998,943.5049495000003,948.2092927000003,953.2465855,geur,geluiden,1,verkouden,0
12,10.998941900000318,759.4363808999997,none,0,957.7410614999999,964.8824851999998,975.2832209999997,981.5351129000001,geur,geluiden,2,blij,0
12,10.998941900000318,759.4363808999997,none,0,986.0197856000004,990.2977559000001,994.9858291,996.0029919999997,zuur,geluiden,0,lekker,0
12,10.998941900000318,759.4363808999997,none,0,1000.7636195000005,1001.6216646000003,1005.4731012000002,1010.1217138000002,zuur,geluiden,1,bang,0
