ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
9,8.930333599999813,326.5712279999998,practice,0,425.8776244999999,440.7340572999997,444.0770526000001,483.3507998,comfortabel,geluiden,,nadenken,0
9,8.930333599999813,326.5712279999998,practice,0,483.3937845999999,487.36344340000005,491.24684320000006,496.6945066999997,knippen,geluiden,,klappen,0
9,8.930333599999813,326.5712279999998,none,0,510.5399459,518.4219097,519.5194612,530.3911880999999,ei,geluiden,,schieten,0
9,8.930333599999813,326.5712279999998,none,0,530.4345579999999,545.7663898000001,547.6204250999999,553.0362611,berg,geluiden,,blazen,0
9,8.930333599999813,326.5712279999998,none,0,553.0793469,554.7561695999998,561.555558,578.7900012,scherp,geluiden,,klinken,0
9,8.930333599999813,326.5712279999998,none,0,578.8251342999997,582.3680246999998,590.1325168999997,603.3436638999997,stil,geluiden,,stilte,0
9,8.930333599999813,326.5712279999998,none,0,603.3784916999998,608.2771466999998,610.6724374,613.5451828,onweer,geluiden,,ontploffing,0
9,8.930333599999813,326.5712279999998,none,0,613.5882403999999,615.8081358999998,619.7733083999997,621.8724791,vliegen,geluiden,,wind,0
9,8.930333599999813,326.5712279999998,none,0,621.9065040999999,623.4959912999998,629.4539522999999,632.8894983999999,slaan,geluiden,,slaan,1
9,8.930333599999813,326.5712279999998,practice,1,787.8724410999998,802.0792198999998,807.5213119,812.7746162999997,bloem,geluiden,,kosten,0
9,8.930333599999813,326.5712279999998,practice,1,812.8178641,817.7201921999999,821.3245192999998,824.5511637,rijk,geluiden,,deurbel,0
9,8.930333599999813,326.5712279999998,none,1,848.7477574999998,853.5819008999997,856.3884522999997,857.5727641999997,zoemen,geluiden,,bij,0
9,8.930333599999813,326.5712279999998,none,1,857.6077921000001,861.0841399999999,864.1731873999997,868.4409722999999,kat,geluiden,,kat,1
9,8.930333599999813,326.5712279999998,none,1,868.4844023,886.6838783999997,889.5808840999998,895.3284112000001,vuur,geluiden,,botsing,0
9,8.930333599999813,326.5712279999998,none,1,895.3628186000001,901.8896021999999,904.9824838,914.4393938999997,oud,geluiden,,sneer,0
9,8.930333599999813,326.5712279999998,none,1,914.4740093999999,919.2789287999999,921.2772959999998,926.5994909000001,klein,geluiden,,toon,0
9,8.930333599999813,326.5712279999998,none,1,926.6341257999998,936.1406320000001,938.4826002999998,944.2521665999998,springen,geluiden,,bubbels,0
9,8.930333599999813,326.5712279999998,none,1,944.2868782,948.116516,952.1468258999998,953.8701115999997,slapen,geluiden,,snurken,0
9,8.930333599999813,1011.0970631999999,practice,0,1092.1255704,1098.4841954999997,1108.4577632,1112.7853806999997,auto,gebaren,,tanken,0
9,8.930333599999813,1011.0970631999999,practice,0,1112.8284006999997,1116.6623961,1121.7623325999998,1131.8382713,leeg,gebaren,,verrassing,0
9,8.930333599999813,1011.0970631999999,none,0,1135.2732218,1137.9561927999998,1141.1130804,1143.9065562,dood,gebaren,,dood,1
9,8.930333599999813,1011.0970631999999,none,0,1143.9412367999998,1145.8480329999998,1149.9359123999998,1152.9244966,hoorn,gebaren,,trompet,0
9,8.930333599999813,1011.0970631999999,none,0,1152.9595575999997,1154.6665303,1157.6163152,1161.4924701,verbranden,gebaren,,heet,0
9,8.930333599999813,1011.0970631999999,none,0,1161.5359227999998,1163.7622453,1167.7215578999999,1170.8272045999997,drinken,gebaren,,drinken,1
9,8.930333599999813,1011.0970631999999,none,0,1170.8618321999998,1172.8471058,1175.8805276999997,1179.0616167999997,vechten,gebaren,,vechten,1
9,8.930333599999813,1011.0970631999999,none,0,1179.1052495999998,1181.3435885999997,1185.6463952999998,1188.6382107,zuigen,gebaren,,eten,0
9,8.930333599999813,1011.0970631999999,none,0,1188.6729516999999,1190.6956394,1193.9743724,1197.05703,fluisteren,gebaren,,praten,0
9,8.930333599999813,1011.0970631999999,practice,1,1283.6950216999999,1291.4719055,1295.4358902999998,1297.3624519999998,haasten,gebaren,,haasten,0
9,8.930333599999813,1011.0970631999999,practice,1,1297.4057877999999,1301.0499431999997,1306.3605604999998,1308.9309623,snijden,gebaren,,zagen,0
9,8.930333599999813,1011.0970631999999,none,1,1311.3411324999997,1314.9181848999997,1319.7494161,1323.2330637999999,ver,gebaren,,wijzen,0
9,8.930333599999813,1011.0970631999999,none,1,1323.2677325999998,1326.5723859,1330.0777726000001,1331.3425804999997,zwaar,gebaren,,zwaar,1
9,8.930333599999813,1011.0970631999999,none,1,1331.3859008999998,1338.7432454999998,1342.1652688999998,1345.594712,misschien,gebaren,,afvragen,0
9,8.930333599999813,1011.0970631999999,none,1,1345.6377432,1353.8209501000001,1358.1318604999997,1362.1137851999997,zoet,gebaren,,eten,0
9,8.930333599999813,1011.0970631999999,none,1,1362.1483579,1368.2553125,1372.7755435,1375.3989628,staart,gebaren,,staart,1
9,8.930333599999813,1011.0970631999999,none,1,1375.4339771999998,1378.0106084999998,1382.4307369999997,1389.8178819,jagen,gebaren,,boogschutter,0
9,8.930333599999813,1011.0970631999999,none,1,1389.8527017000001,1392.1202862999999,1395.5883635999999,1397.4104567999998,ruiken,gebaren,,geur,0
9,8.930333599999813,1400.0040801999999,practice,0,1465.363774,1470.5461695,1476.1054414999999,1481.9981001,dansen,combinatie,,dansen,0
9,8.930333599999813,1400.0040801999999,practice,0,1482.0495243999999,1485.8033640999997,1490.2774067,1493.1581766,koken,combinatie,,koken,0
9,8.930333599999813,1400.0040801999999,none,0,1496.9939169999998,1498.9377009,1502.4825716999999,1505.3515152,regen,combinatie,,regen,1
9,8.930333599999813,1400.0040801999999,none,0,1505.3944189999997,1507.2940238,1510.4602062,1513.1359211,huilen,combinatie,,huilen,1
9,8.930333599999813,1400.0040801999999,none,0,1513.1708238,1515.2998067999997,1518.6753301999997,1521.5454768999998,eten,combinatie,,eten,1
