ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
54,8.635672399999748,155.39066230000026,practice,0,163.16647450000164,167.2374239000019,172.74570820000008,174.49133079999956,juichen,gebaren,0,juichen,0
54,8.635672399999748,155.39066230000026,practice,0,175.7351157000012,178.31578060000174,182.63243650000004,185.35956970000188,telefoon,gebaren,0,telefoon,0
54,8.635672399999748,155.39066230000026,none,0,188.07888970000204,190.2261219000029,200.35726749999958,201.68708590000097,groot,gebaren,0,groot,2
54,8.635672399999748,155.39066230000026,none,0,202.49774679999973,203.9538274000006,221.54669250000006,229.19939410000006,zoemen,gebaren,0,inzoomen,0
54,8.635672399999748,155.39066230000026,none,0,234.86912080000184,235.5572099000019,253.07185430000027,263.78802519999954,zoemen,gebaren,1,verkleinen,0
54,8.635672399999748,155.39066230000026,none,0,268.45729570000185,268.6515717000002,290.12806550000096,298.5597164000028,zoemen,gebaren,2,details,0
54,8.635672399999748,155.39066230000026,none,0,304.08783790000234,307.3408001000025,314.187859200003,327.9140738999995,ei,gebaren,0,drol,0
54,8.635672399999748,155.39066230000026,none,0,332.92529920000015,334.905781700003,353.3040585000017,354.0846386000012,ei,gebaren,1,ei,1
54,8.635672399999748,155.39066230000026,none,0,355.1783893000029,357.63913970000067,368.13747870000225,373.2458041000027,vuur,gebaren,0,vuur,2
54,8.635672399999748,155.39066230000026,none,0,374.5898468000014,376.8386152000021,389.97710030000235,392.6152032000027,dik,gebaren,0,dik,2
54,8.635672399999748,155.39066230000026,none,0,393.6255641000025,396.41629880000255,405.7449927000016,407.1010544000019,geven,gebaren,0,geven,2
54,8.635672399999748,155.39066230000026,none,0,408.5785184000015,410.74328770000284,417.7442192000017,421.3612310999997,gooien,gebaren,0,gooien,2
54,8.635672399999748,155.39066230000026,practice,1,479.32179780000297,484.4474560000017,498.66947939999955,502.9484050000028,fiets,gebaren,0,fietsen,0
54,8.635672399999748,155.39066230000026,practice,1,507.0095125000007,513.4148389000002,530.0384510000004,535.6032067000015,fiets,gebaren,1,fiets,0
54,8.635672399999748,155.39066230000026,practice,1,536.2469653000007,540.0640576000005,553.2523679000005,555.6574448000028,klok,gebaren,0,klok,0
54,8.635672399999748,155.39066230000026,none,1,557.9414894000001,560.6257573000003,568.1820002000022,571.7090201000028,vogel,gebaren,0,vogel,2
54,8.635672399999748,155.39066230000026,none,1,573.1931210000002,576.0116094000005,611.8300000000017,616.723563800002,kind,gebaren,0,opgroeien,0
54,8.635672399999748,155.39066230000026,none,1,620.5507784000001,623.8172297000019,645.192668300002,652.9542694000011,kind,gebaren,1,kleuter,0
54,8.635672399999748,155.39066230000026,none,1,656.5065551000007,661.0950548000001,681.6938523999997,690.9180976000025,kind,gebaren,2,puber,0
54,8.635672399999748,155.39066230000026,none,1,695.4042345000016,698.5589737000009,708.5378125999996,711.4209790000023,goed,gebaren,0,goed,2
54,8.635672399999748,155.39066230000026,none,1,717.6822852000005,720.5544361000029,731.2342379000002,734.2577998000015,niet,gebaren,0,fout,0
54,8.635672399999748,155.39066230000026,none,1,737.8766436000005,739.6478021000003,760.5205746000029,766.8459218999997,niet,gebaren,1,happen,0
54,8.635672399999748,155.39066230000026,none,1,775.0913870000004,778.2707967000024,805.9976766,809.6188806999999,niet,gebaren,2,nieten,0
54,8.635672399999748,155.39066230000026,none,1,815.879831000002,819.4986472000019,831.8407950000001,845.8825706000025,oud,gebaren,0,juf,0
54,8.635672399999748,155.39066230000026,none,1,854.9777181999998,858.1668320000026,893.4029948999996,897.348639900003,oud,gebaren,1,oppas,0
54,8.635672399999748,155.39066230000026,none,1,901.9685310000023,904.0371341999999,954.8244735000007,957.0490611999994,oud,gebaren,2,opa,0
54,8.635672399999748,155.39066230000026,none,1,965.7196731000004,968.8648324999995,983.7469870000023,990.8875485000026,verbranden,gebaren,0,fornuis,0
54,8.635672399999748,155.39066230000026,none,1,994.5232034,996.1779186000022,1025.4112380000006,1040.3612967000008,verbranden,gebaren,1,brand,0
54,8.635672399999748,155.39066230000026,none,1,1044.4642189000006,1052.3432213000015,1077.8152958000028,1098.603279400002,verbranden,gebaren,2,pan,0
54,8.635672399999748,155.39066230000026,none,1,1104.5315706000001,1107.819515500003,1114.4575767999995,1116.439284,eten,gebaren,0,eten,2
