ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
4,113.92957810000007,832.5178206,practice,0,940.0254484000002,944.7258268,951.6194121000003,956.0261888,auto,combinatie,,auto,0
4,113.92957810000007,832.5178206,practice,0,956.0778981000003,971.7883780000002,983.1105048,986.4890728999999,bloem,combinatie,,paal,0
4,113.92957810000007,832.5178206,none,0,997.8339702000003,1000.7469673999999,1006.2720130000002,1008.9676833000003,kat,combinatie,,kat,1
4,113.92957810000007,832.5178206,none,0,1009.0022259000002,1011.2807622,1018.0011248999999,1020.5609921,vuur,combinatie,,vuur,1
4,113.92957810000007,832.5178206,none,0,1020.6038956000002,1023.4107772000002,1030.1803909,1032.7376206,zwaar,combinatie,,zwaar,1
4,113.92957810000007,832.5178206,none,0,1032.7724189,1035.3401188000003,1039.2755929,1043.2641813,man,combinatie,,sterk,0
4,113.92957810000007,832.5178206,none,0,1043.3070715,1046.5290524000002,1053.5523430000003,1056.9335039000002,piepen,combinatie,,parkeren,0
4,113.92957810000007,832.5178206,none,0,1056.9676686000003,1059.3836539999998,1065.5693739000003,1070.2430693000001,onweer,combinatie,,explosie,0
4,113.92957810000007,832.5178206,none,0,1070.2859008,1072.3638366999999,1076.3387211000004,1079.4696022000003,zuigen,combinatie,,spannend,0
4,113.92957810000007,832.5178206,practice,1,1221.8255666,1233.6943333000004,1239.1228158999998,1246.0192487999998,leeg,combinatie,,weg,0
4,113.92957810000007,832.5178206,practice,1,1246.0707574000003,1249.0235900000002,1252.3674155000003,1254.4287961000005,snijden,combinatie,,snijden,0
4,113.92957810000007,832.5178206,none,1,1275.8587345,1279.6749503000005,1283.4514618999997,1286.1751378000004,ver,combinatie,,zoeken,0
4,113.92957810000007,832.5178206,none,1,1286.2101036999998,1290.5331486,1293.3367181999997,1295.7262968999999,goed,combinatie,,goed,1
4,113.92957810000007,832.5178206,none,1,1295.7697663000004,1300.0962855000002,1303.4413625000002,1306.0030152000004,ademen,combinatie,,ademen,1
4,113.92957810000007,832.5178206,none,1,1306.0465453000002,1310.3861515000003,1313.7837449000003,1316.5713363,kruipen,combinatie,,kruipen,1
4,113.92957810000007,832.5178206,none,1,1316.6143574000002,1318.7130504000002,1321.9314592000005,1323.6388186999998,vechten,combinatie,,vechten,1
4,113.92957810000007,832.5178206,none,1,1323.6736555000002,1329.4313207,1332.1284798000002,1335.0574115000004,jagen,combinatie,,boogschieten,0
4,113.92957810000007,832.5178206,none,1,1335.1006891000002,1338.5622166999997,1342.3022301000005,1344.6421774000005,wind,combinatie,,wind,1
4,113.92957810000007,1347.6188969999998,practice,0,1439.5911602,1443.8311619,1450.2630248,1452.5662076000003,haasten,geluiden,,heet,0
4,113.92957810000007,1347.6188969999998,practice,0,1452.6099085,1456.9258421,1462.9412169000002,1466.6852319000004,gek,geluiden,,geluid,0
4,113.92957810000007,1347.6188969999998,none,0,1488.4403539999998,1493.5157235000001,1499.1410736000003,1506.0494178000004,bitter,geluiden,,twijfelen,0
4,113.92957810000007,1347.6188969999998,none,0,1506.0835760000004,1511.8097110000003,1517.9632750000005,1524.0104840999998,kind,geluiden,,zorgeloos,0
4,113.92957810000007,1347.6188969999998,none,0,1524.0454071999998,1528.2037770000002,1534.6546694000003,1537.8124738000001,berg,geluiden,,koud,0
4,113.92957810000007,1347.6188969999998,none,0,1537.8470379000005,1542.2264509000001,1549.2929023000002,1553.5730823,regen,geluiden,,storing,0
4,113.92957810000007,1347.6188969999998,none,0,1553.6079516000004,1555.9908514000003,1561.7666025000003,1570.2173982999998,drinken,geluiden,,stilte,0
4,113.92957810000007,1347.6188969999998,none,0,1570.2604091999997,1572.9958700000002,1577.8394144,1580.4854803000003,slapen,geluiden,,gapen,0
4,113.92957810000007,1347.6188969999998,none,0,1580.5204660000004,1585.4168847000005,1589.3727335999997,1593.5373566000003,staan,geluiden,,blazen,0
