ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
27,8.807031700000152,867.0957902,practice,0,973.7791298000002,992.1548935000001,998.2672044999999,1003.4900852000001,koken,combinatie,,soep,0
27,8.807031700000152,867.0957902,practice,0,1003.5412067999996,1009.5050326999999,1014.3487444000002,1017.2586880999997,rijk,combinatie,,geld,0
27,8.807031700000152,867.0957902,none,0,1024.9449313000005,1026.5407769000003,1030.1026621,1033.7358123000004,blij,combinatie,,lachen,0
27,8.807031700000152,867.0957902,none,0,1033.7709920999996,1037.1520551000003,1040.0351723000003,1044.2292590999996,bang,combinatie,,schrikken,0
27,8.807031700000152,867.0957902,none,0,1044.2727400000003,1047.3935902000003,1051.6035300000003,1054.7806108000004,slang,combinatie,,slang,1
27,8.807031700000152,867.0957902,none,0,1054.8153928000002,1058.2510038,1060.6160735000003,1065.1573139000002,bijten,combinatie,,bijten,1
27,8.807031700000152,867.0957902,none,0,1065.1923557999999,1068.1845894999997,1071.1870441,1073.8751077999996,verbranden,combinatie,,pijn,0
27,8.807031700000152,867.0957902,none,0,1073.9100602999997,1075.5554462,1078.0469350000003,1082.0273450000004,kotsen,combinatie,,kotsen,1
27,8.807031700000152,867.0957902,none,0,1082.0696455999996,1084.4632247999998,1088.4768667999997,1093.0697557000003,fluisteren,combinatie,,fluisteren,1
27,8.807031700000152,867.0957902,practice,1,1202.329272,1204.3000924999997,1213.535538,1217.8297865000004,dansen,combinatie,,dansen,0
27,8.807031700000152,867.0957902,practice,1,1217.8812706999997,1224.4642887,1227.7903439000002,1229.7486648000004,auto,combinatie,,autorijden,0
27,8.807031700000152,867.0957902,none,1,1235.4008442000004,1237.6391168999999,1257.4086816999998,1260.5527997,ik,combinatie,,stem,0
27,8.807031700000152,867.0957902,none,1,1260.5881132000004,1263.5311051999997,1266.4442040000004,1268.0786893000004,dood,combinatie,,dood,1
27,8.807031700000152,867.0957902,none,1,1268.1218631000002,1269.6539180999998,1276.2024779000003,1278.3887765999998,vrouw,combinatie,,meisje,0
