ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
38,43.146265399991535,124.12866319999739,practice,0,189.95522959998925,195.28737069999625,200.51501899999857,202.59725719998823,telefoon,gebaren,0,bellen,0
38,43.146265399991535,124.12866319999739,practice,0,208.10764509999717,209.07274170000164,214.4280155999877,218.19128809998801,telefoon,gebaren,1,telefoon,0
38,43.146265399991535,124.12866319999739,practice,0,220.493012299994,223.59577489999356,230.99953119999554,233.81887849999475,klok,gebaren,0,horloge,0
38,43.146265399991535,124.12866319999739,practice,0,241.89668389999133,251.35653179998917,256.72710219999135,259.4721794999932,klok,gebaren,1,wachten,0
38,43.146265399991535,124.12866319999739,practice,0,263.35766819999844,263.8439834999881,268.48652310000034,271.974733199997,klok,gebaren,2,optijd,0
38,43.146265399991535,124.12866319999739,none,0,279.07689839998784,282.64825339999516,286.9532535999897,289.79348429999663,blij,gebaren,0,glimlachen,0
38,43.146265399991535,124.12866319999739,none,0,292.42096109999693,293.0805037999962,295.7797501999885,298.5198251999973,blij,gebaren,1,lachen,0
38,43.146265399991535,124.12866319999739,none,0,301.0218387999921,306.73163439999917,311.19916009998997,312.35522279998986,blij,gebaren,2,goed,0
38,43.146265399991535,124.12866319999739,none,0,317.7996018999984,321.0207010000013,327.89770059999137,329.44936400000006,zwaar,gebaren,0,dik,0
38,43.146265399991535,124.12866319999739,none,0,334.4518231999973,335.2021374999895,342.08568959998956,344.076536499997,zwaar,gebaren,1,lui,0
38,43.146265399991535,124.12866319999739,none,0,348.0871210999903,349.13648380000086,355.0861409999925,362.74599979999766,zwaar,gebaren,2,baas,0
38,43.146265399991535,124.12866319999739,none,0,366.6149921999895,369.0091046999878,374.62981259998924,375.86463709999225,zout,gebaren,0,peper,0
38,43.146265399991535,124.12866319999739,none,0,380.96695499999623,381.7151445999916,385.0713560000004,393.35044329999073,zout,gebaren,1,draaien,0
38,43.146265399991535,124.12866319999739,none,0,399.5779168000008,400.9839595999947,406.7869039999932,410.969806299996,zout,gebaren,2,koken,0
38,43.146265399991535,124.12866319999739,none,0,416.0140313000011,433.86036949999107,441.44767670000147,443.15795069999876,zoet,gebaren,0,lolly,0
38,43.146265399991535,124.12866319999739,none,0,447.81846669998777,450.57656399998814,458.11015729999053,459.59489939999185,zoet,gebaren,1,ijsje,0
38,43.146265399991535,124.12866319999739,none,0,465.83813530000043,479.9641966999916,486.48939449999307,490.1066678999923,zoet,gebaren,2,likken,0
38,43.146265399991535,124.12866319999739,none,0,493.60008389998984,497.5904315999942,502.45537109998986,503.95025299998815,lachen,gebaren,0,lachen,2
38,43.146265399991535,124.12866319999739,none,0,504.4518941999995,507.8442849999992,512.8507397999929,522.8950598999945,staan,gebaren,0,standbeeld,0
38,43.146265399991535,124.12866319999739,none,0,525.9889258999901,528.6001933999942,534.763126299993,537.5803249000019,staan,gebaren,1,persoon,0
38,43.146265399991535,124.12866319999739,none,0,541.066181599992,541.6393798999925,548.7952634999965,551.2157672999892,staan,gebaren,2,staan,0.5
38,43.146265399991535,124.12866319999739,none,0,552.950609099993,556.8143045999896,563.028433200001,564.401119999995,water,gebaren,0,drinken,0
38,43.146265399991535,124.12866319999739,none,0,568.3032869999879,568.9995730999944,574.6464844000002,575.6610527000012,water,gebaren,1,glas,0
38,43.146265399991535,124.12866319999739,none,0,580.5879729000008,581.3894779999973,589.8848154000007,591.6301478999958,water,gebaren,2,dop,0
38,43.146265399991535,124.12866319999739,practice,1,634.4213610000006,643.1250972999987,658.1130894999951,663.7825616999908,fiets,gebaren,0,fietsen,0
38,43.146265399991535,124.12866319999739,practice,1,668.8596916999959,669.7468654999975,678.6571049999911,684.7856384999905,fiets,gebaren,1,trappers,0
38,43.146265399991535,124.12866319999739,practice,1,688.1540647999936,689.941313599993,703.8321687999996,707.5473964999983,fiets,gebaren,2,wiel,0
38,43.146265399991535,124.12866319999739,practice,1,711.8996235999948,713.63360619999,720.6556600999902,722.5164969999896,glimlach,gebaren,0,glimlach,0
38,43.146265399991535,124.12866319999739,none,1,728.4852135999972,730.1371192999941,736.1737955999997,738.9353802999976,ei,gebaren,0,ei,2
38,43.146265399991535,124.12866319999739,none,1,739.4953592999955,741.1272738999978,749.5218749999913,751.4540999000019,geur,gebaren,0,stank,0
38,43.146265399991535,124.12866319999739,none,1,754.1558114999934,755.0389620999922,764.769062899999,766.3226922999893,geur,gebaren,1,ruiken,0
38,43.146265399991535,124.12866319999739,none,1,769.4328115999961,770.1412748000002,780.1001640999893,783.3169855000015,geur,gebaren,2,geur,0.5
38,43.146265399991535,124.12866319999739,none,1,784.7099667000002,787.744661299992,793.7622109999938,795.3769532000006,onweer,gebaren,0,bliksem,0
38,43.146265399991535,124.12866319999739,none,1,798.0288306000002,799.1029119999876,807.9005990000005,809.1288885999966,onweer,gebaren,1,onweer,1
38,43.146265399991535,124.12866319999739,none,1,809.6974075999897,811.0465206999943,817.1855465999979,818.5221810999938,huilen,gebaren,0,huilen,2
38,43.146265399991535,124.12866319999739,none,1,819.1406148999959,820.5012238999916,825.8426783999894,827.698427899988,horen,gebaren,0,oordopjes,0
38,43.146265399991535,124.12866319999739,none,1,830.5841719000018,831.4020982999937,836.6514849999949,841.6923185999913,horen,gebaren,1,suizen,0
38,43.146265399991535,124.12866319999739,none,1,844.8278059000004,846.5527657999919,858.1009286999906,859.3616076999897,horen,gebaren,2,geluid,0
38,43.146265399991535,124.12866319999739,none,1,863.5558643999975,864.9086072999926,870.0411598999926,871.6468503999931,slaan,gebaren,0,slaan,2
38,43.146265399991535,124.12866319999739,none,1,872.6903825999907,874.3798158999998,880.5318833999918,883.140533599988,likken,gebaren,0,likken,2
38,43.146265399991535,886.7255620999931,practice,0,916.7967735999991,921.2039407999982,926.1762371999939,928.0801756000001,bal,combinatie,0,slaan,0
38,43.146265399991535,886.7255620999931,practice,0,930.5736382999894,931.3565107999893,935.7620793999959,938.0982973999926,bal,combinatie,1,bal,0
38,43.146265399991535,886.7255620999931,practice,0,938.6665951999894,942.0754042999906,945.0047523999965,947.2162263999926,zwaaien,combinatie,0,zwaaien,0
38,43.146265399991535,886.7255620999931,none,0,949.709589799997,951.5461886999983,954.9775335000013,956.1508875,hond,combinatie,0,hond,2
38,43.146265399991535,886.7255620999931,none,0,956.8026416999928,958.132259799997,961.9207892999984,962.9270717999898,heet,combinatie,0,warm,0
38,43.146265399991535,886.7255620999931,none,0,965.2791915999987,965.6153683000011,970.4928153999936,972.0949858999957,heet,combinatie,1,branden,0
38,43.146265399991535,886.7255620999931,none,0,975.2137133999931,984.1344835999917,993.6682720999961,994.9076478999923,heet,combinatie,2,heet,0.5
38,43.146265399991535,886.7255620999931,none,0,995.8749533999944,999.1049478999921,1006.641990899996,1007.9585653999966,ziek,combinatie,0,ziek,2
38,43.146265399991535,886.7255620999931,none,0,1008.5185990999889,1010.7931322999939,1015.9249203999934,1019.6771171,blazen,combinatie,0,blazen,2
