ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
4,99.92864949999966,272.1776547999998,practice,0,310.2584380999997,313.36493710000013,320.16241549999995,324.7169561999999,fiets,combinatie,0,fietsen,0
4,99.92864949999966,272.1776547999998,practice,0,330.5611878999998,332.9141341000004,338.7907221000005,341.46126879999974,fiets,combinatie,1,fiets,0
4,99.92864949999966,272.1776547999998,practice,0,343.3712236000001,346.47544579999976,352.4634922000005,360.73911020000014,telefoon,combinatie,0,telefoneren,0
4,99.92864949999966,272.1776547999998,practice,0,364.54965079999965,366.1763077000005,369.68681749999996,373.10749269999997,telefoon,combinatie,1,telefoon,0
4,99.92864949999966,272.1776547999998,none,0,384.1107450999998,388.4430683999999,397.9934714000001,404.15367270000024,ei,combinatie,0,ei,2
4,99.92864949999966,272.1776547999998,none,0,405.6306053999997,408.50710830000025,413.1236101000004,415.83140960000037,snel,combinatie,0,snel,2
4,99.92864949999966,272.1776547999998,none,0,416.8485942999996,419.13479180000013,424.4287854000004,428.48231940000005,geur,combinatie,0,stank,0
4,99.92864949999966,272.1776547999998,none,0,432.6182766000002,434.66263979999985,439.4487256000002,444.3430717000001,geur,combinatie,1,ruiken,0
4,99.92864949999966,272.1776547999998,none,0,448.3122639000003,449.9045864999998,454.75482809999994,465.6796768000004,geur,combinatie,2,geuren,0
4,99.92864949999966,272.1776547999998,none,0,471.4155944000004,473.81045429999995,478.37284999999974,486.3659144000003,bang,combinatie,0,schrikken,0
4,99.92864949999966,272.1776547999998,none,0,490.2849819000003,491.4885825000001,496.7666497,498.6512098000003,bang,combinatie,1,bang,1
4,99.92864949999966,272.1776547999998,none,0,500.3029607999997,502.78258730000016,505.5884308000004,510.4446026000005,bijten,combinatie,0,bijten,2
4,99.92864949999966,272.1776547999998,none,0,511.2375284999998,514.3767249000002,518.7554439000005,522.2714573000003,ruiken,combinatie,0,ruiken,2
4,99.92864949999966,272.1776547999998,none,0,522.9893254999997,525.5126503000001,529.1380535999997,534.4229625999997,kotsen,combinatie,0,overgeven,0
4,99.92864949999966,272.1776547999998,none,0,538.9174651000003,540.6016224000005,543.5827675,547.8249911000003,kotsen,combinatie,1,kokhalzen,0
4,99.92864949999966,272.1776547999998,none,0,552.1025520000003,554.2318510000005,558.7079132999997,568.1281654000004,kotsen,combinatie,2,spugen,0
