ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
43,10.222487700000784,11.814959100000124,practice,0,68.43977660000019,76.21580220000033,80.45198430000164,82.09876620000068,telefoon,geluiden,0,bellen,0
43,10.222487700000784,11.814959100000124,practice,0,86.56799320000209,94.2625990000015,102.12350940000033,103.59349140000268,telefoon,geluiden,1,wekker,0
43,10.222487700000784,11.814959100000124,practice,0,108.03756830000202,118.66829400000279,123.7251479000006,125.93859080000038,telefoon,geluiden,2,bel,0
43,10.222487700000784,11.814959100000124,practice,0,131.54112280000118,136.01231500000358,139.41376350000064,141.64093330000105,glimlach,geluiden,0,lekker,0
43,10.222487700000784,11.814959100000124,practice,0,145.3431352000007,145.9999854000016,149.94588410000142,153.22626010000022,glimlach,geluiden,1,genieten,0
43,10.222487700000784,11.814959100000124,practice,0,156.99445840000044,163.42077410000275,166.98395270000037,173.78761130000203,glimlach,geluiden,2,leuk,0
43,10.222487700000784,11.814959100000124,none,0,182.14001570000255,190.72070040000108,193.68209670000215,198.84103170000162,ik,geluiden,0,verrast,0
43,10.222487700000784,11.814959100000124,none,0,202.6600838000013,211.6575023000005,216.79847600000357,218.97831170000063,ik,geluiden,1,verbaasd,0
43,10.222487700000784,11.814959100000124,none,0,222.75522060000003,232.62170160000096,235.78050900000017,239.25618490000124,ik,geluiden,2,interessant,0
43,10.222487700000784,11.814959100000124,none,0,244.49107410000215,247.5602273000004,250.35896530000173,251.39882320000106,walgen,geluiden,0,vies,0
43,10.222487700000784,11.814959100000124,none,0,254.9343157000003,257.4754539000023,260.3837194000007,265.3509393000022,walgen,geluiden,1,walging,0
43,10.222487700000784,11.814959100000124,none,0,269.23692270000174,270.97293550000177,274.0172667000006,277.6777075000027,walgen,geluiden,2,afschuw,0
43,10.222487700000784,11.814959100000124,none,0,282.74666010000146,292.10337690000233,296.443154200002,324.56785180000224,vis,geluiden,0,zwemmen,0
43,10.222487700000784,11.814959100000124,none,0,330.12868790000357,333.02435030000197,336.51474640000015,338.9115759000015,vis,geluiden,1,vis,1
43,10.222487700000784,11.814959100000124,none,0,340.7801174000015,346.6809503000004,351.09995240000353,353.2637018000023,geur,geluiden,0,ruiken,0
43,10.222487700000784,11.814959100000124,none,0,356.7158346000033,360.18378420000226,364.2096710000005,366.55766830000357,geur,geluiden,1,genieten,0
