ID,exp_start,block_start,practice,cycle,display_start,trial_start,trial_end,RT,word,modality,correction,answer,points
60,24.79263449999962,120.6469889,practice,0,175.4889889999995,180.22544610000114,185.7720336000002,189.21464670000023,sneeuw,gebaren,0,sneeuw,0
60,24.79263449999962,120.6469889,practice,0,189.80788980000034,193.6721264000007,199.05607509999936,200.89956990000064,klok,gebaren,0,tijd,0
60,24.79263449999962,120.6469889,practice,0,204.87701709999965,210.9664303999998,217.2851523999998,219.33553220000067,klok,gebaren,1,klok,0
60,24.79263449999962,120.6469889,none,0,223.5629843000006,225.1036462000011,231.87937390000116,233.65449420000004,vis,gebaren,0,vis,2
60,24.79263449999962,120.6469889,none,0,234.41414970000005,236.72395479999977,244.85116580000067,247.05645220000042,berg,gebaren,0,golf,0
60,24.79263449999962,120.6469889,none,0,250.2251305000009,251.9597133999996,257.31778060000033,259.4914965000007,berg,gebaren,1,toren,0
60,24.79263449999962,120.6469889,none,0,263.1182957000001,264.80297210000026,272.95291010000074,276.8691574000004,berg,gebaren,2,vuurtoren,0
60,24.79263449999962,120.6469889,none,0,280.72994310000104,282.8493247000006,287.6768766999994,289.95466529999976,verdrietig,gebaren,0,huilen,0
60,24.79263449999962,120.6469889,none,0,294.16510019999987,294.8258335999999,301.98152140000093,303.9148057000002,verdrietig,gebaren,1,tranen,0
60,24.79263449999962,120.6469889,none,0,308.96763140000076,310.8845519000006,319.17285020000054,322.47591009999996,verdrietig,gebaren,2,verdriet,0
60,24.79263449999962,120.6469889,none,0,327.6282542000008,329.5909630999995,340.03295140000046,344.046248300001,onweer,gebaren,0,vangen,0
60,24.79263449999962,120.6469889,none,0,347.3731846999999,348.6685801000003,357.9307910000007,360.43128009999964,onweer,gebaren,1,onweer,1
60,24.79263449999962,120.6469889,none,0,363.01672580000013,364.92030259999956,371.0902712999996,372.3092665000004,bijten,gebaren,0,bijten,2
60,24.79263449999962,120.6469889,none,0,372.87657410000065,374.99723749999976,381.8938240999996,384.3515241999994,kauwen,gebaren,0,kauwen,2
60,24.79263449999962,120.6469889,none,0,385.10298950000106,388.0868768,395.2614362000004,398.2869638000011,geven,gebaren,0,geven,2
60,24.79263449999962,120.6469889,practice,1,438.68625509999947,440.6614473999998,444.6813968000006,448.81969500000014,geheim,gebaren,0,stilte,0
60,24.79263449999962,120.6469889,practice,1,452.06346230000054,455.7546929,460.9992593999996,466.80561359999956,geheim,gebaren,1,toets,0
60,24.79263449999962,120.6469889,practice,1,472.0664130999994,473.84100750000107,481.3166997999997,490.6341943999996,geheim,gebaren,2,stil,0
60,24.79263449999962,120.6469889,practice,1,493.8780136000005,495.67878550000023,498.69310340000084,502.9608607000009,glimlach,gebaren,0,lach,0
60,24.79263449999962,120.6469889,practice,1,505.4710776000011,505.8267687999996,509.4455653999994,513.6214443999997,glimlach,gebaren,1,lachen,0
60,24.79263449999962,120.6469889,practice,1,516.8649977000005,517.1460888000001,522.2406406000009,527.1894826999996,glimlach,gebaren,2,tevreden,0
60,24.79263449999962,120.6469889,none,1,533.7755794000004,535.6153261,539.2541648999995,542.2751695000006,heet,gebaren,0,heet,2
60,24.79263449999962,120.6469889,none,1,543.3851121999996,545.7462417000006,550.2820907999994,555.7354085999996,luidruchtig,gebaren,0,hard,0
60,24.79263449999962,120.6469889,none,1,559.9047762999999,561.0793192000001,565.9543453999995,574.4806272000005,luidruchtig,gebaren,1,geluid,0
60,24.79263449999962,120.6469889,none,1,580.7910081000009,581.8064304,589.0375657000004,596.0164975999996,luidruchtig,gebaren,2,trommelvlies,0
60,24.79263449999962,120.6469889,none,1,600.026811400001,601.6332249999996,604.8456719000005,607.8348621999994,niet,gebaren,0,fout,0
60,24.79263449999962,120.6469889,none,1,610.8206064000005,611.574526800001,614.5830715000011,622.9787295999995,niet,gebaren,1,verkeerd,0
60,24.79263449999962,120.6469889,none,1,626.6478040000002,628.1525743000002,633.7847296,636.255842300001,niet,gebaren,2,slecht,0
60,24.79263449999962,120.6469889,none,1,640.5164449000004,642.0644915000012,646.1546994,648.5909298000006,bang,gebaren,0,bang,2
60,24.79263449999962,120.6469889,none,1,649.2008008000012,651.2415662000003,655.3476867000008,670.7188870000009,piepen,gebaren,0,prikkel,0
60,24.79263449999962,120.6469889,none,1,675.6881702999999,677.6191087000007,687.9114922999997,691.5389379000007,piepen,gebaren,1,piep,1
60,24.79263449999962,120.6469889,none,1,695.1243539999996,697.2867047,700.9089832999998,703.0072024000001,slaan,gebaren,0,slaan,2
60,24.79263449999962,120.6469889,none,1,703.9756271999995,705.3418380000003,709.9752819999994,712.6842235000004,gooien,gebaren,0,gooien,2
60,24.79263449999962,716.4940437000005,practice,0,759.3502528000008,760.8326474000005,766.5529244999998,770.6422585,bal,geluiden,0,wip,0
60,24.79263449999962,716.4940437000005,practice,0,774.9030812000001,775.8660708999996,782.3305796999994,787.0280318999994,bal,geluiden,1,gooien,0
60,24.79263449999962,716.4940437000005,practice,0,793.1140563999998,794.4269875000009,801.5615446000011,803.6721286000011,bal,geluiden,2,gelukt,0
60,24.79263449999962,716.4940437000005,practice,0,807.9408029000006,809.8220772000004,814.0269968000011,815.4070969000004,eend,geluiden,0,eend,0
60,24.79263449999962,716.4940437000005,none,0,818.2923497000011,820.3302863000008,825.4005462000005,827.2173796000006,hoorn,geluiden,0,spannend,0
60,24.79263449999962,716.4940437000005,none,0,830.7032615999997,832.4510157999994,838.7126129999997,840.8610793000007,hoorn,geluiden,1,bijna,0
60,24.79263449999962,716.4940437000005,none,0,843.8792458999997,845.677517600001,852.6012690000007,855.1636366000002,hoorn,geluiden,2,wedstrijd,0
60,24.79263449999962,716.4940437000005,none,0,859.7156883000007,863.0432818999998,869.219981100001,874.4744062000009,ziek,geluiden,0,zuchten,0
60,24.79263449999962,716.4940437000005,none,0,879.3348851999999,880.3848194000002,886.0390093999995,887.6263852000011,ziek,geluiden,1,kreunen,0
60,24.79263449999962,716.4940437000005,none,0,891.3030949000004,892.5267182999996,899.0748922000002,901.0632409999998,ziek,geluiden,2,klagen,0
60,24.79263449999962,716.4940437000005,none,0,908.0062904999995,909.9206367000006,915.6891163,917.0554924999997,slang,geluiden,0,stil,0
60,24.79263449999962,716.4940437000005,none,0,920.0577530999999,921.6788022000001,927.7568023000003,929.9742446,slang,geluiden,1,slang,1
60,24.79263449999962,716.4940437000005,none,0,930.6092540000009,934.0675649000004,940.0474379000007,941.7424038000008,kruipen,geluiden,0,grommen,0
60,24.79263449999962,716.4940437000005,none,0,947.7537009000007,949.3571157999995,955.9139133999997,958.9953712999995,kruipen,geluiden,1,sputteren,0
60,24.79263449999962,716.4940437000005,none,0,963.1397011000008,964.7677801999998,972.0589598999995,975.3730384999999,kruipen,geluiden,2,poepen,0
60,24.79263449999962,716.4940437000005,none,0,979.0759309000005,980.9767725000002,988.6618068000007,990.1664345999998,ruiken,geluiden,0,ruiken,2
