welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[7.347999999999999],[7.347999999999999],735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,1.0,[15.120599999964238],[15.120599999964238],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,on,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,1.0,[117.6577999999523],[117.65799999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,1.0,[158.812],[158.812],1.0,[169.02439999997614],[169.02439999997614],1.0,[4.2711999999880845],[4.271299999952333],0.536082474,3.7677,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,2.0,"[4.2711999999880845,1.7831000000238362]","[4.271299999952333,1.7832000000476853]",0.929709466,5.6781,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,2.0,"[158.812,188.76920000004768]","[158.812,188.76930000001192]",2.0,"[169.02439999997614,220.61839999997613]","[169.02439999997614,220.61849999999998]",3.0,"[4.2711999999880845,1.7831000000238362,2.59259999996425]","[4.271299999952333,1.7832000000476853,2.59259999996425]",0.649797091,5.694,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,4.0,"[4.2711999999880845,1.7831000000238362,2.59259999996425,5.283100000023836]","[4.271299999952333,1.7832000000476853,2.59259999996425,5.283100000023836]",0.413620782,11.1448,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,3.0,"[158.812,188.76920000004768,245.81060000002384]","[158.812,188.76930000001192,245.81060000002384]",3.0,"[169.02439999997614,220.61839999997613,248.23439999997615]","[169.02439999997614,220.61849999999998,248.2345]",5.0,"[4.2711999999880845,1.7831000000238362,2.59259999996425,5.283100000023836,1.700099999964209]","[4.271299999952333,1.7832000000476853,2.59259999996425,5.283100000023836,1.7001999999880582]",-0.491096532,3.1128,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,6.0,"[4.2711999999880845,1.7831000000238362,2.59259999996425,5.283100000023836,1.700099999964209,0.7826999999880968]","[4.271299999952333,1.7832000000476853,2.59259999996425,5.283100000023836,1.7001999999880582,0.7826999999880968]",0.726023194,4.6634,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[274.5988000000119],[274.5988000000119],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[279.9621999999881],[279.96229999995234],1.0,[281.81560000002384],[281.81569999998806],13.0,283.4038,1.0,[1.6695999999642481],[1.6696999999880973],0.34864105,9.091,0.0,0.0,0.0,29.0,1.0,ziek,gziek,question_gesture.png,im_hand.png,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,292.9269,2.0,"[1.6695999999642481,0.7246000000238269]","[1.6696999999880973,0.7246999999881041]",-0.727272727,8.7995,0.0,1.0,1.0,141.0,1.0,dragen,gdragen,question_gesture.png,im_hand.png,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,302.4496,3.0,"[1.6695999999642481,0.7246000000238269,0.4783000000119273]","[1.6696999999880973,0.7246999999881041,0.4783000000119273]",0.166198101,33.2724,0.0,2.0,2.0,98.0,1.0,maken,gmaken,question_gesture.png,im_hand.png,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,336.1388,4.0,"[1.6695999999642481,0.7246000000238269,0.4783000000119273,1.1901999999880672]","[1.6696999999880973,0.7246999999881041,0.4783000000119273,1.1903000000119164]",0.454858009,5.0293,0.0,3.0,3.0,50.0,1.0,zwemmen,gzwemmen,question_gesture.png,im_hand.png,,,,,,
,,,735981,1,21,2023-09-18_13h08.54.553,flesh_expressibility_dutch,2022.2.4,Win32,118.3712121,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref2,1600.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,342.3849,5.0,"[1.6695999999642481,0.7246000000238269,0.4783000000119273,1.1901999999880672,0.5003000000119187]","[1.6696999999880973,0.7246999999881041,0.4783000000119273,1.1903000000119164,0.500399999976139]",0.121212159,7.0126,0.0,4.0,4.0,28.0,1.0,man,gman,question_gesture.png,im_hand.png,,,,,,
