welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[2.5329999999999995],[2.5329999999999995],599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,1.0,[11.079999999999998],[11.079999999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,1.0,[88.244],[88.244],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,1.0,[95.043],[95.043],1.0,[101.37499999999999],[101.37499999999999],1.0,[1.2999999999999972],[1.2999999999999972],0.482222222,12.819,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,2.0,"[1.2999999999999972,1.0670000000000073]","[1.2999999999999972,1.0670000000000073]",0.664444444,5.718,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,2.0,"[95.043,132.21]","[95.043,132.21]",2.0,"[101.37499999999999,135.742]","[101.37499999999999,135.742]",3.0,"[1.2999999999999972,1.0670000000000073,3.4000000000000057]","[1.2999999999999972,1.0670000000000073,3.4000000000000057]",0.213333333,7.791,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,4.0,"[1.2999999999999972,1.0670000000000073,3.4000000000000057,1.0669999999999789]","[1.2999999999999972,1.0670000000000073,3.4000000000000057,1.0669999999999789]",-0.106666667,4.588,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,3.0,"[95.043,132.21,157.01]","[95.043,132.21,157.01]",3.0,"[101.37499999999999,135.742,158.84199999999998]","[101.37499999999999,135.742,158.84199999999998]",5.0,"[1.2999999999999972,1.0670000000000073,3.4000000000000057,1.0669999999999789,0.8000000000000114]","[1.2999999999999972,1.0670000000000073,3.4000000000000057,1.0669999999999789,0.8000000000000114]",-0.697777778,7.408,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599847,1,21,2023-09-14_14h35.49.218,flesh_expressibility_dutch,2022.2.4,MacIntel,29.41176471,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,6.0,"[1.2999999999999972,1.0670000000000073,3.4000000000000057,1.0669999999999789,0.8000000000000114,3.0670000000000073]","[1.2999999999999972,1.0670000000000073,3.4000000000000057,1.0669999999999789,0.8000000000000114,3.0670000000000073]",-0.471111111,8.304,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
