welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[28.436899999976156],[28.436999999999998],625900,1,21,2023-09-15_12h24.25.583,flesh_expressibility_dutch,2022.2.4,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,625900,1,21,2023-09-15_12h24.25.583,flesh_expressibility_dutch,2022.2.4,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,625900,1,21,2023-09-15_12h24.25.583,flesh_expressibility_dutch,2022.2.4,Win32,59.41770648,1.0,[38.03480000001193],[38.03480000001193],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,625900,1,21,2023-09-15_12h24.25.583,flesh_expressibility_dutch,2022.2.4,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,625900,1,21,2023-09-15_12h24.25.583,flesh_expressibility_dutch,2022.2.4,Win32,59.41770648,,,,18.0,1.0,nederlands,,,,,,engels en duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,1.0,2.0,1.0,on,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,625900,1,21,2023-09-15_12h24.25.583,flesh_expressibility_dutch,2022.2.4,Win32,59.41770648,,,,18.0,1.0,nederlands,,,,,,engels en duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,1.0,[108.1305],[108.1305],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,625900,1,21,2023-09-15_12h24.25.583,flesh_expressibility_dutch,2022.2.4,Win32,59.41770648,,,,18.0,1.0,nederlands,,,,,,engels en duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,625900,1,21,2023-09-15_12h24.25.583,flesh_expressibility_dutch,2022.2.4,Win32,59.41770648,,,,18.0,1.0,nederlands,,,,,,engels en duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,1.0,[119.93369999998808],[119.93369999998808],1.0,[128.46540000000596],[128.46540000000596],1.0,[12.138300000011924],[12.138400000005959],0.362962935,24.6788,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,625900,1,21,2023-09-15_12h24.25.583,flesh_expressibility_dutch,2022.2.4,Win32,59.41770648,,,,18.0,1.0,nederlands,,,,,,engels en duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,2.0,"[12.138300000011924,1.2491999999880932]","[12.138400000005959,1.2493000000119139]",0.41851849,5.3649,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,625900,1,21,2023-09-15_12h24.25.583,flesh_expressibility_dutch,2022.2.4,Win32,59.41770648,,,,18.0,1.0,nederlands,,,,,,engels en duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,2.0,"[119.93369999998808,171.68609999999404]","[119.93369999998808,171.6861999999881]",2.0,"[128.46540000000596,175.7966999999881]","[128.46540000000596,175.7968000000119]",3.0,"[12.138300000011924,1.2491999999880932,1.4138000000119177]","[12.138400000005959,1.2493000000119139,1.4138000000119177]",0.357407464,5.5133,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
