welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[3.824800000011921],[3.8253000000119215],599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,1.0,[12.325800000011919],[12.32590000003576],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,1.0,[66.50709999996424],[66.50719999998809],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,1.0,[74.685],[74.685],1.0,[80.17960000002384],[80.17969999998807],1.0,[2.504399999976158],[2.504399999976158],0.911111111,3.8768,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,2.0,"[2.504399999976158,0.7821999999880802]","[2.504399999976158,0.7823000000119151]",0.907407464,2.4154,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,2.0,"[74.685,96.09780000001193]","[74.685,96.09789999997616]",2.0,"[80.17960000002384,98.48180000001192]","[80.17969999998807,98.48180000001192]",3.0,"[2.504399999976158,0.7821999999880802,3.0613000000119257]","[2.504399999976158,0.7823000000119151,3.0613000000119257]",1.0,7.1211,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,4.0,"[2.504399999976158,0.7821999999880802,3.0613000000119257,0.7166999999880801]","[2.504399999976158,0.7823000000119151,3.0613000000119257,0.716800000011915]",1.0,1.9283,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,3.0,"[74.685,96.09780000001193,117.99700000000001]","[74.685,96.09789999997616,117.99700000000001]",3.0,"[80.17960000002384,98.48180000001192,119.78960000002382]","[80.17969999998807,98.48180000001192,119.78969999998807]",5.0,"[2.504399999976158,0.7821999999880802,3.0613000000119257,0.7166999999880801,6.136700000047682]","[2.504399999976158,0.7823000000119151,3.0613000000119257,0.716800000011915,6.136800000011931]",-0.622222222,8.4688,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,6.0,"[2.504399999976158,0.7821999999880802,3.0613000000119257,0.7166999999880801,6.136700000047682,0.7084000000357662]","[2.504399999976158,0.7823000000119151,3.0613000000119257,0.716800000011915,6.136800000011931,0.708500000000015]",-0.490740712,3.5499,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[141.3131999999881],[141.31339999997616],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[147.71219999998806],[147.7123000000119],1.0,[150.42460000002382],[150.42469999998806],4.0,151.8565,1.0,[1.1813000000119303],[1.181399999976179],-1.0,4.1219,0.0,0.0,0.0,78.0,1.0,wit,gwit,question_gesture.png,im_hand.png,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,157.1409,2.0,"[1.1813000000119303,0.6837999999523277]","[1.181399999976179,0.6837999999523277]",-0.757407379,4.9091,0.0,1.0,1.0,142.0,1.0,verbrijzelen,gverbrijzelen,question_gesture.png,im_hand.png,,,,,,
,,,599511,1,21,2023-06-26_17h52.41.101,flesh_expressibility_dutch,2022.2.4,Win32,60.12506013,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,162.7258,3.0,"[1.1813000000119303,0.6837999999523277,0.9410000000000025]","[1.181399999976179,0.6837999999523277,0.9410999999642513]",0.062963019,3.6582,0.0,2.0,2.0,2.0,1.0,luidruchtig,gluidruchtig,question_gesture.png,im_hand.png,,,,,,
