welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[1.527000000000001],[1.527000000000001],103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,1.0,[6.254999999999999],[6.254999999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,21.0,2.0,nederlands,,,,,,engels,3.0,duits,1.0,frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,on,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,21.0,2.0,nederlands,,,,,,engels,3.0,duits,1.0,frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1440.0,900.0,,,,,1.0,[51.521],[51.521],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,21.0,2.0,nederlands,,,,,,engels,3.0,duits,1.0,frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,21.0,2.0,nederlands,,,,,,engels,3.0,duits,1.0,frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1440.0,900.0,,,,,,,,1.0,[55.169999999999995],[55.169999999999995],1.0,[58.251999999999995],[58.251999999999995],1.0,[0.7999999999999972],[0.8010000000000019],0.484444444,7.311,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,21.0,2.0,nederlands,,,,,,engels,3.0,duits,1.0,frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,2.0,"[0.7999999999999972,1.7000000000000028]","[0.8010000000000019,1.7010000000000076]",0.893333333,5.668,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,21.0,2.0,nederlands,,,,,,engels,3.0,duits,1.0,frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1440.0,900.0,,,,,,,,2.0,"[55.169999999999995,80.138]","[55.169999999999995,80.138]",2.0,"[58.251999999999995,89.154]","[58.251999999999995,89.154]",3.0,"[0.7999999999999972,1.7000000000000028,0.5500000000000114]","[0.8010000000000019,1.7010000000000076,0.5500000000000114]",0.877777778,2.483,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103112,1,21,2023-09-12_18h39.01.614,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,21.0,2.0,nederlands,,,,,,engels,3.0,duits,1.0,frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,4.0,"[0.7999999999999972,1.7000000000000028,0.5500000000000114,0.6170000000000044]","[0.8010000000000019,1.7010000000000076,0.5500000000000114,0.6170000000000044]",0.346666667,1.801,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
