welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,xRes,yRes,sensorypref[],sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,4.0,"[0.9038000000715272,0.5746000000238354,0.984499999999997,0.7331000000238248]","[0.9038999999761614,0.5746000000238354,0.984499999999997,0.7333000000715231]",0.481481481,2.2633,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,3.0,"[82.17360000002385,110.56300000000002,128.63560000002383]","[82.17370000004769,110.56300000000002,128.636]",3.0,"[89.42079999995232,115.53779999995233,129.713]","[89.421,115.53789999997616,129.713]",5.0,"[0.9038000000715272,0.5746000000238354,0.984499999999997,0.7331000000238248,1.315499999999986]","[0.9038999999761614,0.5746000000238354,0.984499999999997,0.7333000000715231,1.315600000023835]",0.455555527,2.1266,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,6.0,"[0.9038000000715272,0.5746000000238354,0.984499999999997,0.7331000000238248,1.315499999999986,0.5497999999523131]","[0.9038999999761614,0.5746000000238354,0.984499999999997,0.7333000000715231,1.315600000023835,0.5498999999761622]",0.325925898,0.5533,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[135.94489999997614],[135.94489999997614],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[138.33870000004768],[138.3388000000715],1.0,[139.94939999997615],[139.94959999990462],6.0,141.384,1.0,[0.700000000000017],[0.7001000000238378],-0.755555541,2.4573,0.0,0.0,0.0,58.0,1.0,wanneer,vwanneer,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,144.6652,2.0,"[0.700000000000017,1.016700000047706]","[0.7001000000238378,1.0168000000715267]",0.520370342,2.5568,0.0,1.0,1.0,193.0,1.0,huis,vhuis,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,148.0768,3.0,"[0.700000000000017,1.016700000047706,2.0156000000238237]","[0.7001000000238378,1.0168000000715267,2.015700000047673]",0.479629658,2.6544,0.0,2.0,2.0,101.0,1.0,hond,vhond,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,152.8583,4.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856]",0.046296296,4.9412,0.0,3.0,3.0,188.0,1.0,verstoppen,vverstoppen,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,158.3851,5.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352]",-0.194444444,1.6048,0.0,4.0,4.0,4.0,1.0,fluisteren,vfluisteren,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,160.9446,6.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256]",0.746296353,3.683,0.0,5.0,5.0,26.0,1.0,vrouw,vvrouw,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,165.3477,7.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061]",-0.607407393,2.1181,0.0,6.0,6.0,204.0,1.0,donker,vdonker,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,167.9846,8.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512]",-0.637036995,1.8099,0.0,7.0,7.0,142.0,1.0,verbrijzelen,vverbrijzelen,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,170.7722,9.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512,0.7330000000000041]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512,0.7331000000238532]",-0.635185171,1.9112,0.0,8.0,8.0,98.0,1.0,maken,vmaken,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,173.339,10.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512,0.7330000000000041,2.831600000023826]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512,0.7331000000238532,2.8317000000476753]",0.353703675,3.3031,0.0,9.0,9.0,141.0,1.0,dragen,vdragen,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,177.7376,11.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512,0.7330000000000041,2.831600000023826,0.8494000000953861]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512,0.7331000000238532,2.8317000000476753,0.8495000000000061]",-0.359259288,3.1332,0.0,10.0,10.0,33.0,1.0,dromen,vdromen,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,181.6281,12.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512,0.7330000000000041,2.831600000023826,0.8494000000953861,0.5997999999523245]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512,0.7331000000238532,2.8317000000476753,0.8495000000000061,0.6002000000476926]",0.635185242,2.6268,0.0,11.0,11.0,155.0,1.0,zuigen,vzuigen,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,184.9049,13.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512,0.7330000000000041,2.831600000023826,0.8494000000953861,0.5997999999523245,0.7497000000476817]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512,0.7331000000238532,2.8317000000476753,0.8495000000000061,0.6002000000476926,0.7498000000715308]",0.614814758,4.2859,0.0,12.0,12.0,206.0,1.0,lepel,vlepel,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,189.9261,14.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512,0.7330000000000041,2.831600000023826,0.8494000000953861,0.5997999999523245,0.7497000000476817,0.6827000000476744]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512,0.7331000000238532,2.8317000000476753,0.8495000000000061,0.6002000000476926,0.7498000000715308,0.6827000000476744]",-0.592592593,2.6194,0.0,13.0,13.0,199.0,1.0,nacht,vnacht,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,193.2087,15.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512,0.7330000000000041,2.831600000023826,0.8494000000953861,0.5997999999523245,0.7497000000476817,0.6827000000476744,1.0154999999999745]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512,0.7331000000238532,2.8317000000476753,0.8495000000000061,0.6002000000476926,0.7498000000715308,0.6827000000476744,1.0154999999999745]",0.557407379,6.5008,0.0,14.0,14.0,60.0,1.0,luidruchtig,vluidruchtig,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,200.7811,16.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512,0.7330000000000041,2.831600000023826,0.8494000000953861,0.5997999999523245,0.7497000000476817,0.6827000000476744,1.0154999999999745,0.9991999999284644]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512,0.7331000000238532,2.8317000000476753,0.8495000000000061,0.6002000000476926,0.7498000000715308,0.6827000000476744,1.0154999999999745,0.9992999999523136]",0.994444388,2.8378,0.0,15.0,15.0,8.0,1.0,likken,vlikken,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,204.67,17.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512,0.7330000000000041,2.831600000023826,0.8494000000953861,0.5997999999523245,0.7497000000476817,0.6827000000476744,1.0154999999999745,0.9991999999284644,0.9826999999284567]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512,0.7331000000238532,2.8317000000476753,0.8495000000000061,0.6002000000476926,0.7498000000715308,0.6827000000476744,1.0154999999999745,0.9992999999523136,0.9827999999523058]",0.794444614,2.6417,0.0,16.0,16.0,2.0,1.0,luidruchtig,vluidruchtig,question_vocal.png,im_mouth.png,,,,,,
,,,141475,1,21,2023-06-24_11h51.23.478,flesh_expressibility_dutch,2022.2.4,Win32,59.83366242,,,,21.0,2.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,208.256,18.0,"[0.700000000000017,1.016700000047706,2.0156000000238237,0.6175000000000068,0.9493000000715313,1.5668999999761581,0.5992999999523363,0.8666000000238512,0.7330000000000041,2.831600000023826,0.8494000000953861,0.5997999999523245,0.7497000000476817,0.6827000000476744,1.0154999999999745,0.9991999999284644,0.9826999999284567,0.6656000000238578]","[0.7001000000238378,1.0168000000715267,2.015700000047673,0.617600000023856,0.949400000095352,1.5672999999523256,0.5995000000000061,0.8666000000238512,0.7331000000238532,2.8317000000476753,0.8495000000000061,0.6002000000476926,0.7498000000715308,0.6827000000476744,1.0154999999999745,0.9992999999523136,0.9827999999523058,0.6657000000476785]",0.911111055,3.236,0.0,17.0,17.0,115.0,1.0,oor,voor,question_vocal.png,im_mouth.png,,,,,,
