welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[7.827999999999999],[7.827999999999999],159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,1.0,[18.796999999999997],[18.796999999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,on,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,1.0,[93.423],[93.423],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,1.0,[101.574],[101.574],1.0,[105.212],[105.212],1.0,[1.4120000000000061],[1.4120000000000061],0.494318182,6.831,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,2.0,"[1.4120000000000061,0.5820000000000078]","[1.4120000000000061,0.5820000000000078]",1.0,3.852,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,2.0,"[101.574,123.17200000000001]","[101.574,123.17200000000001]",2.0,"[105.212,126.069]","[105.212,126.069]",3.0,"[1.4120000000000061,0.5820000000000078,0.46599999999997976]","[1.4120000000000061,0.5820000000000078,0.46599999999997976]",1.0,2.645,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,4.0,"[1.4120000000000061,0.5820000000000078,0.46599999999997976,0.38400000000001455]","[1.4120000000000061,0.5820000000000078,0.46599999999997976,0.38400000000001455]",1.0,2.427,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,3.0,"[101.574,123.17200000000001,138.05599999999998]","[101.574,123.17200000000001,138.05599999999998]",3.0,"[105.212,126.069,139.75600000000003]","[105.212,126.069,139.75600000000003]",5.0,"[1.4120000000000061,0.5820000000000078,0.46599999999997976,0.38400000000001455,0.4720000000000084]","[1.4120000000000061,0.5820000000000078,0.46599999999997976,0.38400000000001455,0.4720000000000084]",1.0,2.06,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,6.0,"[1.4120000000000061,0.5820000000000078,0.46599999999997976,0.38400000000001455,0.4720000000000084,0.36099999999999]","[1.4120000000000061,0.5820000000000078,0.46599999999997976,0.38400000000001455,0.4720000000000084,0.36099999999999]",1.0,1.192,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[148.29999999999998],[148.29999999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[150.425],[150.425],1.0,[152.345],[152.345],4.0,153.694,1.0,[4.119],[4.119],1.0,9.19,0.0,0.0,0.0,167.0,1.0,rood,grood,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,164.175,2.0,"[4.119,0.3370000000000175]","[4.119,0.3370000000000175]",0.713068182,2.758,0.0,1.0,1.0,205.0,1.0,vork,gvork,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,167.251,3.0,"[4.119,0.3370000000000175,0.48400000000000887]","[4.119,0.3370000000000175,0.48400000000000887]",0.509943182,1.929,0.0,2.0,2.0,110.0,1.0,tand,gtand,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,169.774,4.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983]",0.221590909,3.517,0.0,3.0,3.0,77.0,1.0,groen,ggroen,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,173.79,5.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075]",0.971590909,2.812,0.0,4.0,4.0,50.0,1.0,zwemmen,gzwemmen,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,176.901,6.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175]",1.0,5.595,0.0,5.0,5.0,85.0,1.0,boven,gboven,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,182.854,7.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011]",0.450284091,3.574,0.0,6.0,6.0,132.0,1.0,aarde,gaarde,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,186.67,8.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025]",0.373579545,2.254,0.0,7.0,7.0,166.0,1.0,zwart,gzwart,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,189.23,9.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932]",1.0,2.518,0.0,8.0,8.0,168.0,1.0,schaduw,gschaduw,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,192.814,10.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452]",-0.383522727,4.701,0.0,9.0,9.0,13.0,1.0,geurig,ggeurig,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,197.73,11.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452,0.36599999999998545]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452,0.36599999999998545]",0.4375,5.017,0.0,10.0,10.0,21.0,1.0,heden,gheden,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,202.647,12.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452,0.36599999999998545,0.34600000000000364]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452,0.36599999999998545,0.34600000000000364]",0.740056818,5.555,0.0,11.0,11.0,28.0,1.0,man,gman,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,209.202,13.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452,0.36599999999998545,0.34600000000000364,0.33799999999999386]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452,0.36599999999998545,0.34600000000000364,0.33899999999999864]",0.441761364,2.549,0.0,12.0,12.0,196.0,1.0,steen,gsteen,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,211.966,14.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452,0.36599999999998545,0.34600000000000364,0.33799999999999386,0.29999999999998295]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452,0.36599999999998545,0.34600000000000364,0.33899999999999864,0.3009999999999877]",0.102272727,5.582,0.0,13.0,13.0,99.0,1.0,mier,gmier,question_gesture.png,im_hand.png,,,,,,
,,,159425,1,21,2023-06-14_09h29.17.841,flesh_expressibility_dutch,2022.2.4,MacIntel,58.82352941,,,,22.0,2.0,Nederlandes,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,218.006,15.0,"[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452,0.36599999999998545,0.34600000000000364,0.33799999999999386,0.29999999999998295,0.4410000000000025]","[4.119,0.3370000000000175,0.48400000000000887,0.549999999999983,0.3230000000000075,0.3370000000000175,1.2800000000000011,0.8160000000000025,0.5699999999999932,1.5690000000000452,0.36599999999998545,0.34600000000000364,0.33899999999999864,0.3009999999999877,0.4410000000000025]",0.311079545,4.713,0.0,14.0,14.0,145.0,1.0,slaan,gslaan,question_gesture.png,im_hand.png,,,,,,
