welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],sensorypref1,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,3.0,"[74.71439999999106,97.87739999999106,118.02659999999403]","[74.71449999999999,97.8775,118.02669999998807]",3.0,"[79.34559999999404,99.67819999998807,119.55489999999105]","[79.34559999999404,99.67829999999701,119.55509999999403]",5.0,"[1.3490999999940385,1.365799999997023,2.6315000000000026,0.5997000000029828,0.7155999999940263]","[1.3490999999940385,1.365799999997023,2.6315999999940374,0.5997000000029828,0.7155999999940263]",0.642592536,3.1641,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,6.0,"[1.3490999999940385,1.365799999997023,2.6315000000000026,0.5997000000029828,0.7155999999940263,0.6664000000059502]","[1.3490999999940385,1.365799999997023,2.6315999999940374,0.5997000000029828,0.7155999999940263,0.6664000000059502]",0.057407379,2.4365,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[133.78079999999704],[133.78079999999704],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[137.36259999999405],[137.36259999999405],1.0,[139.05429999999703],[139.05440000000598],17.0,140.4854,1.0,[0.5997999999970318],[0.5997999999970318],-0.503703647,3.3872,0.0,0.0,0.0,157.0,1.0,wortel,vwortel,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,144.4607,2.0,"[0.5997999999970318,0.6162999999970111]","[0.5997999999970318,0.6163999999910459]",0.025925954,3.098,0.0,1.0,1.0,179.0,1.0,zij,vzij,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,148.2327,3.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132]","[0.5997999999970318,0.6163999999910459,0.7327999999970132]",-0.45185188,3.0772,0.0,2.0,2.0,161.0,1.0,horen,vhoren,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,151.9809,4.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025]",0.261111083,3.9532,0.0,3.0,3.0,107.0,1.0,mond,vmond,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,157.4458,5.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816]",0.668518632,2.7872,0.0,4.0,4.0,153.0,1.0,lachen,vlachen,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,162.0351,6.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038]",-0.683333291,4.1981,0.0,5.0,5.0,184.0,1.0,ver,vver,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,165.6989,7.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414]",0.507407436,3.4064,0.0,6.0,6.0,4.0,1.0,fluisteren,vfluisteren,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,169.6956,8.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943]",-0.722222222,3.926,0.0,7.0,7.0,14.0,1.0,licht,vlicht,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,174.2366,9.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382,0.8332999999969957]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943,0.8332999999969957]",0.644444501,3.7829,0.0,8.0,8.0,91.0,1.0,koud,vkoud,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,178.8561,10.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382,0.8332999999969957,0.6830999999940275]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943,0.8332999999969957,0.6831999999880907]",-0.046296296,5.6481,0.0,9.0,9.0,181.0,1.0,ik,vik,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,185.2175,11.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382,0.8332999999969957,0.6830999999940275,0.6165999999940652]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943,0.8332999999969957,0.6831999999880907,0.616700000002993]",-0.737037023,3.0086,0.0,10.0,10.0,104.0,1.0,luis,vluis,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,188.8523,12.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382,0.8332999999969957,0.6830999999940275,0.6165999999940652,0.5494999999999948]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943,0.8332999999969957,0.6831999999880907,0.616700000002993,0.5495999999940295]",-0.699999986,2.7298,0.0,11.0,11.0,171.0,1.0,zwaar,vzwaar,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,192.1277,13.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382,0.8332999999969957,0.6830999999940275,0.6165999999940652,0.5494999999999948,0.5829000000059636]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943,0.8332999999969957,0.6831999999880907,0.616700000002993,0.5495999999940295,0.5829000000059636]",-0.659259231,2.6055,0.0,12.0,12.0,141.0,1.0,dragen,vdragen,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,195.2997,14.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382,0.8332999999969957,0.6830999999940275,0.6165999999940652,0.5494999999999948,0.5829000000059636,0.6165999999940368]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943,0.8332999999969957,0.6831999999880907,0.616700000002993,0.5495999999940295,0.5829000000059636,0.6167999999970277]",-0.694444444,2.337,0.0,13.0,13.0,86.0,1.0,badderen,vbadderen,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,198.2895,15.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382,0.8332999999969957,0.6830999999940275,0.6165999999940652,0.5494999999999948,0.5829000000059636,0.6165999999940368,1.998399999991051]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943,0.8332999999969957,0.6831999999880907,0.616700000002993,0.5495999999940295,0.5829000000059636,0.6167999999970277,1.9985999999940418]",0.316666638,5.1149,0.0,14.0,14.0,191.0,1.0,vuur,vvuur,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,203.907,16.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382,0.8332999999969957,0.6830999999940275,0.6165999999940652,0.5494999999999948,0.5829000000059636,0.6165999999940368,1.998399999991051,0.5827999999970075]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943,0.8332999999969957,0.6831999999880907,0.616700000002993,0.5495999999940295,0.5829000000059636,0.6167999999970277,1.9985999999940418,0.5828999999910423]",-0.007407436,4.9863,0.0,15.0,15.0,58.0,1.0,wanneer,vwanneer,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,209.4999,16.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382,0.8332999999969957,0.6830999999940275,0.6165999999940652,0.5494999999999948,0.5829000000059636,0.6165999999940368,1.998399999991051,0.5827999999970075]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943,0.8332999999969957,0.6831999999880907,0.616700000002993,0.5495999999940295,0.5829000000059636,0.6167999999970277,1.9985999999940418,0.5828999999910423]",,,0.0,16.0,16.0,199.0,1.0,nacht,vnacht,question_vocal.png,im_mouth.png,,,,,,
,,,614171,1,21,2023-09-20_18h18.12.357,flesh_expressibility_dutch,2022.2.4,Win32,61.17704637,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref2,sensorypref3,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,210.5176,17.0,"[0.5997999999970318,0.6162999999970111,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6002000000029852,0.5998999999910382,0.8332999999969957,0.6830999999940275,0.6165999999940652,0.5494999999999948,0.5829000000059636,0.6165999999940368,1.998399999991051,0.5827999999970075,0.9492000000029748]","[0.5997999999970318,0.6163999999910459,0.7327999999970132,1.482299999997025,0.5667000000029816,0.699299999997038,0.6003000000119414,0.5999999999999943,0.8332999999969957,0.6831999999880907,0.616700000002993,0.5495999999940295,0.5829000000059636,0.6167999999970277,1.9985999999940418,0.5828999999910423,0.9492000000029748]",-0.762962977,3.5009,0.0,17.0,17.0,131.0,1.0,zand,vzand,question_vocal.png,im_mouth.png,,,,,,
