welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[5.5375000000000005],[5.5375000000000005],840072,1,21,2023-09-15_12h14.55.882,flesh_expressibility_dutch,2022.2.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,840072,1,21,2023-09-15_12h14.55.882,flesh_expressibility_dutch,2022.2.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,840072,1,21,2023-09-15_12h14.55.882,flesh_expressibility_dutch,2022.2.4,MacIntel,30.00120005,1.0,[14.486800000071527],[14.486899999976158],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,840072,1,21,2023-09-15_12h14.55.882,flesh_expressibility_dutch,2022.2.4,MacIntel,30.00120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,840072,1,21,2023-09-15_12h14.55.882,flesh_expressibility_dutch,2022.2.4,MacIntel,30.00120005,,,,19.0,2.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,on,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,840072,1,21,2023-09-15_12h14.55.882,flesh_expressibility_dutch,2022.2.4,MacIntel,30.00120005,,,,19.0,2.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,1.0,[87.75069999992849],[87.75079999995232],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,840072,1,21,2023-09-15_12h14.55.882,flesh_expressibility_dutch,2022.2.4,MacIntel,30.00120005,,,,19.0,2.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,840072,1,21,2023-09-15_12h14.55.882,flesh_expressibility_dutch,2022.2.4,MacIntel,30.00120005,,,,19.0,2.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,1.0,[99.21369999992848],[99.21369999992848],1.0,[107.88210000002384],[107.88220000004769],1.0,[7.60369999992848],[7.60389999997615],0.572508681,17.1589,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,840072,1,21,2023-09-15_12h14.55.882,flesh_expressibility_dutch,2022.2.4,MacIntel,30.00120005,,,,19.0,2.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,2.0,"[7.60369999992848,0.7708999999761375]","[7.60389999997615,0.7708999999761375]",0.493776042,4.6773,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,840072,1,21,2023-09-15_12h14.55.882,flesh_expressibility_dutch,2022.2.4,MacIntel,30.00120005,,,,19.0,2.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,2.0,"[99.21369999992848,148.31729999995233]","[99.21369999992848,148.31739999997617]",2.0,"[107.88210000002384,153.14980000007154]","[107.88220000004769,153.14990000009539]",3.0,"[7.60369999992848,0.7708999999761375,0.9989999999999952]","[7.60389999997615,0.7708999999761375,0.9989999999999952]",0.562734375,4.1905,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
