welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[8.718700000047685],[8.718800000011923],772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,1.0,[26.559799999952325],[26.56000000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,,,,20.0,1.0,Nederlands,-,,,,,Engels,3.0,Koreaans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,on,sensorypref1,sensorypref2,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,,,,20.0,1.0,Nederlands,-,,,,,Engels,3.0,Koreaans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1366.0,768.0,,,,1.0,[120.44290000003573],[120.44319999998805],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,,,,20.0,1.0,Nederlands,-,,,,,Engels,3.0,Koreaans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,,,,20.0,1.0,Nederlands,-,,,,,Engels,3.0,Koreaans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1366.0,768.0,,,,,,,1.0,[133.3038000000119],[133.30390000003575],1.0,[164.6751000000238],[164.67519999998808],1.0,[1.802700000047679],[1.8029999999999973],0.859375,17.2152,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,,,,20.0,1.0,Nederlands,-,,,,,Engels,3.0,Koreaans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1366.0,768.0,,,,,,,,,,,,,2.0,"[1.802700000047679,1.2845000000000084]","[1.8029999999999973,1.2847000000477067]",0.8359375,7.6182,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,,,,20.0,1.0,Nederlands,-,,,,,Engels,3.0,Koreaans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1366.0,768.0,,,,,,,2.0,"[133.3038000000119,204.18510000002382]","[133.30390000003575,204.1853000000119]",2.0,"[164.6751000000238,207.85489999997617]","[164.67519999998808,207.8551999999881]",3.0,"[1.802700000047679,1.2845000000000084,1.2709999999999866]","[1.8029999999999973,1.2847000000477067,1.2711000000238357]",-0.533854167,8.622,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,772449,1,21,2023-06-25_14h19.21.738,flesh_expressibility_dutch,2022.2.4,Win32,60.27000964,,,,20.0,1.0,Nederlands,-,,,,,Engels,3.0,Koreaans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,1366.0,768.0,,,,,,,,,,,,,4.0,"[1.802700000047679,1.2845000000000084,1.2709999999999866,2.6839999999999975]","[1.8029999999999973,1.2847000000477067,1.2711000000238357,2.6841000000238466]",0.3125,5.0861,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
