welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[4.124600000000559],[4.124700000000185],72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,1.0,[12.696199999999255],[12.696299999999816],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,1.0,[99.9915],[99.99170000000018],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,1.0,[110.42520000000017],[110.42520000000017],1.0,[113.48630000000074],[113.48630000000074],1.0,[12.436800000000758],[12.436800000000758],0.092592593,13.5084,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,2.0,"[12.436800000000758,1.4337999999998203]","[12.436800000000758,1.4337999999998203]",0.512963048,6.6409,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,2.0,"[110.42520000000017,149.7747999999998]","[110.42520000000017,149.77490000000034]",2.0,"[113.48630000000074,153.75690000000037]","[113.48630000000074,153.75699999999998]",3.0,"[12.436800000000758,1.4337999999998203,1.6838000000007582]","[12.436800000000758,1.4337999999998203,1.6838000000007582]",0.677777891,9.5037,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,4.0,"[12.436800000000758,1.4337999999998203,1.6838000000007582,0.6180999999996288]","[12.436800000000758,1.4337999999998203,1.6838000000007582,0.6180999999996288]",0.08148151,4.6234,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,3.0,"[110.42520000000017,149.7747999999998,177.67529999999982]","[110.42520000000017,149.77490000000034,177.67540000000037]",3.0,"[113.48630000000074,153.75690000000037,179.65699999999998]","[113.48630000000074,153.75699999999998,179.65710000000055]",5.0,"[12.436800000000758,1.4337999999998203,1.6838000000007582,0.6180999999996288,1.1000999999996282]","[12.436800000000758,1.4337999999998203,1.6838000000007582,0.6180999999996288,1.100199999999262]",0.853703817,4.25,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,6.0,"[12.436800000000758,1.4337999999998203,1.6838000000007582,0.6180999999996288,1.1000999999996282,0.8817999999998278]","[12.436800000000758,1.4337999999998203,1.6838000000007582,0.6180999999996288,1.100199999999262,0.8817999999998278]",-0.401851795,5.6046,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[201.264],[201.26410000000055],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,72970,1,21,2023-09-19_18h16.23.684,flesh_expressibility_dutch,2022.2.4,Win32,60.43026348,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Spaans,3.0,Frans,2.0,Duits,2.0,Italiaans,1.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[207.48539999999943],[207.48539999999943],1.0,[212.01999999999998],[212.01999999999998],21.0,213.405,1.0,[1.2620999999996343],[1.2621999999992681],0.257407436,5.7223,0.0,0.0,0.0,128.0,1.0,weten,mweten,question_multimodal.png,im_combination.png,,,,,,
