welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[1.549400000005961],[1.5495],60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,1.0,[2.6755999999940396],[2.67570000000298],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,1.0,[35.80459999999404],[35.80470000000298],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,1.0,[39.57820000000298],[39.57839999999105],1.0,[42.230299999997015],[42.230599999994034],1.0,[2.9364000000059605],[2.9364999999999952],0.303703817,1.5045,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,2.0,"[2.9364000000059605,0.5215999999940379]","[2.9364999999999952,0.5222999999970241]",0.403703817,1.4302,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,2.0,"[39.57820000000298,52.607]","[39.57839999999105,52.607099999994034]",2.0,"[42.230299999997015,53.76219999998807]","[42.230599999994034,53.76229999999701]",3.0,"[2.9364000000059605,0.5215999999940379,0.6022000000029806]","[2.9364999999999952,0.5222999999970241,0.6023000000119225]",0.018518575,5.5984,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,4.0,"[2.9364000000059605,0.5215999999940379,0.6022000000029806,0.6500999999940404]","[2.9364999999999952,0.5222999999970241,0.6023000000119225,0.6500999999940404]",0.275926039,2.0846,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,3.0,"[39.57820000000298,52.607,66.35609999999404]","[39.57839999999105,52.607099999994034,66.35609999999404]",3.0,"[42.230299999997015,53.76219999998807,67.71259999999404]","[42.230599999994034,53.76229999999701,67.71269999998808]",5.0,"[2.9364000000059605,0.5215999999940379,0.6022000000029806,0.6500999999940404,0.634200000002977]","[2.9364999999999952,0.5222999999970241,0.6023000000119225,0.6500999999940404,0.634300000011919]",0.414814928,2.7799,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,6.0,"[2.9364000000059605,0.5215999999940379,0.6022000000029806,0.6500999999940404,0.634200000002977,0.5560999999940464]","[2.9364999999999952,0.5222999999970241,0.6023000000119225,0.6500999999940404,0.634300000011919,0.5562000000029741]",0.48703715,1.722,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[83.81929999999703],[83.81940000000597],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[87.76859999999404],[87.76869999998807],1.0,[90.4975],[90.49760000000894],11.0,91.9213,1.0,[4],[4],-0.009259203,7.4661,0.0,0.0,0.0,157.0,1.0,wortel,mwortel,question_multimodal.png,im_combination.png,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,100.2984,2.0,"[4,0.5832999999970241]","[4,0.5832999999970241]",-0.277777778,5.1751,0.0,1.0,1.0,113.0,1.0,bot (lichaam),mbot (lichaam),question_multimodal.png,im_combination.png,,,,,,
,,,60726,1,21,2023-09-13_14h39.19.734,flesh_expressibility_dutch,2022.2.4,Win32,60.09254252,,,,18.0,1.0,Nederlands,,,,,,Engels,2.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,106.1462,3.0,"[4,0.5832999999970241,0.601799999997013]","[4,0.5832999999970241,0.601799999997013]",-0.207407294,2.9043,0.0,2.0,2.0,141.0,1.0,dragen,mdragen,question_multimodal.png,im_combination.png,,,,,,
