welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[2.9930000000000003],[2.9931000000000942],91943,1,21,2023-09-11_20h12.45.114,flesh_expressibility_dutch,2022.2.4,Win32,59.59475566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,91943,1,21,2023-09-11_20h12.45.114,flesh_expressibility_dutch,2022.2.4,Win32,59.59475566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,91943,1,21,2023-09-11_20h12.45.114,flesh_expressibility_dutch,2022.2.4,Win32,59.59475566,1.0,[9.103899999999909],[9.103899999999909],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,91943,1,21,2023-09-11_20h12.45.114,flesh_expressibility_dutch,2022.2.4,Win32,59.59475566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,91943,1,21,2023-09-11_20h12.45.114,flesh_expressibility_dutch,2022.2.4,Win32,59.59475566,,,,23.0,1.0,Nederlands,,,,,,Servo-Kroatisch ,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,91943,1,21,2023-09-11_20h12.45.114,flesh_expressibility_dutch,2022.2.4,Win32,59.59475566,,,,23.0,1.0,Nederlands,,,,,,Servo-Kroatisch ,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,1.0,[58.50589999999991],[58.506],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,91943,1,21,2023-09-11_20h12.45.114,flesh_expressibility_dutch,2022.2.4,Win32,59.59475566,,,,23.0,1.0,Nederlands,,,,,,Servo-Kroatisch ,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,91943,1,21,2023-09-11_20h12.45.114,flesh_expressibility_dutch,2022.2.4,Win32,59.59475566,,,,23.0,1.0,Nederlands,,,,,,Servo-Kroatisch ,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,1.0,[63.689899999999916],[63.690000000000005],1.0,[70.09779999999982],[70.09779999999982],1.0,[1.1381000000000938],[1.1381000000000938],0.455555527,7.6243,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,91943,1,21,2023-09-11_20h12.45.114,flesh_expressibility_dutch,2022.2.4,Win32,59.59475566,,,,23.0,1.0,Nederlands,,,,,,Servo-Kroatisch ,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,2.0,"[1.1381000000000938,1.718100000000092]","[1.1381000000000938,1.718100000000092]",0.531481566,3.2345,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,91943,1,21,2023-09-11_20h12.45.114,flesh_expressibility_dutch,2022.2.4,Win32,59.59475566,,,,23.0,1.0,Nederlands,,,,,,Servo-Kroatisch ,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,2.0,"[63.689899999999916,91.14709999999964]","[63.690000000000005,91.14709999999964]",2.0,"[70.09779999999982,95.68579999999982]","[70.09779999999982,95.68579999999982]",3.0,"[1.1381000000000938,1.718100000000092,0.9552999999998093]","[1.1381000000000938,1.718100000000092,0.9552999999998093]",0.861111111,2.5732,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
