welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[211.10489999997617],[211.10489999997617],643606,1,21,2023-06-21_11h36.20.684,flesh_expressibility_dutch,2022.2.4,Win32,20.00960461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,643606,1,21,2023-06-21_11h36.20.684,flesh_expressibility_dutch,2022.2.4,Win32,20.00960461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,643606,1,21,2023-06-21_11h36.20.684,flesh_expressibility_dutch,2022.2.4,Win32,20.00960461,1.0,[221.07409999996426],[221.07409999996426],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,643606,1,21,2023-06-21_11h36.20.684,flesh_expressibility_dutch,2022.2.4,Win32,20.00960461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,643606,1,21,2023-06-21_11h36.20.684,flesh_expressibility_dutch,2022.2.4,Win32,20.00960461,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,on,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,643606,1,21,2023-06-21_11h36.20.684,flesh_expressibility_dutch,2022.2.4,Win32,20.00960461,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,1.0,[299.9096999999881],[299.9097999999523],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,643606,1,21,2023-06-21_11h36.20.684,flesh_expressibility_dutch,2022.2.4,Win32,20.00960461,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,643606,1,21,2023-06-21_11h36.20.684,flesh_expressibility_dutch,2022.2.4,Win32,20.00960461,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,1.0,[313.2040999999642],[313.2041999999881],1.0,[323.83860000002386],[323.83880000001193],1.0,[1.0495000000000232],[1.0495000000000232],0.294444473,12.4426,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,643606,1,21,2023-06-21_11h36.20.684,flesh_expressibility_dutch,2022.2.4,Win32,20.00960461,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,2.0,"[1.0495000000000232,5.386400000035792]","[1.0495000000000232,5.386400000035792]",0.098148205,7.6378,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,643606,1,21,2023-06-21_11h36.20.684,flesh_expressibility_dutch,2022.2.4,Win32,20.00960461,,,,19.0,2.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,2.0,"[313.2040999999642,362.7425999999642]","[313.2041999999881,362.7426999999881]",2.0,"[323.83860000002386,367.78230000001196]","[323.83880000001193,367.78240000003575]",3.0,"[1.0495000000000232,5.386400000035792,1.1703000000118777]","[1.0495000000000232,5.386400000035792,1.1703000000118777]",0.437037009,4.924,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
