welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref4,xRes,yRes,sensorypref[],sensorypref3,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,4.0,"[0.8826000000089351,0.9494000000059515,1.6162999999970111,5.4625999999940404]","[0.8827000000029841,0.9494000000059515,1.6162999999970111,5.462699999988104]",0.33703715,9.1754,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,3.0,"[83.9285,122.60050000000001,152.55829999999702]","[83.9285,122.60050000000001,152.55829999999702]",3.0,"[92.9015,125.74470000000298,154.52060000000895]","[92.9015,125.74470000000298,154.520700000003]",5.0,"[0.8826000000089351,0.9494000000059515,1.6162999999970111,5.4625999999940404,0.9325000000000045]","[0.8827000000029841,0.9494000000059515,1.6162999999970111,5.462699999988104,0.9325000000000045]",-0.609259203,7.8904,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,6.0,"[0.8826000000089351,0.9494000000059515,1.6162999999970111,5.4625999999940404,0.9325000000000045,1.4827999999970132]","[0.8827000000029841,0.9494000000059515,1.6162999999970111,5.462699999988104,0.9325000000000045,1.4827999999970132]",-0.622222222,5.8382,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[184.104],[184.104],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[192.58639999999104],[192.5865],1.0,[195.99820000000298],[195.99829999999702],11.0,197.6739,1.0,[0.682900000005958],[0.682900000005958],0.379629686,8.2903,0.0,0.0,0.0,31.0,1.0,zwak,mzwak,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,206.4915,2.0,"[0.682900000005958,0.9518000000119287]","[0.682900000005958,0.9519000000059634]",0.377777778,6.4952,0.0,1.0,1.0,89.0,1.0,jagen,mjagen,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,214.0712,3.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643]","[0.682900000005958,0.9519000000059634,0.5497999999970204]",-0.553703647,7.3066,0.0,2.0,2.0,164.0,1.0,zoet,mzoet,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,221.8393,4.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005]",-0.225925869,6.2692,0.0,3.0,3.0,196.0,1.0,steen,msteen,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,228.7165,5.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727]",-0.135185072,4.8066,0.0,4.0,4.0,6.0,1.0,zuur,mzuur,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,236.076,6.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961]",-0.022222222,8.5789,0.0,5.0,5.0,81.0,1.0,vriend,mvriend,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,246.4282,7.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339]",-0.455555556,4.317,0.0,6.0,6.0,199.0,1.0,nacht,mnacht,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,250.4362,8.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023]",0.53703715,5.1713,0.0,7.0,7.0,137.0,1.0,vallen,mvallen,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,256.0418,9.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048]",-0.227777778,4.5423,0.0,8.0,8.0,68.0,1.0,scherp,mscherp,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,261.1667,10.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402]",0.685185242,3.9415,0.0,9.0,9.0,116.0,1.0,oog,moog,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,267.0014,11.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6995000000000005]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6997000000030198]",0.140740797,10.7591,0.0,10.0,10.0,128.0,1.0,weten,mweten,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,277.0339,12.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6995000000000005,0.9490999999940186]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6997000000030198,0.9490999999940186]",0.272222222,4.5107,0.0,11.0,11.0,36.0,1.0,slecht,mslecht,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,282.059,13.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6995000000000005,0.9490999999940186,0.5498000000119418]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6997000000030198,0.9490999999940186,0.5499000000059482]",-0.51851849,3.2761,0.0,12.0,12.0,189.0,1.0,as,mas,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,285.8395,14.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6995000000000005,0.9490999999940186,0.5498000000119418,0.8657000000029598]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6997000000030198,0.9490999999940186,0.5499000000059482,0.865799999997023]",0.342592706,3.7366,0.0,13.0,13.0,2.0,1.0,luidruchtig,mluidruchtig,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,290.4498,15.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6995000000000005,0.9490999999940186,0.5498000000119418,0.8657000000029598,0.4495999999940068]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6997000000030198,0.9490999999940186,0.5499000000059482,0.865799999997023,0.4495999999940068]",-0.238888889,4.8024,0.0,14.0,14.0,119.0,1.0,knie,mknie,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,295.6703,16.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6995000000000005,0.9490999999940186,0.5498000000119418,0.8657000000029598,0.4495999999940068,0.46640000000599]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6997000000030198,0.9490999999940186,0.5499000000059482,0.865799999997023,0.4495999999940068,0.46640000000599]",-0.405555556,4.7308,0.0,15.0,15.0,187.0,1.0,dit,mdit,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,300.8916,17.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6995000000000005,0.9490999999940186,0.5498000000119418,0.8657000000029598,0.4495999999940068,0.46640000000599,0.8007999999969684]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6997000000030198,0.9490999999940186,0.5499000000059482,0.865799999997023,0.4495999999940068,0.46640000000599,0.8008999999910316]",0.418518575,5.0629,0.0,16.0,16.0,171.0,1.0,zwaar,mzwaar,question_multimodal.png,im_combination.png,,,,,,
,,,64867,1,21,2023-09-11_14h01.12.184,flesh_expressibility_dutch,2022.2.4,Win32,60.12144532,,,,18.0,1.0,Nederlands,,,,,,Engels ,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,DE,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,306.8365,18.0,"[0.682900000005958,0.9518000000119287,0.5496999999880643,0.6994000000059657,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6995000000000005,0.9490999999940186,0.5498000000119418,0.8657000000029598,0.4495999999940068,0.46640000000599,0.8007999999969684,0.44960000000889977]","[0.682900000005958,0.9519000000059634,0.5497999999970204,0.6995000000000005,2.4479000000059727,0.7827999999969961,0.5996000000089339,1.7475000000000023,0.4828999999911048,0.5997000000029402,0.6997000000030198,0.9490999999940186,0.5499000000059482,0.865799999997023,0.4495999999940068,0.46640000000599,0.8008999999910316,0.44960000000889977]",0.4,3.5247,0.0,17.0,17.0,49.0,1.0,springen,mspringen,question_multimodal.png,im_combination.png,,,,,,
