welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref4,xRes,yRes,sensorypref[],sensorypref3,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,6.0,"[1.1894999999999953,1.2336000000238414,2.0173000000119146,2.867999999999995,0.7991999999880761,2.566899999976158]","[1.1896000000238445,1.2336000000238414,2.0173000000119146,2.867999999999995,0.7993000000119252,2.5670000000000073]",-0.111111111,2.7022,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[191.60850000000002],[191.60859999996424],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[198.33230000001194],[198.33239999997616],1.0,[200.91350000000003],[200.91350000000003],13.0,202.3806,1.0,[1.4165000000000134],[1.4166000000238625],0.835185298,5.3189,0.0,0.0,0.0,12.0,1.0,ademen,vademen,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,208.2726,1.0,[1.4165000000000134],[1.4166000000238625],,,0.0,1.0,1.0,41.0,1.0,bliksem,vbliksem,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,209.1943,2.0,"[1.4165000000000134,1.3009999999999877]","[1.4166000000238625,1.3009999999999877]",-0.740740741,7.6409,0.0,2.0,2.0,29.0,1.0,ziek,vziek,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,217.3867,3.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227]","[1.4166000000238625,1.3009999999999877,1.2334000000357719]",-0.929629644,5.1208,0.0,3.0,3.0,47.0,1.0,kruipen,vkruipen,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,223.0298,4.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021]",-0.861111111,8.9101,0.0,4.0,4.0,200.0,1.0,oud,voud,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,232.6454,5.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052]",0.794444614,4.9589,0.0,5.0,5.0,35.0,1.0,boos,vboos,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,238.4814,6.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073]",0.251851824,9.6952,0.0,6.0,6.0,71.0,1.0,geur,vgeur,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,248.8814,7.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998]",-0.92777775,5.2842,0.0,7.0,7.0,105.0,1.0,arm (lichaam),varm (lichaam),question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,254.9675,8.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998,3.2171000000238337]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998,3.2171000000238337]",-0.946296268,7.0882,0.0,8.0,8.0,98.0,1.0,maken,vmaken,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,262.6462,9.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998,3.2171000000238337,0.7341999999881068]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998,3.2171000000238337,0.7341999999881068]",0.312962991,6.1099,0.0,9.0,9.0,55.0,1.0,langzaam,vlangzaam,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,269.6144,10.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719]",0.892592536,2.8658,0.0,10.0,10.0,102.0,1.0,vis,vvis,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,273.194,11.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6164000000357532]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6165000000000305]",-0.924074032,8.0215,0.0,11.0,11.0,185.0,1.0,in,vin,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,281.8979,12.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6164000000357532,0.750500000000045]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6165000000000305,0.7506000000238373]",-0.920370384,4.5366,0.0,12.0,12.0,178.0,1.0,hij,vhij,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,287.1212,13.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6164000000357532,0.750500000000045,5.112399999976105]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6165000000000305,0.7506000000238373,5.112399999976105]",-0.496296212,10.5732,0.0,13.0,13.0,89.0,1.0,jagen,vjagen,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,298.2834,14.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6164000000357532,0.750500000000045,5.112399999976105,4.033599999964224]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6165000000000305,0.7506000000238373,5.112399999976105,4.033599999964224]",-0.3851851,7.9027,0.0,14.0,14.0,24.0,1.0,levend,vlevend,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,306.7815,15.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6164000000357532,0.750500000000045,5.112399999976105,4.033599999964224,0.6335000000000264]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6165000000000305,0.7506000000238373,5.112399999976105,4.033599999964224,0.6335000000000264]",-0.988888847,2.6366,0.0,15.0,15.0,76.0,1.0,blauw,vblauw,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,310.0588,16.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6164000000357532,0.750500000000045,5.112399999976105,4.033599999964224,0.6335000000000264,1.2167000000476378]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6165000000000305,0.7506000000238373,5.112399999976105,4.033599999964224,0.6335000000000264,1.216800000011915]",-0.292592508,4.5028,0.0,16.0,16.0,34.0,1.0,vergeten,vvergeten,question_vocal.png,im_mouth.png,,,,,,
,,,398421,1,21,2023-09-16_11h57.03.145,flesh_expressibility_dutch,2022.2.4,Win32,59.89458553,,,,18.0,1.0,Nederlands,,,,,,"Duits, Engels, Frans, Zweeds",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,315.7949,17.0,"[1.4165000000000134,1.3009999999999877,1.2333000000119227,5.233500000000021,1.5836999999880845,1.4335999999642581,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6164000000357532,0.750500000000045,5.112399999976105,4.033599999964224,0.6335000000000264,1.2167000000476378,1.8838999999761654]","[1.4166000000238625,1.3009999999999877,1.2334000000357719,5.233500000000021,1.5838000000119052,1.4336999999881073,0.78449999999998,3.2171000000238337,0.7341999999881068,0.7334000000357719,3.6165000000000305,0.7506000000238373,5.112399999976105,4.033599999964224,0.6335000000000264,1.216800000011915,1.8838999999761654]",0.918518632,4.887,0.0,17.0,17.0,4.0,1.0,fluisteren,vfluisteren,question_vocal.png,im_mouth.png,,,,,,
