welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[0.6599999999999997],[0.6599999999999997],342451,1,21,2023-09-29_12h21.21.482,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,342451,1,21,2023-09-29_12h21.21.482,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,342451,1,21,2023-09-29_12h21.21.482,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,1.0,[2.8590000000000004],[2.8590000000000004],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,342451,1,21,2023-09-29_12h21.21.482,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,342451,1,21,2023-09-29_12h21.21.482,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,18.0,1.0,Nederlands,,,,,,Engels ,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,414.0,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,342451,1,21,2023-09-29_12h21.21.482,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,18.0,1.0,Nederlands,,,,,,Engels ,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,414.0,896.0,,,,1.0,[69.70800000000001],[69.70800000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,342451,1,21,2023-09-29_12h21.21.482,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,18.0,1.0,Nederlands,,,,,,Engels ,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,414.0,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,342451,1,21,2023-09-29_12h21.21.482,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,18.0,1.0,Nederlands,,,,,,Engels ,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,414.0,896.0,,,,,,,1.0,[77.52],[77.52],1.0,[81.418],[81.418],1.0,[0.8170000000000073],[0.8170000000000073],0.648379052,8.106,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,342451,1,21,2023-09-29_12h21.21.482,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,18.0,1.0,Nederlands,,,,,,Engels ,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,414.0,896.0,,,,,,,,,,,,,2.0,"[0.8170000000000073,0.3500000000000085]","[0.8170000000000073,0.3500000000000085]",0.70074813,3.112,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,342451,1,21,2023-09-29_12h21.21.482,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,18.0,1.0,Nederlands,,,,,,Engels ,3.0,Spaans,2.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,414.0,896.0,,,,,,,2.0,"[77.52,99.649]","[77.52,99.65]",2.0,"[81.418,102.433]","[81.418,102.433]",3.0,"[0.8170000000000073,0.3500000000000085,1.4009999999999962]","[0.8170000000000073,0.3500000000000085,1.4009999999999962]",-0.6159601,17.422,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
