welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[2.706699999809265],[2.7067999992370613],554748,1,21,2023-06-06_14h20.43.760,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,554748,1,21,2023-06-06_14h20.43.760,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,554748,1,21,2023-06-06_14h20.43.760,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,1.0,[11.774300000190735],[11.774400000572207],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,554748,1,21,2023-06-06_14h20.43.760,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,554748,1,21,2023-06-06_14h20.43.760,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,18.0,2.0,Nederlands,,,,,,Engels ,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,on,sensorypref1,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,554748,1,21,2023-06-06_14h20.43.760,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,18.0,2.0,Nederlands,,,,,,Engels ,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,1366.0,768.0,,,,,1.0,[86.91180000019074],[86.91189999961853],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,554748,1,21,2023-06-06_14h20.43.760,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,18.0,2.0,Nederlands,,,,,,Engels ,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,1366.0,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,554748,1,21,2023-06-06_14h20.43.760,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,18.0,2.0,Nederlands,,,,,,Engels ,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,1366.0,768.0,,,,,,,,1.0,[94.66830000019073],[94.66839999961853],1.0,[98.9755999994278],[98.97569999980927],1.0,[0.8718999996185346],[0.8719999999999999],0.513020833,8.3338,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,554748,1,21,2023-06-06_14h20.43.760,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,18.0,2.0,Nederlands,,,,,,Engels ,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,1366.0,768.0,,,,,,,,,,,,,,2.0,"[0.8718999996185346,0.8963000001907346]","[0.8719999999999999,0.8963000001907346]",0.677083333,10.932,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,554748,1,21,2023-06-06_14h20.43.760,flesh_expressibility_dutch,2022.2.4,Win32,60.04202942,,,,18.0,2.0,Nederlands,,,,,,Engels ,2.0,Frans,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,5.0,,sensorypref1,1366.0,768.0,,,,,,,,2.0,"[94.66830000019073,130.13530000019074]","[94.66839999961853,130.1355]",2.0,"[98.9755999994278,132.51980000019074]","[98.97569999980927,132.52]",3.0,"[0.8718999996185346,0.8963000001907346,0.8723000001907337]","[0.8719999999999999,0.8963000001907346,0.8724000005722132]",0.440104167,5.7109,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
