welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[4.503800000071525],[4.503999999999998],567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,1.0,[30.330200000047682],[30.33039999997616],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,,,,49.0,1.0,Nederlands,Dialect,,,,,Duits,0.0,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref2,857.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,,,,49.0,1.0,Nederlands,Dialect,,,,,Duits,0.0,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,857.0,384.0,,,,,1.0,[117.10490000009536],[117.10499999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,,,,49.0,1.0,Nederlands,Dialect,,,,,Duits,0.0,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,857.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,,,,49.0,1.0,Nederlands,Dialect,,,,,Duits,0.0,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,857.0,384.0,,,,,,,,1.0,[126.63189999997613],[126.63199999999998],1.0,[138.5627999999523],[138.563],1.0,[1.2578999999761322],[1.2579999999999814],0.47556761,10.4613,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,,,,49.0,1.0,Nederlands,Dialect,,,,,Duits,0.0,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,857.0,384.0,,,,,,,,,,,,,,2.0,"[1.2578999999761322,0.7383000000715185]","[1.2579999999999814,0.7383999999761386]",0.919893525,4.7227,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,,,,49.0,1.0,Nederlands,Dialect,,,,,Duits,0.0,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,857.0,384.0,,,,,,,,2.0,"[126.63189999997613,163.59239999997615]","[126.63199999999998,163.59239999997615]",2.0,"[138.5627999999523,168.47549999999998]","[138.563,168.47559999990463]",3.0,"[1.2578999999761322,0.7383000000715185,0.9330000000000211]","[1.2579999999999814,0.7383999999761386,0.9330999999046412]",0.701433493,11.3038,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,567345,1,21,2023-07-18_17h46.38.819,flesh_expressibility_dutch,2022.2.4,Linux armv81,30.28467595,,,,49.0,1.0,Nederlands,Dialect,,,,,Duits,0.0,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,857.0,384.0,,,,,,,,,,,,,,4.0,"[1.2578999999761322,0.7383000000715185,0.9330000000000211,0.7199000000953504]","[1.2579999999999814,0.7383999999761386,0.9330999999046412,0.7199999999999989]",-0.239056747,5.6257,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
