welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[5.749400000095367],[5.74960000002384],832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,1.0,[20.688],[20.688300000071525],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,on,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,1.0,[81.29960000002383],[81.29980000007151],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,1.0,[97.98089999997616],[97.98089999997616],1.0,[116.89129999995232],[116.8915],1.0,[1.450399999976156],[1.450399999976156],0.59687612,10.1199,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,2.0,"[1.450399999976156,1.5003999999761675]","[1.450399999976156,1.5006000000238373]",-0.393486167,11.3378,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,2.0,"[97.98089999997616,151.423]","[97.98089999997616,151.423]",2.0,"[116.89129999995232,156.16089999997618]","[116.8915,156.16129999995235]",3.0,"[1.450399999976156,1.5003999999761675,0.8502999999523411]","[1.450399999976156,1.5006000000238373,0.8502999999523411]",0.049185817,10.0792,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,4.0,"[1.450399999976156,1.5003999999761675,0.8502999999523411,1.3156000000238635]","[1.450399999976156,1.5006000000238373,0.8502999999523411,1.3156000000238635]",-0.619474888,10.5702,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,3.0,"[97.98089999997616,151.423,188.33309999990465]","[97.98089999997616,151.423,188.3331999999285]",3.0,"[116.89129999995232,156.16089999997618,190.47839999997618]","[116.8915,156.16129999995235,190.47860000002387]",5.0,"[1.450399999976156,1.5003999999761675,0.8502999999523411,1.3156000000238635,3.0666999999284883]","[1.450399999976156,1.5006000000238373,0.8502999999523411,1.3156000000238635,3.0666999999284883]",0.428049226,5.8689,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,6.0,"[1.450399999976156,1.5003999999761675,0.8502999999523411,1.3156000000238635,3.0666999999284883,0.8168999999761581]","[1.450399999976156,1.5006000000238373,0.8502999999523411,1.3156000000238635,3.0666999999284883,0.8171000000238564]",0.334995015,7.5191,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[219.7185],[219.71869999992848],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[227.56410000002384],[227.56410000002384],1.0,[229.76279999995234],[229.76289999997618],22.0,231.4998,0.0,[],[],,,0.0,0.0,0.0,123.0,1.0,navel,vnavel,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,232.5171,0.0,[],[],,,0.0,1.0,1.0,105.0,1.0,arm (lichaam),varm (lichaam),question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,233.5426,0.0,[],[],,,0.0,2.0,2.0,154.0,1.0,zeggen,vzeggen,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,234.4624,0.0,[],[],,,0.0,3.0,3.0,199.0,1.0,nacht,vnacht,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,235.591,0.0,[],[],,,0.0,4.0,4.0,198.0,1.0,nieuw,vnieuw,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,236.6155,0.0,[],[],,,0.0,5.0,5.0,206.0,1.0,lepel,vlepel,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,237.5371,0.0,[],[],,,0.0,6.0,6.0,189.0,1.0,as,vas,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,238.5629,0.0,[],[],,,0.0,7.0,7.0,29.0,1.0,ziek,vziek,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,239.5866,0.0,[],[],,,0.0,8.0,8.0,102.0,1.0,vis,vvis,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,240.6082,0.0,[],[],,,0.0,9.0,9.0,133.0,1.0,ster,vster,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,241.6349,1.0,[1.301499999999976],[1.301499999999976],-0.76038547,18.4762,0.0,10.0,10.0,114.0,1.0,borst,vborst,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,261.3976,2.0,"[1.301499999999976,0.8836000000238755]","[1.301499999999976,0.8836000000238755]",-0.342971087,10.6008,0.0,11.0,11.0,0.0,1.0,droog,vdroog,question_vocal.png,im_mouth.png,,,,,,
,,,832980,1,21,2023-09-29_12h32.24.819,flesh_expressibility_dutch,2022.2.4,Win32,60.11783095,,,,23.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,1504.0,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,272.8712,2.0,"[1.301499999999976,0.8836000000238755]","[1.301499999999976,0.8836000000238755]",,,0.0,12.0,12.0,119.0,1.0,knie,vknie,question_vocal.png,im_mouth.png,,,,,,
