welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,xRes,yRes,sensorypref[],sensorypref2,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[5.772],[5.772],175303,1,21,2023-09-23_14h47.10.691,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,175303,1,21,2023-09-23_14h47.10.691,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,175303,1,21,2023-09-23_14h47.10.691,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,1.0,[18.659],[18.659],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,175303,1,21,2023-09-23_14h47.10.691,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,175303,1,21,2023-09-23_14h47.10.691,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,1.0,Nederlands,,,,,,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref1,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,175303,1,21,2023-09-23_14h47.10.691,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,1.0,Nederlands,,,,,,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,1440.0,900.0,,,,,1.0,[53.67400000000001],[53.67400000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,175303,1,21,2023-09-23_14h47.10.691,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,1.0,Nederlands,,,,,,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,175303,1,21,2023-09-23_14h47.10.691,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,1.0,Nederlands,,,,,,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,1440.0,900.0,,,,,,,,1.0,[59.339000000000006],[59.339000000000006],1.0,[63.455],[63.455],1.0,[2.4009999999999962],[2.4009999999999962],0.971111111,4.909,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,175303,1,21,2023-09-23_14h47.10.691,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,1.0,Nederlands,,,,,,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,1440.0,900.0,,,,,,,,,,,,,,2.0,"[2.4009999999999962,0.8509999999999991]","[2.4009999999999962,0.8509999999999991]",0.253333333,4.201,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,175303,1,21,2023-09-23_14h47.10.691,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,23.0,1.0,Nederlands,,,,,,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,1440.0,900.0,,,,,,,,2.0,"[59.339000000000006,83.17300000000002]","[59.339000000000006,83.17300000000002]",2.0,"[63.455,85.97200000000001]","[63.455,85.97200000000001]",3.0,"[2.4009999999999962,0.8509999999999991,0.7999999999999972]","[2.4009999999999962,0.8509999999999991,0.8010000000000019]",0.971111111,2.895,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
