welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[3.593000000000001],[3.593000000000001],789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,1.0,[13.539000000000001],[13.539000000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,20.0,1.0,NL,,,,,,ENG,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,5.0,on,sensorypref1,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,20.0,1.0,NL,,,,,,ENG,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,834.0,1194.0,,,,1.0,[154.437],[154.437],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,20.0,1.0,NL,,,,,,ENG,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,834.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,20.0,1.0,NL,,,,,,ENG,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,834.0,1194.0,,,,,,,1.0,[160.03800000000004],[160.03800000000004],1.0,[166.62800000000001],[166.62800000000001],1.0,[2.3419999999999845],[2.3419999999999845],1.0,16.61,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,20.0,1.0,NL,,,,,,ENG,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,834.0,1194.0,,,,,,,,,,,,,2.0,"[2.3419999999999845,0.48399999999998045]","[2.3419999999999845,0.48399999999998045]",0.442477876,7.064,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,20.0,1.0,NL,,,,,,ENG,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,834.0,1194.0,,,,,,,2.0,"[160.03800000000004,200.604]","[160.03800000000004,200.604]",2.0,"[166.62800000000001,204.354]","[166.62800000000001,204.354]",3.0,"[2.3419999999999845,0.48399999999998045,0.4849999999999852]","[2.3419999999999845,0.48399999999998045,0.4849999999999852]",0.782553729,5.461,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,789985,1,21,2023-09-18_13h09.05.865,flesh_expressibility_dutch,2022.2.4,MacIntel,62.5,,,,20.0,1.0,NL,,,,,,ENG,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,834.0,1194.0,,,,,,,,,,,,,4.0,"[2.3419999999999845,0.48399999999998045,0.4849999999999852,0.556999999999988]","[2.3419999999999845,0.48399999999998045,0.4849999999999852,0.556999999999988]",-0.359039191,10.936,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
