welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,6.0,"[1.041699999809282,1.1990999999046323,2.199400000095352,0.906099999904626,0.866399999618551,2.156499999999994]","[1.041799999713902,1.1992000002861118,2.1995000000000005,0.9061999998092745,0.866500000000002,2.1566000003814736]",-0.027777778,8.5147,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[227.4232999997139],[227.4235],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[236.3367999997139],[236.3367999997139],1.0,[239.80019999980925],[239.80029999971387],22.0,241.3058,0.0,[],[],,,0.0,0.0,0.0,108.0,1.0,neus,vneus,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,242.3104,0.0,[],[],,,0.0,1.0,1.0,185.0,1.0,in,vin,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,243.2713,0.0,[],[],,,0.0,2.0,2.0,66.0,1.0,"bot (kenmerk, niet lichaam)","vbot (kenmerk, niet lichaam)",question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,244.2823,0.0,[],[],,,0.0,3.0,3.0,121.0,1.0,voet,vvoet,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,245.3249,0.0,[],[],,,0.0,4.0,4.0,188.0,1.0,verstoppen,vverstoppen,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,246.3514,0.0,[],[],,,0.0,5.0,5.0,4.0,1.0,fluisteren,vfluisteren,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,247.3295,0.0,[],[],,,0.0,6.0,6.0,83.0,1.0,uit,vuit,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,248.3456,0.0,[],[],,,0.0,7.0,7.0,138.0,1.0,gaan,vgaan,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,249.3342,0.0,[],[],,,0.0,8.0,8.0,194.0,1.0,touw,vtouw,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,250.3561,0.0,[],[],,,0.0,9.0,9.0,156.0,1.0,blad,vblad,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,251.3806,0.0,[],[],,,0.0,10.0,10.0,132.0,1.0,aarde,vaarde,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,252.3931,0.0,[],[],,,0.0,11.0,11.0,196.0,1.0,steen,vsteen,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,253.3843,0.0,[],[],,,0.0,12.0,12.0,56.0,1.0,grommen,vgrommen,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,254.3847,0.0,[],[],,,0.0,13.0,13.0,171.0,1.0,zwaar,vzwaar,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,255.3886,0.0,[],[],,,0.0,14.0,14.0,192.0,1.0,vlees,vvlees,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,256.3809,0.0,[],[],,,0.0,15.0,15.0,126.0,1.0,dij,vdij,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,257.4176,0.0,[],[],,,0.0,16.0,16.0,80.0,1.0,vijand,vvijand,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,258.3905,0.0,[],[],,,0.0,17.0,17.0,139.0,1.0,rennen,vrennen,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,259.3791,1.0,[0.8179999999999836],[0.8181000003814347],-0.377777778,8.6536,0.0,18.0,18.0,0.0,1.0,droog,vdroog,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,268.7098,1.0,[0.8179999999999836],[0.8181000003814347],,,0.0,19.0,19.0,14.0,1.0,licht,vlicht,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,269.7186,1.0,[0.8179999999999836],[0.8181000003814347],,,0.0,20.0,20.0,77.0,1.0,groen,vgroen,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,270.7256,1.0,[0.8179999999999836],[0.8181000003814347],,,0.0,21.0,21.0,148.0,1.0,bijten,vbijten,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,271.7095,2.0,"[0.8179999999999836,0.8666000003814247]","[0.8181000003814347,0.8667000002860732]",0.425925926,7.1701,0.0,22.0,22.0,74.0,1.0,hoekig,vhoekig,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,279.6395,3.0,"[0.8179999999999836,0.8666000003814247,0.7662999997139082]","[0.8181000003814347,0.8667000002860732,0.7665000000000077]",-0.677777778,5.7423,0.0,23.0,23.0,63.0,1.0,hartig,vhartig,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,286.1153,3.0,"[0.8179999999999836,0.8666000003814247,0.7662999997139082]","[0.8181000003814347,0.8667000002860732,0.7665000000000077]",,,0.0,24.0,24.0,72.0,1.0,verrot,vverrot,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,287.1024,4.0,"[0.8179999999999836,0.8666000003814247,0.7662999997139082,1.2992999997139236]","[0.8181000003814347,0.8667000002860732,0.7665000000000077,1.299399999618572]",0.335185185,6.7273,0.0,25.0,25.0,159.0,1.0,wat,vwat,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,294.9926,4.0,"[0.8179999999999836,0.8666000003814247,0.7662999997139082,1.2992999997139236]","[0.8181000003814347,0.8667000002860732,0.7665000000000077,1.299399999618572]",,,0.0,26.0,26.0,127.0,1.0,vleugel,vvleugel,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,296.0107,4.0,"[0.8179999999999836,0.8666000003814247,0.7662999997139082,1.2992999997139236]","[0.8181000003814347,0.8667000002860732,0.7665000000000077,1.299399999618572]",,,0.0,27.0,27.0,142.0,1.0,verbrijzelen,vverbrijzelen,question_vocal.png,im_mouth.png,,,,,,
,,,771936,1,21,2023-09-29_11h26.29.067,flesh_expressibility_dutch,2022.2.4,Win32,60.16847172,,,,21.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,296.9508,4.0,"[0.8179999999999836,0.8666000003814247,0.7662999997139082,1.2992999997139236]","[0.8181000003814347,0.8667000002860732,0.7665000000000077,1.299399999618572]",,,0.0,28.0,28.0,154.0,1.0,zeggen,vzeggen,question_vocal.png,im_mouth.png,,,,,,
