welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,4.0,"[0.933599999999629,0.8673000000007534,1.032400000000365,2.798299999998889]","[0.9337000000011244,0.867400000000373,1.032400000000365,2.7983999999985087]",0.873889876,2.5717,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,3.0,"[56.78579999999888,103.08569999999925,155.29239999999854]","[56.78609999999963,103.08569999999925,155.29250000000002]",3.0,"[62.784499999999994,105.2187000000011,156.85830000000078]","[62.78460000000149,105.2187000000011,156.85830000000078]",5.0,"[0.933599999999629,0.8673000000007534,1.032400000000365,2.798299999998889,1.2832000000011305]","[0.9337000000011244,0.867400000000373,1.032400000000365,2.7983999999985087,1.2834000000003698]",0.833629439,3.3949,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,6.0,"[0.933599999999629,0.8673000000007534,1.032400000000365,2.798299999998889,1.2832000000011305,4.3791000000015]","[0.9337000000011244,0.867400000000373,1.032400000000365,2.7983999999985087,1.2834000000003698,4.379200000001134]",0.253404526,5.559,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,[175.40020000000112],[175.40030000000075],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[178.14669999999927],[178.14679999999888],1.0,[179.6945],[179.69469999999927],13.0,181.2934,1.0,[1.5654000000003805],[1.5655999999996482],-0.802841918,7.6407,0.0,0.0,0.0,66.0,1.0,"bot (kenmerk, niet lichaam)","gbot (kenmerk, niet lichaam)",question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,189.6911,2.0,"[1.5654000000003805,3.179900000000373]","[1.5655999999996482,3.1800999999996407]",0.570751996,2.7719,0.0,1.0,1.0,105.0,1.0,arm (lichaam),garm (lichaam),question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,195.5225,3.0,"[1.5654000000003805,3.179900000000373,9.573500000000024]","[1.5655999999996482,3.1800999999996407,9.573500000000024]",-0.869153309,5.3847,0.0,2.0,2.0,16.0,1.0,alles,galles,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,201.9722,4.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286]",-0.618117229,5.6388,0.0,3.0,3.0,24.0,1.0,levend,glevend,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,208.4244,5.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891]",0.937833037,2.6586,0.0,4.0,4.0,102.0,1.0,vis,gvis,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,211.9057,6.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646]",-0.490230906,4.3417,0.0,5.0,5.0,185.0,1.0,in,gin,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,217.2307,7.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362]",-0.587329709,5.4648,0.0,6.0,6.0,140.0,1.0,staan,gstaan,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,223.9885,8.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532]",0.670219137,6.7695,0.0,7.0,7.0,120.0,1.0,been,gbeen,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,231.2592,9.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478,2.498199999999258]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532,2.4983000000007394]",-0.646536412,4.7859,0.0,8.0,8.0,45.0,1.0,onweer,gonweer,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,236.5854,10.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478,2.498199999999258,1.1988000000007446]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532,2.4983000000007394,1.1989000000003784]",0.933096579,3.625,0.0,9.0,9.0,151.0,1.0,drinken,gdrinken,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,240.7819,11.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478,2.498199999999258,1.1988000000007446,1.3656000000014785]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532,2.4983000000007394,1.1989000000003784,1.3659999999999854]",0.899940938,2.1695,0.0,10.0,10.0,130.0,1.0,regen,gregen,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,244.3653,12.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478,2.498199999999258,1.1988000000007446,1.3656000000014785,0.5664000000003568]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532,2.4983000000007394,1.1989000000003784,1.3659999999999854,0.5664000000003568]",-0.521018318,3.4699,0.0,11.0,11.0,144.0,1.0,geven,ggeven,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,248.3659,13.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478,2.498199999999258,1.1988000000007446,1.3656000000014785,0.5664000000003568,0.8498000000007551]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532,2.4983000000007394,1.1989000000003784,1.3659999999999854,0.5664000000003568,0.8500000000000227]",0.845470693,2.8239,0.0,12.0,12.0,103.0,1.0,vlieg,gvlieg,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,252.0471,14.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478,2.498199999999258,1.1988000000007446,1.3656000000014785,0.5664000000003568,0.8498000000007551,1.447900000000402]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532,2.4983000000007394,1.1989000000003784,1.3659999999999854,0.5664000000003568,0.8500000000000227,1.448000000000036]",-0.404973357,4.7475,0.0,13.0,13.0,70.0,1.0,aanraken,gaanraken,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,258.2923,15.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478,2.498199999999258,1.1988000000007446,1.3656000000014785,0.5664000000003568,0.8498000000007551,1.447900000000402,5.37809999999962]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532,2.4983000000007394,1.1989000000003784,1.3659999999999854,0.5664000000003568,0.8500000000000227,1.448000000000036,5.378199999999254]",-0.421551069,3.029,0.0,14.0,14.0,88.0,1.0,verzamelen,gverzamelen,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,266.5902,16.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478,2.498199999999258,1.1988000000007446,1.3656000000014785,0.5664000000003568,0.8498000000007551,1.447900000000402,5.37809999999962,1.0155999999996652]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532,2.4983000000007394,1.1989000000003784,1.3659999999999854,0.5664000000003568,0.8500000000000227,1.448000000000036,5.378199999999254,1.0155999999996652]",0.895204263,7.5903,0.0,15.0,15.0,155.0,1.0,zuigen,gzuigen,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,275.197,17.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478,2.498199999999258,1.1988000000007446,1.3656000000014785,0.5664000000003568,0.8498000000007551,1.447900000000402,5.37809999999962,1.0155999999996652,0.6324999999999932]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532,2.4983000000007394,1.1989000000003784,1.3659999999999854,0.5664000000003568,0.8500000000000227,1.448000000000036,5.378199999999254,1.0155999999996652,0.632599999999627]",-0.355239787,6.3207,0.0,16.0,16.0,56.0,1.0,grommen,ggrommen,question_gesture.png,im_hand.png,,,,,,
,,,635208,1,21,2023-09-14_11h29.55.859,flesh_expressibility_dutch,2022.2.4,Win32,59.99160118,,,,20.0,2.0,Nederlands,,,,,,Engels,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,282.0928,18.0,"[1.5654000000003805,3.179900000000373,9.573500000000024,0.7995000000000232,0.849299999998891,0.8327999999988833,1.414099999999621,0.5328000000007478,2.498199999999258,1.1988000000007446,1.3656000000014785,0.5664000000003568,0.8498000000007551,1.447900000000402,5.37809999999962,1.0155999999996652,0.6324999999999932,1.4324000000003707]","[1.5655999999996482,3.1800999999996407,9.573500000000024,0.7995999999996286,0.849299999998891,0.8329000000003646,1.4143000000007362,0.5329000000003532,2.4983000000007394,1.1989000000003784,1.3659999999999854,0.5664000000003568,0.8500000000000227,1.448000000000036,5.378199999999254,1.0155999999996652,0.632599999999627,1.4324000000003707]",0.58259325,4.5911,0.0,17.0,17.0,7.0,1.0,kauwen,gkauwen,question_gesture.png,im_hand.png,,,,,,
