welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[4.767299999982119],[4.767400000005961],919664,1,21,2023-09-17_13h45.15.899,flesh_expressibility_dutch,2022.2.4,Win32,90.04952724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,919664,1,21,2023-09-17_13h45.15.899,flesh_expressibility_dutch,2022.2.4,Win32,90.04952724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,919664,1,21,2023-09-17_13h45.15.899,flesh_expressibility_dutch,2022.2.4,Win32,90.04952724,1.0,[13.28720000001788],[13.287300000011921],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,919664,1,21,2023-09-17_13h45.15.899,flesh_expressibility_dutch,2022.2.4,Win32,90.04952724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,919664,1,21,2023-09-17_13h45.15.899,flesh_expressibility_dutch,2022.2.4,Win32,90.04952724,,,,18.0,1.0,Nederlands,,,,,,Engels,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,1.0,1.0,on,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,919664,1,21,2023-09-17_13h45.15.899,flesh_expressibility_dutch,2022.2.4,Win32,90.04952724,,,,18.0,1.0,Nederlands,,,,,,Engels,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,1.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,1.0,[111.932],[111.93209999999404],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,919664,1,21,2023-09-17_13h45.15.899,flesh_expressibility_dutch,2022.2.4,Win32,90.04952724,,,,18.0,1.0,Nederlands,,,,,,Engels,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,1.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,919664,1,21,2023-09-17_13h45.15.899,flesh_expressibility_dutch,2022.2.4,Win32,90.04952724,,,,18.0,1.0,Nederlands,,,,,,Engels,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,1.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,1.0,[119.79640000000595],[119.79650000000001],1.0,[125.75059999999405],[125.75059999999405],1.0,[8.869099999994035],[8.86919999998807],-0.498888889,14.0826,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,919664,1,21,2023-09-17_13h45.15.899,flesh_expressibility_dutch,2022.2.4,Win32,90.04952724,,,,18.0,1.0,Nederlands,,,,,,Engels,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,1.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,2.0,"[8.869099999994035,1.577099999994033]","[8.86919999998807,1.5771999999880677]",0.47,3.1718,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,919664,1,21,2023-09-17_13h45.15.899,flesh_expressibility_dutch,2022.2.4,Win32,90.04952724,,,,18.0,1.0,Nederlands,,,,,,Engels,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,1.0,1.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,2.0,"[119.79640000000595,153.815]","[119.79650000000001,153.81510000002385]",2.0,"[125.75059999999405,159.24690000000598]","[125.75059999999405,159.247]",3.0,"[8.869099999994035,1.577099999994033,0.8345000000000198]","[8.86919999998807,1.5771999999880677,0.8345999999940545]",-0.013333333,4.046,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
