welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[1.2663999999985087],[1.2664999999999988],686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,1.0,[2.4414999999999996],[2.4416000000014897],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,on,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,1.0,[41.78539999999851],[41.785500000000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,1.0,[52.33889999999852],[52.339100000001494],1.0,[60.76299999999999],[60.76310000000149],1.0,[20.897700000002985],[20.897899999998515],0.100000028,28.0352,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,2.0,"[20.897700000002985,1.4317000000029765]","[20.897899999998515,1.431800000004472]",0.238888917,6.517,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,2.0,"[52.33889999999852,108.83639999999852]","[52.339100000001494,108.83639999999852]",2.0,"[60.76299999999999,110.53320000000298]","[60.76310000000149,110.53330000000447]",3.0,"[20.897700000002985,1.4317000000029765,0.6986000000014911]","[20.897899999998515,1.431800000004472,0.6987999999970214]",0.931481538,3.2409,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,4.0,"[20.897700000002985,1.4317000000029765,0.6986000000014911,0.5496999999955392]","[20.897899999998515,1.431800000004472,0.6987999999970214,0.549999999999983]",0.098148205,3.3773,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,3.0,"[52.33889999999852,108.83639999999852,125.79469999999552]","[52.339100000001494,108.83639999999852,125.79479999999702]",3.0,"[60.76299999999999,110.53320000000298,128.62260000000148]","[60.76310000000149,110.53330000000447,128.62290000000596]",5.0,"[20.897700000002985,1.4317000000029765,0.6986000000014911,0.5496999999955392,0.5898999999984937]","[20.897899999998515,1.431800000004472,0.6987999999970214,0.549999999999983,0.5898999999984937]",0.942592762,2.4325,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,6.0,"[20.897700000002985,1.4317000000029765,0.6986000000014911,0.5496999999955392,0.5898999999984937,1.48929999999703]","[20.897899999998515,1.431800000004472,0.6987999999970214,0.549999999999983,0.5898999999984937,1.4893999999985112]",0.796296296,5.6306,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[143.47939999999852],[143.4795],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[147.819299999997],[147.8195],1.0,[149.0081000000015],[149.00819999999553],15.0,150.7068,1.0,[0.5829999999999984],[0.5829999999999984],-0.579629545,3.705,0.0,0.0,0.0,137.0,1.0,vallen,vvallen,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,154.8809,2.0,"[0.5829999999999984,0.6494999999999891]","[0.5829999999999984,0.6494999999999891]",-0.746296282,4.1041,0.0,1.0,1.0,71.0,1.0,geur,vgeur,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,159.4718,3.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943]","[0.5829999999999984,0.6494999999999891,0.46610000000148943]",-0.579629545,4.1491,0.0,2.0,2.0,22.0,1.0,sommige,vsommige,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,164.0859,4.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893]",-0.425925926,7.4018,0.0,3.0,3.0,31.0,1.0,zwak,vzwak,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,172.07,5.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496]",-0.266666695,6.1048,0.0,4.0,4.0,107.0,1.0,mond,vmond,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,179.1593,6.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797]",-0.696296268,4.1548,0.0,5.0,5.0,166.0,1.0,zwart,vzwart,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,183.8162,7.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797,0.681799999996997]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797,0.681799999996997]",-0.709259245,2.6765,0.0,6.0,6.0,45.0,1.0,onweer,vonweer,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,187.3081,8.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797,0.681799999996997,1.732100000001509]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797,0.681799999996997,1.732100000001509]",0.181481538,6.3051,0.0,7.0,7.0,62.0,1.0,piepen,vpiepen,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,195.2437,9.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956]",-0.624074088,4.5166,0.0,8.0,8.0,98.0,1.0,maken,vmaken,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,199.0349,9.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956]",,,0.0,9.0,9.0,60.0,1.0,luidruchtig,vluidruchtig,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,200.0054,10.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5325999999940336]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5326999999955433]",-0.742592564,3.8902,0.0,10.0,10.0,138.0,1.0,gaan,vgaan,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,204.2568,11.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5325999999940336,0.7992000000029975]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5326999999955433,0.7992000000029975]",0.694444444,6.9005,0.0,11.0,11.0,29.0,1.0,ziek,vziek,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,211.956,12.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5325999999940336,0.7992000000029975,0.766600000001489]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5326999999955433,0.7992000000029975,0.766600000001489]",-0.577777721,5.1064,0.0,12.0,12.0,106.0,1.0,hand,vhand,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,217.8458,13.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5325999999940336,0.7992000000029975,0.766600000001489,0.7326999999955319]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5326999999955433,0.7992000000029975,0.766600000001489,0.7326999999955319]",-0.649999972,2.4374,0.0,13.0,13.0,193.0,1.0,huis,vhuis,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,221.5012,14.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5325999999940336,0.7992000000029975,0.766600000001489,0.7326999999955319,0.532999999999987]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5326999999955433,0.7992000000029975,0.766600000001489,0.7326999999955319,0.5331000000014683]",-0.731481481,2.4184,0.0,14.0,14.0,198.0,1.0,nieuw,vnieuw,question_vocal.png,im_mouth.png,,,,,,
,,,686384,1,21,2023-09-14_20h21.50.024,flesh_expressibility_dutch,2022.2.4,Win32,59.43183169,,,,18.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,3.0,2.0,2.0,1.0,,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,224.493,15.0,"[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.8997999999970148,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5325999999940336,0.7992000000029975,0.766600000001489,0.7326999999955319,0.532999999999987,0.582400000005947]","[0.5829999999999984,0.6494999999999891,0.46610000000148943,0.5832000000029893,0.899899999998496,0.5831000000014797,0.681799999996997,1.732100000001509,0.5656000000014956,0.5326999999955433,0.7992000000029975,0.766600000001489,0.7326999999955319,0.5331000000014683,0.582400000005947]",-0.583333333,4.7473,0.0,15.0,15.0,13.0,1.0,geurig,vgeurig,question_vocal.png,im_mouth.png,,,,,,
