welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref4,xRes,yRes,sensorypref[],sensorypref3,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,901230,1,21,2023-06-15_11h37.58.810,flesh_expressibility_dutch,2022.2.4,Win32,60.25911419,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,271.6697,9.0,"[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6171999999992863,0.6666000000014947,0.6504999999999654,1.4336999999992486,0.583500000000015]","[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6173999999984972,0.6667000000030043,0.6505999999977803,1.4336999999992486,0.583500000000015]",0.314814928,2.7252,0.0,8.0,8.0,86.0,1.0,badderen,vbadderen,question_vocal.png,im_mouth.png,,,,,,
,,,901230,1,21,2023-06-15_11h37.58.810,flesh_expressibility_dutch,2022.2.4,Win32,60.25911419,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,275.0461,10.0,"[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6171999999992863,0.6666000000014947,0.6504999999999654,1.4336999999992486,0.583500000000015,1.30080000000072]","[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6173999999984972,0.6667000000030043,0.6505999999977803,1.4336999999992486,0.583500000000015,1.30080000000072]",0.359259372,4.106,0.0,9.0,9.0,147.0,1.0,knopen,vknopen,question_vocal.png,im_mouth.png,,,,,,
,,,901230,1,21,2023-06-15_11h37.58.810,flesh_expressibility_dutch,2022.2.4,Win32,60.25911419,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,279.6288,11.0,"[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6171999999992863,0.6666000000014947,0.6504999999999654,1.4336999999992486,0.583500000000015,1.30080000000072,0.39999999999997726]","[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6173999999984972,0.6667000000030043,0.6505999999977803,1.4336999999992486,0.583500000000015,1.30080000000072,0.4000999999977921]",0.079629686,3.2732,0.0,10.0,10.0,185.0,1.0,in,vin,question_vocal.png,im_mouth.png,,,,,,
,,,901230,1,21,2023-06-15_11h37.58.810,flesh_expressibility_dutch,2022.2.4,Win32,60.25911419,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,283.3013,12.0,"[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6171999999992863,0.6666000000014947,0.6504999999999654,1.4336999999992486,0.583500000000015,1.30080000000072,0.39999999999997726,0.6503999999985126]","[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6173999999984972,0.6667000000030043,0.6505999999977803,1.4336999999992486,0.583500000000015,1.30080000000072,0.4000999999977921,0.6505000000000223]",-0.820370314,3.6713,0.0,11.0,11.0,66.0,1.0,"bot (kenmerk, niet lichaam)","vbot (kenmerk, niet lichaam)",question_vocal.png,im_mouth.png,,,,,,
,,,901230,1,21,2023-06-15_11h37.58.810,flesh_expressibility_dutch,2022.2.4,Win32,60.25911419,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,288.0702,13.0,"[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6171999999992863,0.6666000000014947,0.6504999999999654,1.4336999999992486,0.583500000000015,1.30080000000072,0.39999999999997726,0.6503999999985126,1.233600000001445]","[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6173999999984972,0.6667000000030043,0.6505999999977803,1.4336999999992486,0.583500000000015,1.30080000000072,0.4000999999977921,0.6505000000000223,1.23369999999926]",-0.183333333,4.1391,0.0,12.0,12.0,98.0,1.0,maken,vmaken,question_vocal.png,im_mouth.png,,,,,,
,,,901230,1,21,2023-06-15_11h37.58.810,flesh_expressibility_dutch,2022.2.4,Win32,60.25911419,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,292.5248,14.0,"[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6171999999992863,0.6666000000014947,0.6504999999999654,1.4336999999992486,0.583500000000015,1.30080000000072,0.39999999999997726,0.6503999999985126,1.233600000001445,0.8338000000007355]","[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6173999999984972,0.6667000000030043,0.6505999999977803,1.4336999999992486,0.583500000000015,1.30080000000072,0.4000999999977921,0.6505000000000223,1.23369999999926,0.8338000000007355]",0.840740797,6.9936,0.0,13.0,13.0,56.0,1.0,grommen,vgrommen,question_vocal.png,im_mouth.png,,,,,,
,,,901230,1,21,2023-06-15_11h37.58.810,flesh_expressibility_dutch,2022.2.4,Win32,60.25911419,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,300.2853,15.0,"[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6171999999992863,0.6666000000014947,0.6504999999999654,1.4336999999992486,0.583500000000015,1.30080000000072,0.39999999999997726,0.6503999999985126,1.233600000001445,0.8338000000007355,0.7669999999999959]","[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6173999999984972,0.6667000000030043,0.6505999999977803,1.4336999999992486,0.583500000000015,1.30080000000072,0.4000999999977921,0.6505000000000223,1.23369999999926,0.8338000000007355,0.7669999999999959]",-0.9,2.8477,0.0,14.0,14.0,156.0,1.0,blad,vblad,question_vocal.png,im_mouth.png,,,,,,
,,,901230,1,21,2023-06-15_11h37.58.810,flesh_expressibility_dutch,2022.2.4,Win32,60.25911419,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,304.1758,16.0,"[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6171999999992863,0.6666000000014947,0.6504999999999654,1.4336999999992486,0.583500000000015,1.30080000000072,0.39999999999997726,0.6503999999985126,1.233600000001445,0.8338000000007355,0.7669999999999959,0.6001999999992336]","[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6173999999984972,0.6667000000030043,0.6505999999977803,1.4336999999992486,0.583500000000015,1.30080000000072,0.4000999999977921,0.6505000000000223,1.23369999999926,0.8338000000007355,0.7669999999999959,0.6001999999992336]",-0.188888889,16.0771,0.0,15.0,15.0,194.0,1.0,touw,vtouw,question_vocal.png,im_mouth.png,,,,,,
,,,901230,1,21,2023-06-15_11h37.58.810,flesh_expressibility_dutch,2022.2.4,Win32,60.25911419,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,320.7335,17.0,"[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6171999999992863,0.6666000000014947,0.6504999999999654,1.4336999999992486,0.583500000000015,1.30080000000072,0.39999999999997726,0.6503999999985126,1.233600000001445,0.8338000000007355,0.7669999999999959,0.6001999999992336,1.8006000000015092]","[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6173999999984972,0.6667000000030043,0.6505999999977803,1.4336999999992486,0.583500000000015,1.30080000000072,0.4000999999977921,0.6505000000000223,1.23369999999926,0.8338000000007355,0.7669999999999959,0.6001999999992336,1.8007000000030189]",0.885185242,4.6423,0.0,16.0,16.0,190.0,1.0,ei,vei,question_vocal.png,im_mouth.png,,,,,,
,,,901230,1,21,2023-06-15_11h37.58.810,flesh_expressibility_dutch,2022.2.4,Win32,60.25911419,,,,19.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,326.8562,18.0,"[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6171999999992863,0.6666000000014947,0.6504999999999654,1.4336999999992486,0.583500000000015,1.30080000000072,0.39999999999997726,0.6503999999985126,1.233600000001445,0.8338000000007355,0.7669999999999959,0.6001999999992336,1.8006000000015092,0.7334000000022343]","[0.6668999999985203,0.6169999999999902,0.9501999999992563,1.4671999999992522,0.6173999999984972,0.6667000000030043,0.6505999999977803,1.4336999999992486,0.583500000000015,1.30080000000072,0.4000999999977921,0.6505000000000223,1.23369999999926,0.8338000000007355,0.7669999999999959,0.6001999999992336,1.8007000000030189,0.7334000000022343]",0.214814928,3.8599,0.0,17.0,17.0,65.0,1.0,jeuk,vjeuk,question_vocal.png,im_mouth.png,,,,,,
