welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[23.365200000000186],[23.365200000000186],509232,1,21,2023-09-11_14h08.57.468,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,509232,1,21,2023-09-11_14h08.57.468,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,509232,1,21,2023-09-11_14h08.57.468,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,1.0,[33.82689999999991],[33.82689999999991],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,509232,1,21,2023-09-11_14h08.57.468,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,509232,1,21,2023-09-11_14h08.57.468,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,43.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,509232,1,21,2023-09-11_14h08.57.468,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,43.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1920.0,1080.0,,,,1.0,[128.86100000000002],[128.86100000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,509232,1,21,2023-09-11_14h08.57.468,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,43.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,509232,1,21,2023-09-11_14h08.57.468,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,43.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1920.0,1080.0,,,,,,,1.0,[138.84900000000002],[138.84900000000002],1.0,[145.6182000000002],[145.6182000000002],1.0,[2.982100000000088],[2.982100000000088],0.888888889,9.198,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,509232,1,21,2023-09-11_14h08.57.468,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,43.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1920.0,1080.0,,,,,,,,,,,,,2.0,"[2.982100000000088,3.032499999999999]","[2.982100000000088,3.032499999999999]",0.544444444,8.3719,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,509232,1,21,2023-09-11_14h08.57.468,flesh_expressibility_dutch,2022.2.4,Win32,59.98440405,,,,43.0,1.0,Nederlands,,,,,,Engels,3.0,Duits,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1920.0,1080.0,,,,,,,2.0,"[138.84900000000002,185.74510000000012]","[138.84900000000002,185.74510000000012]",2.0,"[145.6182000000002,192.055]","[145.6182000000002,192.0551000000001]",3.0,"[2.982100000000088,3.032499999999999,3.0153999999999144]","[2.982100000000088,3.032499999999999,3.015500000000003]",0.944444444,6.9113,0.0,0.0,0.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
