welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[1.9540999999642379],[1.9543000000119202],220253,1,21,2023-07-10_21h57.42.856,flesh_expressibility_dutch,2022.2.4,Win32,61.39866151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,220253,1,21,2023-07-10_21h57.42.856,flesh_expressibility_dutch,2022.2.4,Win32,61.39866151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,220253,1,21,2023-07-10_21h57.42.856,flesh_expressibility_dutch,2022.2.4,Win32,61.39866151,1.0,[3.596699999988079],[3.596699999988079],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,220253,1,21,2023-07-10_21h57.42.856,flesh_expressibility_dutch,2022.2.4,Win32,61.39866151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,220253,1,21,2023-07-10_21h57.42.856,flesh_expressibility_dutch,2022.2.4,Win32,61.39866151,,,,21.0,1.0,Nederlands,,,,,,Marokkaans,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,220253,1,21,2023-07-10_21h57.42.856,flesh_expressibility_dutch,2022.2.4,Win32,61.39866151,,,,21.0,1.0,Nederlands,,,,,,Marokkaans,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,1.0,[36.22369999998808],[36.223899999976155],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,220253,1,21,2023-07-10_21h57.42.856,flesh_expressibility_dutch,2022.2.4,Win32,61.39866151,,,,21.0,1.0,Nederlands,,,,,,Marokkaans,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,220253,1,21,2023-07-10_21h57.42.856,flesh_expressibility_dutch,2022.2.4,Win32,61.39866151,,,,21.0,1.0,Nederlands,,,,,,Marokkaans,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,1.0,[41.894999999999996],[41.89509999996424],1.0,[45.40230000001192],[45.40240000003576],1.0,[0.8161999999880791],[0.8163000000119212],0.494444529,3.2075,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,220253,1,21,2023-07-10_21h57.42.856,flesh_expressibility_dutch,2022.2.4,Win32,61.39866151,,,,21.0,1.0,Nederlands,,,,,,Marokkaans,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,2.0,"[0.8161999999880791,0.49970000004768167]","[0.8163000000119212,0.49970000004768167]",0.194444444,0.5994,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,220253,1,21,2023-07-10_21h57.42.856,flesh_expressibility_dutch,2022.2.4,Win32,61.39866151,,,,21.0,1.0,Nederlands,,,,,,Marokkaans,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,2.0,"[41.894999999999996,54.878]","[41.89509999996424,54.878]",2.0,"[45.40230000001192,55.987900000035765]","[45.40240000003576,55.987900000035765]",3.0,"[0.8161999999880791,0.49970000004768167,1.1825999999642391]","[0.8163000000119212,0.49970000004768167,1.1827999999523087]",0.459259316,1.4333,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
