welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[3.409099999964237],[3.409099999964237],77667,1,21,2023-06-09_12h46.40.644,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,77667,1,21,2023-06-09_12h46.40.644,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,77667,1,21,2023-06-09_12h46.40.644,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,1.0,[11.195800000011921],[11.19590000003576],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,77667,1,21,2023-06-09_12h46.40.644,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,77667,1,21,2023-06-09_12h46.40.644,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,20.0,1.0,Nederlands,,,,,,Hindoestaans,2.0,Engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,on,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,77667,1,21,2023-06-09_12h46.40.644,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,20.0,1.0,Nederlands,,,,,,Hindoestaans,2.0,Engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,1.0,[86.86039999997615],[86.86060000002385],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,77667,1,21,2023-06-09_12h46.40.644,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,20.0,1.0,Nederlands,,,,,,Hindoestaans,2.0,Engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,77667,1,21,2023-06-09_12h46.40.644,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,20.0,1.0,Nederlands,,,,,,Hindoestaans,2.0,Engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,1.0,[94.50809999996423],[94.50809999996423],1.0,[100.54460000002383],[100.54460000002383],1.0,[1.0839000000357686],[1.0839000000357686],0.836953125,4.119,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,77667,1,21,2023-06-09_12h46.40.644,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,20.0,1.0,Nederlands,,,,,,Hindoestaans,2.0,Engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,,,,,,,2.0,"[1.0839000000357686,0.7995999999642294]","[1.0839000000357686,0.7996999999880785]",-0.305217014,4.1046,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,77667,1,21,2023-06-09_12h46.40.644,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,20.0,1.0,Nederlands,,,,,,Hindoestaans,2.0,Engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,5.0,,sensorypref1,sensorypref2,1440.0,900.0,,,,,,,2.0,"[94.50809999996423,117.06079999995231]","[94.50809999996423,117.06089999997614]",2.0,"[100.54460000002383,121.01019999998807]","[100.54460000002383,121.01019999998807]",3.0,"[1.0839000000357686,0.7995999999642294,0.94760000002384]","[1.0839000000357686,0.7996999999880785,0.94760000002384]",0.984696181,5.4552,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
