welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[3.5024999999999977],[3.5024999999999977],319675,1,21,2023-09-23_12h46.09.616,flesh_expressibility_dutch,2022.2.4,Win32,59.49901827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,319675,1,21,2023-09-23_12h46.09.616,flesh_expressibility_dutch,2022.2.4,Win32,59.49901827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,319675,1,21,2023-09-23_12h46.09.616,flesh_expressibility_dutch,2022.2.4,Win32,59.49901827,1.0,[12.481799999952315],[12.482],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,319675,1,21,2023-09-23_12h46.09.616,flesh_expressibility_dutch,2022.2.4,Win32,59.49901827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,319675,1,21,2023-09-23_12h46.09.616,flesh_expressibility_dutch,2022.2.4,Win32,59.49901827,,,,22.0,1.0,Nederlands,,,,,,"Engels, Duits",2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,319675,1,21,2023-09-23_12h46.09.616,flesh_expressibility_dutch,2022.2.4,Win32,59.49901827,,,,22.0,1.0,Nederlands,,,,,,"Engels, Duits",2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,1.0,[73.54960000002384],[73.54970000004768],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,319675,1,21,2023-09-23_12h46.09.616,flesh_expressibility_dutch,2022.2.4,Win32,59.49901827,,,,22.0,1.0,Nederlands,,,,,,"Engels, Duits",2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,319675,1,21,2023-09-23_12h46.09.616,flesh_expressibility_dutch,2022.2.4,Win32,59.49901827,,,,22.0,1.0,Nederlands,,,,,,"Engels, Duits",2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,1.0,[80.41130000007152],[80.41139999997615],1.0,[89.555],[89.55509999990464],1.0,[2.8328999999761777],[2.8328999999761777],0.470370399,12.5673,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,319675,1,21,2023-09-23_12h46.09.616,flesh_expressibility_dutch,2022.2.4,Win32,59.49901827,,,,22.0,1.0,Nederlands,,,,,,"Engels, Duits",2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,2.0,"[2.8328999999761777,5.948200000047677]","[2.8328999999761777,5.9483000000715265]",0.60000017,11.1536,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,319675,1,21,2023-09-23_12h46.09.616,flesh_expressibility_dutch,2022.2.4,Win32,59.49901827,,,,22.0,1.0,Nederlands,,,,,,"Engels, Duits",2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,2.0,"[80.41130000007152,127.95810000002385]","[80.41139999997615,127.95810000002385]",2.0,"[89.555,132.66979999995232]","[89.55509999990464,132.66979999995232]",3.0,"[2.8328999999761777,5.948200000047677,1.7665999999046562]","[2.8328999999761777,5.9483000000715265,1.766699999928477]",-0.007407436,9.8428,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
