welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,288.2542,17.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032]",-1.0,6.3522,0.0,18.0,18.0,61.0,1.0,laag (ruimtelijk),vlaag (ruimtelijk),question_vocal.png,im_mouth.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,295.5255,18.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955]",0.0,6.3875,0.0,19.0,19.0,54.0,1.0,snel,vsnel,question_vocal.png,im_mouth.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,302.5505,19.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927]",0.533333333,3.8179,0.0,20.0,20.0,91.0,1.0,koud,vkoud,question_vocal.png,im_mouth.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,306.8926,20.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859]",-1.0,4.3331,0.0,21.0,21.0,109.0,1.0,tong,vtong,question_vocal.png,im_mouth.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,"[193.75259999999403,315.0518000000119]","[193.75269999998807,315.0518000000119]",2.0,"[195.94060000002386,318.0936000000238]","[195.94060000002386,318.09370000001786]",13.0,319.4791,21.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009]",1.0,5.3826,0.0,0.0,0.0,117.0,1.0,haar,ghaar,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,325.7248,22.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454]",-1.0,2.7505,0.0,1.0,1.0,17.0,1.0,verschillend,gverschillend,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,329.1723,23.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966]",0.688888889,6.5691,0.0,2.0,2.0,89.0,1.0,jagen,gjagen,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,336.5775,24.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818]",1.0,5.4215,0.0,3.0,3.0,73.0,1.0,ruiken,gruiken,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,342.6289,25.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091]",1.0,3.8578,0.0,4.0,4.0,118.0,1.0,hoorn,ghoorn,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,347.07,26.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709]",-1.0,2.5762,0.0,5.0,5.0,162.0,1.0,bitter,gbitter,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,350.3419,27.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944]",1.0,2.4974,0.0,6.0,6.0,148.0,1.0,bijten,gbijten,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,354.4621,28.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886]",0.398148148,7.5096,0.0,7.0,7.0,36.0,1.0,slecht,gslecht,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,362.5755,29.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885]",1.0,2.5271,0.0,8.0,8.0,44.0,1.0,lucht,glucht,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,365.638,30.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041]",-0.018518405,5.2046,0.0,9.0,9.0,194.0,1.0,touw,gtouw,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,371.3683,31.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295]",1.0,3.0753,0.0,10.0,10.0,203.0,1.0,kat,gkat,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,374.9394,31.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295]",,,0.0,11.0,11.0,111.0,1.0,rug,grug,question_gesture.png,im_hand.png,,,,,,
,,,434886,1,21,2023-09-18_21h04.14.249,flesh_expressibility_dutch,2022.2.4,Win32,60.07088364,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,Latijn,1.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,375.9449,32.0,"[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.7824999999999989,0.6655000000000086,1.0498000000119418,0.5495000000000232,1.1153000000118993,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.1970000000000027,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5660999999940373,0.6987000000178796,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6498000000119077,1.629400000005944,0.5833000000118886,0.5497000000178787,0.4830000000000041,0.5495999999940295,0.6485000000000127]","[1.1208000000119398,0.549599999994058,0.5995999999940409,0.5326999999880684,0.782600000023848,0.6655999999940434,1.0498000000119418,0.5495000000000232,1.1154000000059057,0.6655000000000086,0.8988000000119314,0.8753000000119187,0.7824999999999704,0.6828000000119232,1.197099999994066,0.8142999999820972,3.859599999994032,3.4424999999999955,0.5663000000118927,0.6988000000118859,0.8990000000000009,0.6766999999880454,4.592400000005966,0.6254000000059818,0.6150000000000091,0.6499000000059709,1.629400000005944,0.5833000000118886,0.549800000011885,0.4830000000000041,0.5495999999940295,0.6486000000238619]",0.412962963,8.0407,0.0,12.0,12.0,99.0,1.0,mier,gmier,question_gesture.png,im_hand.png,,,,,,
