welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,sensorypref3,sensorypref4,xRes,yRes,sensorypref[],practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,4.0,"[2.283899999991064,0.7352000000029761,1.0005999999940371,0.9510999999940424]","[2.284000000000006,0.7352999999970109,1.0005999999940371,0.9510999999940424]",0.470370483,7.1504,0.0,1.0,1.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,3.0,"[65.80939999999106,99.65950000000001,121.10489999999108]","[65.8095,99.65950000000001,121.10509999999404]",3.0,"[71.47379999999703,101.87309999999404,123.47309999999405]","[71.47389999999106,101.87320000000298,123.47309999999405]",5.0,"[2.283899999991064,0.7352000000029761,1.0005999999940371,0.9510999999940424,2.8845999999940375]","[2.284000000000006,0.7352999999970109,1.0005999999940371,0.9510999999940424,2.8845999999940375]",0.062963019,5.8928,0.0,0.0,0.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,6.0,"[2.283899999991064,0.7352000000029761,1.0005999999940371,0.9510999999940424,2.8845999999940375,1.1847000000029766]","[2.284000000000006,0.7352999999970109,1.0005999999940371,0.9510999999940424,2.8845999999940375,1.1847999999970114]",0.705555556,3.6148,0.0,1.0,1.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,[150.07979999999702],[150.07999999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[154.47610000000896],[154.476200000003],1.0,[156.202799999997],[156.202799999997],8.0,157.6267,1.0,[2.2007999999970025],[2.2008999999910657],-0.653703647,5.5149,0.0,0.0,0.0,190.0,1.0,ei,vei,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,165.4861,2.0,"[2.2007999999970025,0.6667999999970107]","[2.2008999999910657,0.6670000000000016]",-0.333333333,8.5268,0.0,1.0,1.0,114.0,1.0,borst,vborst,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,174.6736,3.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702]","[2.2008999999910657,0.6670000000000016,2.266799999997005]",-0.416666667,4.3271,0.0,2.0,2.0,201.0,1.0,gisteren,vgisteren,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,181.2558,4.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023]",-0.068518405,5.042,0.0,3.0,3.0,162.0,1.0,bitter,vbitter,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,187.0931,5.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143]",-0.598148092,7.3615,0.0,4.0,4.0,111.0,1.0,rug,vrug,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,194.7708,6.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191]",-0.787036981,5.5019,0.0,5.0,5.0,132.0,1.0,aarde,vaarde,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,201.0181,7.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974]",-0.394444444,12.8137,0.0,6.0,6.0,175.0,1.0,dik,vdik,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,214.6376,8.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974,1.2504000000059534]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974,1.2504999999999882]",0.035185242,4.4695,0.0,7.0,7.0,130.0,1.0,regen,vregen,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,220.3724,9.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974,1.2504000000059534,0.5167999999970334]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974,1.2504999999999882,0.5167999999970334]",-0.555555556,4.2358,0.0,8.0,8.0,193.0,1.0,huis,vhuis,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,225.0828,10.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974,1.2504000000059534,0.5167999999970334,0.7169000000059498]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974,1.2504999999999882,0.5167999999970334,0.7169000000059498]",-0.853703647,3.285,0.0,9.0,9.0,94.0,1.0,nu,vnu,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,229.0161,11.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974,1.2504000000059534,0.5167999999970334,0.7169000000059498,2.1833999999910816]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974,1.2504999999999882,0.5167999999970334,0.7169000000059498,2.1835000000000093]",0.314814928,6.7922,0.0,10.0,10.0,19.0,1.0,misschien,vmisschien,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,236.346,12.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974,1.2504000000059534,0.5167999999970334,0.7169000000059498,2.1833999999910816,0.6834000000059746]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974,1.2504999999999882,0.5167999999970334,0.7169000000059498,2.1835000000000093,0.6834000000059746]",0.618518575,3.7774,0.0,11.0,11.0,95.0,1.0,niet,vniet,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,240.8509,13.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974,1.2504000000059534,0.5167999999970334,0.7169000000059498,2.1833999999910816,0.6834000000059746,0.5]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974,1.2504999999999882,0.5167999999970334,0.7169000000059498,2.1835000000000093,0.6834000000059746,0.5001999999880695]",0.883333333,5.6066,0.0,12.0,12.0,103.0,1.0,vlieg,vvlieg,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,246.996,14.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974,1.2504000000059534,0.5167999999970334,0.7169000000059498,2.1833999999910816,0.6834000000059746,0.5,1.216799999997022]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974,1.2504999999999882,0.5167999999970334,0.7169000000059498,2.1835000000000093,0.6834000000059746,0.5001999999880695,1.216799999997022]",0.344444444,4.3861,0.0,13.0,13.0,176.0,1.0,wijd,vwijd,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,252.1178,15.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974,1.2504000000059534,0.5167999999970334,0.7169000000059498,2.1833999999910816,0.6834000000059746,0.5,1.216799999997022,0.5167000000029702]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974,1.2504999999999882,0.5167999999970334,0.7169000000059498,2.1835000000000093,0.6834000000059746,0.5001999999880695,1.216799999997022,0.5167000000029702]",0.809259372,4.0432,0.0,14.0,14.0,36.0,1.0,slecht,vslecht,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,256.6208,16.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974,1.2504000000059534,0.5167999999970334,0.7169000000059498,2.1833999999910816,0.6834000000059746,0.5,1.216799999997022,0.5167000000029702,4.050000000000011]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974,1.2504999999999882,0.5167999999970334,0.7169000000059498,2.1835000000000093,0.6834000000059746,0.5001999999880695,1.216799999997022,0.5167000000029702,4.0501000000089675]",0.624074131,5.1973,0.0,15.0,15.0,23.0,1.0,slang,vslang,question_vocal.png,im_mouth.png,,,,,,
,,,18102,1,21,2023-09-08_13h55.56.003,flesh_expressibility_dutch,2022.2.4,Win32,59.89817311,,,,18.0,1.0,Nederlands,,,,,,"Engels, Duits",0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,1.0,2.0,1.0,,sensorypref1,sensorypref2,sensorypref3,sensorypref4,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,265.9407,17.0,"[2.2007999999970025,0.6667999999970107,2.2667000000029702,3.050099999994046,1.4502000000029796,0.7012999999970191,6.618700000002974,1.2504000000059534,0.5167999999970334,0.7169000000059498,2.1833999999910816,0.6834000000059746,0.5,1.216799999997022,0.5167000000029702,4.050000000000011,0.7504999999999882]","[2.2008999999910657,0.6670000000000016,2.266799999997005,3.0502000000030023,1.4502999999970143,0.7012999999970191,6.618700000002974,1.2504999999999882,0.5167999999970334,0.7169000000059498,2.1835000000000093,0.6834000000059746,0.5001999999880695,1.216799999997022,0.5167000000029702,4.0501000000089675,0.7506000000089443]",-0.651851824,3.9607,0.0,16.0,16.0,84.0,1.0,kort,vkort,question_vocal.png,im_mouth.png,,,,,,
