welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[4.290599999994036],[4.290599999994036],1324,1,21,2023-09-10_21h18.51.300,flesh_expressibility_dutch,2022.2.4,Win32,59.02839266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1324,1,21,2023-09-10_21h18.51.300,flesh_expressibility_dutch,2022.2.4,Win32,59.02839266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1324,1,21,2023-09-10_21h18.51.300,flesh_expressibility_dutch,2022.2.4,Win32,59.02839266,1.0,[12.091000000000001],[12.091099999994036],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1324,1,21,2023-09-10_21h18.51.300,flesh_expressibility_dutch,2022.2.4,Win32,59.02839266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1324,1,21,2023-09-10_21h18.51.300,flesh_expressibility_dutch,2022.2.4,Win32,59.02839266,,,,18.0,1.0,Nederlands ,,,,,,Engels ,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,4.0,on,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1324,1,21,2023-09-10_21h18.51.300,flesh_expressibility_dutch,2022.2.4,Win32,59.02839266,,,,18.0,1.0,Nederlands ,,,,,,Engels ,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,1.0,[93.74720000001788],[93.74730000001192],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1324,1,21,2023-09-10_21h18.51.300,flesh_expressibility_dutch,2022.2.4,Win32,59.02839266,,,,18.0,1.0,Nederlands ,,,,,,Engels ,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1324,1,21,2023-09-10_21h18.51.300,flesh_expressibility_dutch,2022.2.4,Win32,59.02839266,,,,18.0,1.0,Nederlands ,,,,,,Engels ,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,1.0,[100.80579999998214],[100.80589999997618],1.0,[112.12830000001193],[112.12840000000597],1.0,[0.9664000000059616],[0.9664000000059616],0.7,5.287,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1324,1,21,2023-09-10_21h18.51.300,flesh_expressibility_dutch,2022.2.4,Win32,59.02839266,,,,18.0,1.0,Nederlands ,,,,,,Engels ,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,,,,,,,2.0,"[0.9664000000059616,1.0155999999940377]","[0.9664000000059616,1.0155999999940377]",0.642592706,4.3544,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1324,1,21,2023-09-10_21h18.51.300,flesh_expressibility_dutch,2022.2.4,Win32,59.02839266,,,,18.0,1.0,Nederlands ,,,,,,Engels ,3.0,Duits,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,4.0,,sensorypref1,sensorypref2,1280.0,720.0,,,,,,,2.0,"[100.80579999998214,137.01609999999403]","[100.80589999997618,137.0161999999881]",2.0,"[112.12830000001193,144.80840000000597]","[112.12840000000597,144.8085]",3.0,"[0.9664000000059616,1.0155999999940377,0.6665000000000134]","[0.9664000000059616,1.0155999999940377,0.6665000000000134]",0.327777778,3.8373,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
