welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img
,,,738964,1,21,2023-09-20_21h04.21.286,flesh_expressibility_dutch,2022.2.4,Linux x86_64,60.0132029,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,4.0,"[2.305499999999995,2.369899999998509,1.797600000001495,1.232299999997025]","[2.305499999999995,2.3700000000000045,1.797600000001495,1.232299999997025]",-0.117029402,5.0295,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,738964,1,21,2023-09-20_21h04.21.286,flesh_expressibility_dutch,2022.2.4,Linux x86_64,60.0132029,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,3.0,"[60.16180000000074,113.83709999999776,164.84380000000075]","[60.16180000000074,113.83709999999776,164.8438999999985]",3.0,"[63.24110000000149,125.51500000000001,169.09030000000075]","[63.241199999999246,125.51500000000001,169.09030000000075]",5.0,"[2.305499999999995,2.369899999998509,1.797600000001495,1.232299999997025,1.3334999999999866]","[2.305499999999995,2.3700000000000045,1.797600000001495,1.232299999997025,1.3334999999999866]",0.850444652,2.0031,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,738964,1,21,2023-09-20_21h04.21.286,flesh_expressibility_dutch,2022.2.4,Linux x86_64,60.0132029,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,6.0,"[2.305499999999995,2.369899999998509,1.797600000001495,1.232299999997025,1.3334999999999866,5.816100000001484]","[2.305499999999995,2.3700000000000045,1.797600000001495,1.232299999997025,1.3334999999999866,5.816400000002233]",0.883816754,3.2977,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,738964,1,21,2023-09-20_21h04.21.286,flesh_expressibility_dutch,2022.2.4,Linux x86_64,60.0132029,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[185.30680000000075],[185.30680000000075],,,,,,,,,,,,,,,,,,,,,,
,,,738964,1,21,2023-09-20_21h04.21.286,flesh_expressibility_dutch,2022.2.4,Linux x86_64,60.0132029,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,738964,1,21,2023-09-20_21h04.21.286,flesh_expressibility_dutch,2022.2.4,Linux x86_64,60.0132029,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[195.3771000000015],[195.37719999999925],1.0,[197.02160000000148],[197.02160000000148],17.0,198.4414,1.0,[1.7836999999992713],[1.7836999999992713],0.718185707,9.4256,0.0,0.0,0.0,29.0,1.0,ziek,mziek,question_multimodal.png,im_combination.png
,,,738964,1,21,2023-09-20_21h04.21.286,flesh_expressibility_dutch,2022.2.4,Linux x86_64,60.0132029,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,209.7036,2.0,"[1.7836999999992713,3.4158999999985156]","[1.7836999999992713,3.4158999999985156]",-0.430175075,10.743,0.0,1.0,1.0,83.0,1.0,uit,muit,question_multimodal.png,im_combination.png
,,,738964,1,21,2023-09-20_21h04.21.286,flesh_expressibility_dutch,2022.2.4,Linux x86_64,60.0132029,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,222.2989,3.0,"[1.7836999999992713,3.4158999999985156,4.5992000000029805]","[1.7836999999992713,3.4158999999985156,4.5992000000029805]",-0.03403925,13.3931,0.0,2.0,2.0,143.0,1.0,vermalen,mvermalen,question_multimodal.png,im_combination.png
,,,738964,1,21,2023-09-20_21h04.21.286,flesh_expressibility_dutch,2022.2.4,Linux x86_64,60.0132029,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,237.5576,4.0,"[1.7836999999992713,3.4158999999985156,4.5992000000029805,1.3163999999985094]","[1.7836999999992713,3.4158999999985156,4.5992000000029805,1.316500000000019]",0.840393632,3.729,0.0,3.0,3.0,148.0,1.0,bijten,mbijten,question_multimodal.png,im_combination.png
,,,738964,1,21,2023-09-20_21h04.21.286,flesh_expressibility_dutch,2022.2.4,Linux x86_64,60.0132029,,,,18.0,1.0,Nederlands,,,,,,Engels,3.0,Frans,1.0,Duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,2.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,242.5757,5.0,"[1.7836999999992713,3.4158999999985156,4.5992000000029805,1.3163999999985094,3.2816000000015038]","[1.7836999999992713,3.4158999999985156,4.5992000000029805,1.316500000000019,3.2816000000015038]",0.10345346,8.228,0.0,4.0,4.0,118.0,1.0,hoorn,mhoorn,question_multimodal.png,im_combination.png
