welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,4.0,"[2.335000000000008,1.5002999999970257,0.7827999999970245,0.8840999999940493]","[2.335000000000008,1.5002999999970257,0.7827999999970245,0.8841999999880841]",0.890633681,9.9027,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,3.0,"[117.16029999999702,195.85879999999702,234.961299999997]","[117.1605,195.85879999999702,234.9615]",3.0,"[128.0435,203.35820000000297,240.42710000000892]","[128.04360000000892,203.35820000000297,240.42720000000298]",5.0,"[2.335000000000008,1.5002999999970257,0.7827999999970245,0.8840999999940493,4.8831000000089375]","[2.335000000000008,1.5002999999970257,0.7827999999970245,0.8841999999880841,4.883200000003001]",0.944930556,6.548,0.0,0.0,0.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,6.0,"[2.335000000000008,1.5002999999970257,0.7827999999970245,0.8840999999940493,4.8831000000089375,8.064900000005935]","[2.335000000000008,1.5002999999970257,0.7827999999970245,0.8841999999880841,4.883200000003001,8.064900000005935]",0.725625,12.6715,0.0,1.0,1.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[268.618],[268.61809999999406],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[271.3805],[271.38059999999405],1.0,[277.38009999999406],[277.380299999997],10.0,278.8636,1.0,[1.516599999994014],[1.516599999994014],0.134965278,12.3783,0.0,0.0,0.0,11.0,1.0,voelen,gvoelen,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,291.8685,2.0,"[1.516599999994014,3.783700000003023]","[1.516599999994014,3.783700000003023]",-0.952065972,6.2078,0.0,1.0,1.0,198.0,1.0,nieuw,gnieuw,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,300.6732,3.0,"[1.516599999994014,3.783700000003023,0.9507999999970025]","[1.516599999994014,3.783700000003023,0.9507999999970025]",-0.144027778,10.1526,0.0,2.0,2.0,71.0,1.0,geur,ggeur,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,311.6526,4.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041]",0.230286458,6.7899,0.0,3.0,3.0,12.0,1.0,ademen,gademen,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,319.2083,5.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884]",-0.428784722,5.0743,0.0,4.0,4.0,33.0,1.0,dromen,gdromen,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,325.4549,6.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116]",0.803098958,6.1913,0.0,5.0,5.0,133.0,1.0,ster,gster,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,332.2133,7.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949]",-0.941440972,2.8731,0.0,6.0,6.0,15.0,1.0,geel,ggeel,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,336.2131,8.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302]",0.4490625,7.4417,0.0,7.0,7.0,29.0,1.0,ziek,gziek,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,344.4012,9.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028]",0.651180556,3.0755,0.0,8.0,8.0,59.0,1.0,hoog,ghoog,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,348.086,10.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028,6.466399999991097]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028,6.466500000000053]",0.265842014,8.0259,0.0,9.0,9.0,8.0,1.0,likken,glikken,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,357.302,11.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028,6.466399999991097,1.384099999994021]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028,6.466500000000053,1.384099999994021]",-0.442769097,5.2755,0.0,10.0,10.0,204.0,1.0,donker,gdonker,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,363.2622,12.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028,6.466399999991097,1.384099999994021,0.7177000000029921]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028,6.466500000000053,1.384099999994021,0.7177999999970552]",-0.907387153,3.1433,0.0,11.0,11.0,16.0,1.0,alles,galles,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,367.2358,13.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028,6.466399999991097,1.384099999994021,0.7177000000029921,2.099699999988104]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028,6.466500000000053,1.384099999994021,0.7177999999970552,2.099699999988104]",0.456744792,4.172,0.0,12.0,12.0,84.0,1.0,kort,gkort,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,371.824,14.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028,6.466399999991097,1.384099999994021,0.7177000000029921,2.099699999988104,3.432199999988086]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028,6.466500000000053,1.384099999994021,0.7177999999970552,2.099699999988104,3.432299999997042]",-0.832560764,5.4068,0.0,13.0,13.0,21.0,1.0,heden,gheden,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,377.8845,15.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028,6.466399999991097,1.384099999994021,0.7177000000029921,2.099699999988104,3.432199999988086,0.784100000008948]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028,6.466500000000053,1.384099999994021,0.7177999999970552,2.099699999988104,3.432299999997042,0.784100000008948]",-0.375017361,3.5707,0.0,14.0,14.0,44.0,1.0,lucht,glucht,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,382.2571,16.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028,6.466399999991097,1.384099999994021,0.7177000000029921,2.099699999988104,3.432199999988086,0.784100000008948,0.5180000000000291]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028,6.466500000000053,1.384099999994021,0.7177999999970552,2.099699999988104,3.432299999997042,0.784100000008948,0.5181000000089853]",-0.358237847,5.4192,0.0,15.0,15.0,45.0,1.0,onweer,gonweer,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,388.332,17.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028,6.466399999991097,1.384099999994021,0.7177000000029921,2.099699999988104,3.432199999988086,0.784100000008948,0.5180000000000291,5.398300000011943]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028,6.466500000000053,1.384099999994021,0.7177999999970552,2.099699999988104,3.432299999997042,0.784100000008948,0.5181000000089853,5.398300000011943]",-0.170746528,7.0087,0.0,16.0,16.0,114.0,1.0,borst,gborst,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,396.5222,18.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028,6.466399999991097,1.384099999994021,0.7177000000029921,2.099699999988104,3.432199999988086,0.784100000008948,0.5180000000000291,5.398300000011943,0.5002000000029625]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028,6.466500000000053,1.384099999994021,0.7177999999970552,2.099699999988104,3.432299999997042,0.784100000008948,0.5181000000089853,5.398300000011943,0.5002000000029625]",-0.948836806,3.6043,0.0,17.0,17.0,63.0,1.0,hartig,ghartig,question_gesture.png,im_hand.png,,,,,,
,,,529266,1,21,2023-09-18_17h51.51.238,flesh_expressibility_dutch,2022.2.4,MacIntel,60.0024001,,,,19.0,1.0,Nederlands,,,,,,Engels,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1440.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,400.7208,19.0,"[1.516599999994014,3.783700000003023,0.9507999999970025,0.9829000000059978,2.016200000002982,2.6991000000089116,1.1988000000119428,2.4495999999940636,0.665700000003028,6.466399999991097,1.384099999994021,0.7177000000029921,2.099699999988104,3.432199999988086,0.784100000008948,0.5180000000000291,5.398300000011943,0.5002000000029625,1.3845000000000027]","[1.516599999994014,3.783700000003023,0.9507999999970025,0.9830000000000041,2.0162999999969884,2.6991000000089116,1.198900000005949,2.44970000000302,0.665700000003028,6.466500000000053,1.384099999994021,0.7177999999970552,2.099699999988104,3.432299999997042,0.784100000008948,0.5181000000089853,5.398300000011943,0.5002000000029625,1.384599999994066]",-0.205338542,4.3138,0.0,18.0,18.0,10.0,1.0,strak,gstrak,question_gesture.png,im_hand.png,,,,,,
