welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref2,xRes,yRes,sensorypref[],sensorypref1,sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[4.24889999961853],[4.24889999961853],581054,1,21,2023-06-12_15h47.03.323,flesh_expressibility_dutch,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,581054,1,21,2023-06-12_15h47.03.323,flesh_expressibility_dutch,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,581054,1,21,2023-06-12_15h47.03.323,flesh_expressibility_dutch,2022.2.4,Win32,60.09976561,1.0,[15.244300000190737],[15.24439999961853],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,581054,1,21,2023-06-12_15h47.03.323,flesh_expressibility_dutch,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,581054,1,21,2023-06-12_15h47.03.323,flesh_expressibility_dutch,2022.2.4,Win32,60.09976561,,,,18.0,1.0,nederlands,,,,,,engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,581054,1,21,2023-06-12_15h47.03.323,flesh_expressibility_dutch,2022.2.4,Win32,60.09976561,,,,18.0,1.0,nederlands,,,,,,engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,1.0,[72.45989999961853],[72.46],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,581054,1,21,2023-06-12_15h47.03.323,flesh_expressibility_dutch,2022.2.4,Win32,60.09976561,,,,18.0,1.0,nederlands,,,,,,engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,581054,1,21,2023-06-12_15h47.03.323,flesh_expressibility_dutch,2022.2.4,Win32,60.09976561,,,,18.0,1.0,nederlands,,,,,,engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,1.0,[79.62569999980926],[79.62580000019074],1.0,[83.8365],[83.83659999942779],1.0,[1.928299999237069],[1.928299999237069],0.827777778,14.8112,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,581054,1,21,2023-06-12_15h47.03.323,flesh_expressibility_dutch,2022.2.4,Win32,60.09976561,,,,18.0,1.0,nederlands,,,,,,engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,,,,,,,2.0,"[1.928299999237069,0.7729999999999961]","[1.928299999237069,0.7729999999999961]",0.527777778,3.101,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,581054,1,21,2023-06-12_15h47.03.323,flesh_expressibility_dutch,2022.2.4,Win32,60.09976561,,,,18.0,1.0,nederlands,,,,,,engels,3.0,duits,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref2,1280.0,720.0,,,,,,,,2.0,"[79.62569999980926,109.59240000057221]","[79.62580000019074,109.5925]",2.0,"[83.8365,111.5105]","[83.83659999942779,111.5105]",3.0,"[1.928299999237069,0.7729999999999961,0.7055000000000007]","[1.928299999237069,0.7729999999999961,0.7055000000000007]",0.085185242,6.3388,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
