welcome_weiter.numClicks,welcome_weiter.timesOn,welcome_weiter.timesOff,exp_ID,session,presentation limit,date,expName,psychopyVersion,OS,frameRate,introduction_weiter.numClicks,introduction_weiter.timesOn,introduction_weiter.timesOff,age,gender,natlang1,natlang2,natlang3,natlang4,natlang5,natlang6,lang1,proficiency1,lang2,proficiency2,lang3,proficiency3,lang4,proficiency4,lang5,proficiency5,lang6,proficiency6,lang7,proficiency7,lang8,proficiency8,country,education,dyslexia,mobility,currentloc,radio-for-required-checkboxes,sensorypref1,sensorypref2,xRes,yRes,sensorypref[],sensorypref3,sensorypref4,practice_weiter.numClicks,practice_weiter.timesOn,practice_weiter.timesOff,pr_message_weiter.numClicks,pr_message_weiter.timesOn,pr_message_weiter.timesOff,pr_remember_weiter.numClicks,pr_remember_weiter.timesOn,pr_remember_weiter.timesOff,button_weiter.numClicks,button_weiter.timesOn,button_weiter.timesOff,pr_expressibility.response,pr_expressibility.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,pr_word,pr_question,pr_image,start_weiter.numClicks,start_weiter.timesOn,start_weiter.timesOff,message_weiter.numClicks,message_weiter.timesOn,message_weiter.timesOff,trial_remember_weiter.numClicks,trial_remember_weiter.timesOn,trial_remember_weiter.timesOff,Count,Shelf time,trial_button_weiter.numClicks,trial_button_weiter.timesOn,trial_button_weiter.timesOff,expressibility.response,expressibility.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,word,fordict,question,trial_img,problem,problem_text,comment_text,end_experiment.numClicks,end_experiment.timesOn,end_experiment.timesOff
1.0,[3.4899000000953677],[3.4899000000953677],814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,1.0,[12.10759999990463],[12.107699999809265],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,on,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,1.0,[68.1195],[68.1195],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,1.0,[73.89730000019073],[73.89730000019073],1.0,[83.20430000019074],[83.20440000009538],1.0,[1.6480999999046304],[1.6481999998092647],0.274074131,10.6036,0.0,0.0,0.0,1.0,1.0,moe,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,2.0,"[1.6480999999046304,0.8326000003814755]","[1.6481999998092647,0.8326000003814755]",-0.416666667,3.8502,0.0,1.0,1.0,0.0,1.0,liefde,question_vocal.png,im_mouth.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,2.0,"[73.89730000019073,106.23290000009536]","[73.89730000019073,106.23299999999999]",2.0,"[83.20430000019074,108.66340000009538]","[83.20440000009538,108.6635]",3.0,"[1.6480999999046304,0.8326000003814755,0.8821999998092593]","[1.6481999998092647,0.8326000003814755,0.8821999998092593]",0.216666751,4.5473,0.0,0.0,0.0,1.0,1.0,auto,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,4.0,"[1.6480999999046304,0.8326000003814755,0.8821999998092593,0.6489000000953666]","[1.6481999998092647,0.8326000003814755,0.8821999998092593,0.6489000000953666]",0.770370483,2.4012,0.0,1.0,1.0,0.0,1.0,baby,question_gesture.png,im_hand.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,3.0,"[73.89730000019073,106.23290000009536,124.99840000009534]","[73.89730000019073,106.23299999999999,124.99849999999999]",3.0,"[83.20430000019074,108.66340000009538,127.99499999999999]","[83.20440000009538,108.6635,127.99499999999999]",5.0,"[1.6480999999046304,0.8326000003814755,0.8821999998092593,0.6489000000953666,0.7489000000953752]","[1.6481999998092647,0.8326000003814755,0.8821999998092593,0.6489000000953666,0.7489000000953752]",0.268518519,2.7475,0.0,0.0,0.0,0.0,1.0,koken,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,6.0,"[1.6480999999046304,0.8326000003814755,0.8821999998092593,0.6489000000953666,0.7489000000953752,0.6654000000953602]","[1.6481999998092647,0.8326000003814755,0.8821999998092593,0.6489000000953666,0.7489000000953752,0.6655999999046287]",0.59629624,2.4525,0.0,1.0,1.0,1.0,1.0,leeuw,question_multimodal.png,im_combination.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[143.3127000002861],[143.31280000019072],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,[153.31360000038146],[153.31360000038146],1.0,[155.49510000038146],[155.49510000038146],6.0,157.0174,1.0,[1.0323000001907303],[1.0324000000953504],-0.464814787,4.5015,0.0,0.0,0.0,178.0,1.0,hij,vhij,question_vocal.png,im_mouth.png,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,162.537,2.0,"[1.0323000001907303,1.9315999999046198]","[1.0324000000953504,1.9315999999046198]",-0.292592508,3.2882,0.0,1.0,1.0,155.0,1.0,zuigen,vzuigen,question_vocal.png,im_mouth.png,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,167.674,3.0,"[1.0323000001907303,1.9315999999046198,0.5998999996185432]","[1.0324000000953504,1.9315999999046198,0.5998999996185432]",0.003703788,7.8455,0.0,2.0,2.0,198.0,1.0,nieuw,vnieuw,question_vocal.png,im_mouth.png,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,176.1611,4.0,"[1.0323000001907303,1.9315999999046198,0.5998999996185432,0.6329000000953613]","[1.0324000000953504,1.9315999999046198,0.5998999996185432,0.6330000000000098]",-0.001851824,3.0097,0.0,3.0,3.0,75.0,1.0,rond,vrond,question_vocal.png,im_mouth.png,,,,,,
,,,814449,1,21,2023-08-27_19h33.05.198,flesh_expressibility_dutch,2022.2.4,Win32,59.41064639,,,,18.0,1.0,Nederlands,,,,,,Duits,1.0,Frans,1.0,Engels,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,NL,6.0,2.0,2.0,1.0,,sensorypref1,sensorypref2,1536.0,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,180.1276,5.0,"[1.0323000001907303,1.9315999999046198,0.5998999996185432,0.6329000000953613,0.6992000002860834]","[1.0324000000953504,1.9315999999046198,0.5998999996185432,0.6330000000000098,0.6992000002860834]",-0.194444444,4.7019,0.0,4.0,4.0,15.0,1.0,geel,vgeel,question_vocal.png,im_mouth.png,,,,,,
